normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5,0.46153846153846145,0.2,0.11764705882352941,0.04,0.0,0.26315789473684215,0.5714285714285715,1.0,0.0
0.6875,0.4230769230769231,1.0,0.9411764705882353,0.16,1.0,0.7894736842105262,1.0,1.0,1.0
0.3125,0.07692307692307691,1.0,0.5882352941176471,0.52,0.0,0.4210526315789474,0.28571428571428575,0.04761904761904762,0.0
0.7499999999999999,0.03846153846153846,0.8,0.8823529411764705,1.0,1.0,0.9473684210526315,0.14285714285714288,1.0,0.38461538461538464
0.25,0.8461538461538461,0.6,0.11764705882352941,0.16,1.0,0.0,0.7142857142857144,0.9523809523809524,0.3076923076923077
0.625,0.30769230769230765,0.4,0.7647058823529411,0.32,1.0,1.0,0.0,0.8095238095238096,0.0
0.6875,0.1923076923076923,0.8,0.29411764705882354,0.8,0.0,0.15789473684210523,1.0,0.6666666666666666,0.6153846153846154
0.5624999999999999,0.8461538461538461,0.6,0.29411764705882354,0.64,0.0,0.15789473684210523,0.4285714285714286,0.2857142857142857,1.0
0.25,0.07692307692307691,0.4,0.9411764705882353,0.0,0.0,0.6842105263157895,0.14285714285714288,0.09523809523809525,0.5384615384615384
0.18749999999999997,0.07692307692307691,0.6,0.23529411764705882,0.72,0.0,0.2105263157894737,1.0,0.14285714285714285,0.23076923076923075
0.625,0.23076923076923073,1.0,0.5882352941176471,0.9600000000000001,0.0,0.9473684210526315,0.5714285714285715,0.1904761904761905,1.0
0.875,0.5769230769230769,0.8,0.8823529411764705,0.9600000000000001,1.0,0.6315789473684209,0.28571428571428575,0.5238095238095238,0.8461538461538461
0.0,0.3846153846153846,0.6,0.5882352941176471,0.08,1.0,0.6842105263157895,0.7142857142857144,0.2857142857142857,0.3076923076923077
0.4375,0.7692307692307692,0.0,0.3529411764705882,0.64,0.0,0.7894736842105262,0.4285714285714286,0.04761904761904762,0.0
0.8124999999999999,0.46153846153846145,1.0,0.6470588235294118,0.48000000000000004,0.0,0.15789473684210523,0.14285714285714288,0.4761904761904762,0.0
0.125,0.07692307692307691,1.0,0.8823529411764705,0.76,0.0,0.2105263157894737,0.4285714285714286,0.04761904761904762,1.0
0.25,0.0,0.0,0.0,0.76,0.0,0.0,0.28571428571428575,0.8095238095238096,0.6153846153846154
0.3125,0.6923076923076923,0.6,0.6470588235294118,0.68,1.0,0.3684210526315789,1.0,0.2380952380952381,0.7692307692307693
0.0,0.23076923076923073,0.4,0.3529411764705882,0.9200000000000002,0.0,0.2105263157894737,0.5714285714285715,0.5714285714285714,0.15384615384615385
0.3125,0.15384615384615383,1.0,0.5294117647058824,0.8,1.0,0.31578947368421045,1.0,0.8095238095238096,0.15384615384615385
0.625,0.1923076923076923,0.8,0.4117647058823529,0.88,0.0,0.5789473684210527,0.5714285714285715,0.6190476190476191,0.6923076923076923
