normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8125,1.0,1.0,0.6470588235294118,1.0,1.0,0.4117647058823529,0.14285714285714288,0.6666666666666667,0.15384615384615383
0.1875,0.5,1.0,0.7058823529411764,0.08,1.0,0.29411764705882354,0.5714285714285715,0.380952380952381,0.3846153846153846
0.0625,0.423076923076923,0.6,0.11764705882352942,1.0,1.0,0.3529411764705882,0.28571428571428575,0.04761904761904762,0.8461538461538461
0.1875,0.15384615384615383,0.0,0.7647058823529411,0.04,0.0,0.5882352941176471,0.7142857142857144,0.4285714285714286,0.6153846153846153
0.5625,0.0,0.6,0.6470588235294118,0.52,0.0,0.7058823529411764,0.7142857142857144,0.09523809523809525,0.8461538461538461
0.125,0.6923076923076922,0.6,0.3529411764705882,0.68,1.0,0.29411764705882354,0.0,0.0,0.0
0.25,0.38461538461538464,0.0,0.7647058823529411,0.72,1.0,0.058823529411764705,0.8571428571428572,0.9523809523809526,1.0
0.8125,0.30769230769230765,0.0,0.4705882352941177,0.4000000000000001,1.0,0.11764705882352941,0.5714285714285715,0.09523809523809525,0.8461538461538461
0.375,0.07692307692307691,0.19999999999999998,0.05882352941176471,0.28,0.0,0.8235294117647058,0.7142857142857144,0.5714285714285714,1.0
0.4375,0.23076923076923073,1.0,0.1764705882352941,0.72,1.0,0.9411764705882353,0.0,0.4285714285714286,0.6923076923076922
0.3125,0.9230769230769229,0.39999999999999997,0.4117647058823529,0.52,1.0,0.5882352941176471,0.7142857142857144,0.04761904761904762,0.46153846153846145
0.5,0.2692307692307692,0.0,0.11764705882352942,0.32,1.0,1.0,0.8571428571428572,0.380952380952381,0.46153846153846145
0.5,0.46153846153846145,0.6,1.0,0.24,0.0,0.5294117647058824,0.5714285714285715,0.523809523809524,0.3846153846153846
0.125,0.6923076923076922,1.0,0.23529411764705885,0.4000000000000001,0.0,0.1764705882352941,0.28571428571428575,0.380952380952381,0.23076923076923073
0.8125,0.7692307692307693,0.0,0.9411764705882354,0.32,1.0,0.0,0.7142857142857144,0.8095238095238096,0.6153846153846153
0.1875,0.15384615384615383,0.0,1.0,0.04,0.0,0.9411764705882353,0.8571428571428572,0.23809523809523814,0.8461538461538461
0.5625,0.9615384615384615,0.0,0.3529411764705882,0.36,1.0,1.0,0.0,0.6190476190476192,0.9230769230769229
0.8125,0.8076923076923075,0.39999999999999997,0.5882352941176471,0.52,1.0,0.7058823529411764,0.28571428571428575,0.6190476190476192,0.9230769230769229
0.0625,0.6923076923076922,0.0,0.1764705882352941,0.20000000000000004,0.0,0.11764705882352941,0.4285714285714286,0.6190476190476192,0.6923076923076922
0.5,1.0,1.0,0.8823529411764706,0.36,0.0,0.47058823529411764,0.7142857142857144,0.23809523809523814,1.0
0.875,0.9230769230769229,0.6,0.5882352941176471,0.52,1.0,0.0,0.7142857142857144,0.4285714285714286,0.8461538461538461
0.75,0.07692307692307691,0.19999999999999998,0.8235294117647058,0.20000000000000004,0.0,0.23529411764705882,1.0,0.2857142857142857,0.07692307692307691
0.1875,0.6153846153846153,0.6,0.1764705882352941,0.4000000000000001,0.0,0.11764705882352941,0.8571428571428572,0.4285714285714286,0.6153846153846153
0.0,0.15384615384615383,0.7999999999999999,0.5294117647058824,0.52,0.0,0.8235294117647058,0.0,0.1904761904761905,0.07692307692307691
0.0625,0.7307692307692307,0.39999999999999997,0.9411764705882354,0.56,0.0,0.6470588235294118,1.0,1.0,0.7692307692307692
0.8125,1.0,0.0,0.4117647058823529,0.24,1.0,0.7058823529411764,0.28571428571428575,0.04761904761904762,0.30769230769230765
0.4375,0.6538461538461537,1.0,1.0,0.6,0.0,0.8823529411764705,0.28571428571428575,0.4761904761904763,0.6153846153846153
0.9375000000000001,0.5769230769230768,0.19999999999999998,0.0,0.8800000000000001,1.0,0.8235294117647058,0.14285714285714288,1.0,0.0
0.625,0.2692307692307692,0.39999999999999997,0.23529411764705885,0.48,0.0,0.5294117647058824,0.8571428571428572,0.14285714285714285,0.15384615384615383
0.25,0.2692307692307692,1.0,0.5294117647058824,0.56,1.0,0.5294117647058824,0.5714285714285715,0.5714285714285714,0.8461538461538461
0.6875000000000001,0.23076923076923073,0.39999999999999997,0.23529411764705885,0.8800000000000001,0.0,0.8235294117647058,0.4285714285714286,0.6190476190476192,0.6923076923076922
0.125,0.8076923076923075,0.39999999999999997,0.4117647058823529,0.72,1.0,0.9411764705882353,0.8571428571428572,0.9523809523809526,1.0
0.3125,0.03846153846153846,1.0,0.5882352941176471,0.96,0.0,0.29411764705882354,0.5714285714285715,0.9523809523809526,0.6923076923076922
0.875,0.03846153846153846,0.0,0.8235294117647058,0.56,0.0,0.3529411764705882,1.0,0.1904761904761905,0.6153846153846153
0.375,0.5384615384615384,1.0,0.9411764705882354,0.28,1.0,0.1764705882352941,0.7142857142857144,0.8571428571428572,0.3846153846153846
0.5625,0.15384615384615383,1.0,0.29411764705882354,0.4000000000000001,1.0,0.29411764705882354,0.0,0.8571428571428572,0.07692307692307691
0.5625,0.30769230769230765,0.6,0.23529411764705885,0.08,0.0,0.7058823529411764,0.4285714285714286,0.33333333333333337,0.6923076923076922
0.8125,1.0,0.39999999999999997,0.8235294117647058,0.08,0.0,0.4117647058823529,0.4285714285714286,0.1904761904761905,0.46153846153846145
0.3125,0.846153846153846,0.0,0.29411764705882354,0.16,1.0,0.1764705882352941,1.0,0.33333333333333337,0.23076923076923073
0.625,0.6538461538461537,0.0,0.7058823529411764,0.36,1.0,0.3529411764705882,0.4285714285714286,0.523809523809524,0.7692307692307692
0.375,0.46153846153846145,0.19999999999999998,0.8235294117647058,0.4000000000000001,0.0,0.29411764705882354,0.14285714285714288,0.9047619047619049,0.30769230769230765
0.4375,0.07692307692307691,0.6,0.05882352941176471,0.20000000000000004,0.0,0.058823529411764705,1.0,0.9523809523809526,0.6923076923076922
0.1875,0.5769230769230768,0.7999999999999999,0.1764705882352941,0.0,0.0,0.8235294117647058,0.4285714285714286,0.04761904761904762,0.3846153846153846
1.0,0.5,0.19999999999999998,0.3529411764705882,0.72,1.0,0.23529411764705882,0.7142857142857144,0.8571428571428572,0.46153846153846145
0.625,0.19230769230769232,0.39999999999999997,0.0,1.0,1.0,0.8823529411764705,1.0,0.380952380952381,0.8461538461538461
0.6875000000000001,0.11538461538461536,0.7999999999999999,0.0,0.24,1.0,0.23529411764705882,0.0,0.380952380952381,0.5384615384615384
0.0,0.5384615384615384,1.0,0.3529411764705882,1.0,1.0,0.7058823529411764,0.28571428571428575,0.09523809523809525,0.6923076923076922
0.125,0.15384615384615383,0.39999999999999997,0.5882352941176471,0.20000000000000004,0.0,0.8823529411764705,0.7142857142857144,0.761904761904762,0.5384615384615384
0.1875,0.7692307692307693,0.0,0.29411764705882354,1.0,0.0,0.7647058823529411,0.28571428571428575,1.0,0.6153846153846153
0.75,0.8846153846153846,1.0,0.3529411764705882,0.56,1.0,0.7647058823529411,0.8571428571428572,0.6666666666666667,0.07692307692307691
0.5,0.6923076923076922,1.0,0.05882352941176471,0.64,0.0,0.11764705882352941,0.0,0.5714285714285714,0.3846153846153846
0.875,0.8846153846153846,0.6,0.4705882352941177,0.68,1.0,0.7647058823529411,0.14285714285714288,0.8095238095238096,0.8461538461538461
0.8125,0.46153846153846145,0.19999999999999998,0.0,0.08,0.0,0.5294117647058824,0.14285714285714288,0.5714285714285714,0.3846153846153846
0.4375,0.46153846153846145,1.0,0.11764705882352942,0.08,1.0,0.3529411764705882,0.7142857142857144,0.4285714285714286,0.5384615384615384
0.375,0.15384615384615383,1.0,0.8823529411764706,0.8000000000000002,1.0,0.5882352941176471,0.5714285714285715,0.2857142857142857,0.5384615384615384
0.3125,0.11538461538461536,0.7999999999999999,0.8823529411764706,0.4000000000000001,0.0,0.6470588235294118,0.28571428571428575,0.8095238095238096,0.07692307692307691
0.3125,0.8846153846153846,1.0,0.29411764705882354,0.28,0.0,0.5882352941176471,0.0,0.9047619047619049,0.15384615384615383
0.1875,0.846153846153846,0.7999999999999999,0.7647058823529411,0.0,1.0,0.058823529411764705,0.8571428571428572,0.4761904761904763,0.6153846153846153
0.125,0.30769230769230765,0.7999999999999999,0.0,0.92,0.0,0.3529411764705882,0.4285714285714286,0.523809523809524,0.07692307692307691
0.375,0.03846153846153846,0.19999999999999998,0.5294117647058824,0.44000000000000006,0.0,0.6470588235294118,0.14285714285714288,0.7142857142857143,0.6153846153846153
0.25,0.7307692307692307,0.0,0.1764705882352941,0.32,0.0,0.058823529411764705,0.8571428571428572,0.523809523809524,0.6153846153846153
0.75,0.7307692307692307,0.19999999999999998,0.9411764705882354,0.28,1.0,0.3529411764705882,0.8571428571428572,0.09523809523809525,0.9230769230769229
