normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5625,0.6538461538461539,0.6,0.1764705882352941,0.44,1.0,0.0588235294117647,0.2857142857142857,0.8571428571428572,0.9230769230769229
0.0,0.07692307692307691,0.19999999999999998,0.29411764705882354,0.36000000000000004,0.0,0.7058823529411764,0.7142857142857143,0.5714285714285714,0.6153846153846154
0.25,0.23076923076923075,0.6,1.0,0.04,0.0,0.3529411764705882,0.7142857142857143,0.38095238095238093,1.0
0.5,0.846153846153846,0.6,0.0,0.44,1.0,0.6470588235294118,0.7142857142857143,0.4285714285714286,1.0
0.8749999999999999,0.5,0.7999999999999999,0.23529411764705885,0.56,1.0,0.8235294117647058,0.5714285714285714,0.9047619047619049,0.46153846153846145
0.25,0.5769230769230769,0.6,0.4705882352941177,0.4000000000000001,0.0,0.3529411764705882,0.0,0.4285714285714286,0.3076923076923077
1.0,0.38461538461538464,0.19999999999999998,0.6470588235294117,0.48,0.0,0.8823529411764706,0.8571428571428571,0.33333333333333337,0.846153846153846
0.25,1.0,0.0,0.29411764705882354,0.20000000000000004,0.0,0.3529411764705882,0.2857142857142857,0.19047619047619047,0.07692307692307693
0.1875,0.423076923076923,0.39999999999999997,0.4705882352941177,0.04,1.0,0.0,0.0,0.7142857142857143,0.846153846153846
0.8125,0.6923076923076923,0.19999999999999998,0.4117647058823529,0.88,1.0,0.4705882352941176,0.14285714285714285,0.38095238095238093,0.3846153846153846
0.0625,0.6923076923076923,1.0,0.8235294117647058,0.04,1.0,0.7058823529411764,0.8571428571428571,0.8095238095238095,0.0
0.43749999999999994,0.846153846153846,1.0,0.8235294117647058,1.0,1.0,0.8823529411764706,0.42857142857142855,0.6666666666666667,0.3846153846153846
0.43749999999999994,0.8076923076923075,0.7999999999999999,0.7058823529411764,0.12,0.0,0.2352941176470588,0.14285714285714285,0.8095238095238095,0.7692307692307692
0.6875,0.15384615384615383,1.0,0.8235294117647058,0.64,1.0,0.9411764705882352,0.8571428571428571,0.7619047619047619,0.3076923076923077
0.43749999999999994,0.11538461538461538,0.0,0.29411764705882354,0.64,1.0,0.5882352941176471,1.0,0.0,0.6153846153846154
0.5,0.5769230769230769,0.39999999999999997,0.3529411764705882,0.68,1.0,0.7058823529411764,0.5714285714285714,0.4761904761904763,0.46153846153846145
0.0625,0.4615384615384615,0.7999999999999999,0.1764705882352941,0.12,1.0,0.0,0.7142857142857143,0.9047619047619049,0.5384615384615384
0.5,0.15384615384615383,0.39999999999999997,0.7058823529411764,0.92,0.0,0.3529411764705882,1.0,0.047619047619047616,0.07692307692307693
0.5625,0.23076923076923075,0.6,0.4705882352941177,1.0,1.0,0.4705882352941176,0.14285714285714285,0.23809523809523814,0.846153846153846
0.1875,0.7692307692307693,0.19999999999999998,0.4117647058823529,0.28,1.0,0.0,0.2857142857142857,0.38095238095238093,0.6153846153846154
0.1875,0.03846153846153846,0.6,1.0,0.7200000000000001,1.0,0.29411764705882354,0.2857142857142857,0.9047619047619049,0.9230769230769229
0.1875,0.923076923076923,0.7999999999999999,0.1764705882352941,0.96,1.0,0.1176470588235294,0.2857142857142857,0.5714285714285714,0.9230769230769229
0.43749999999999994,1.0,0.39999999999999997,0.05882352941176471,0.04,0.0,0.6470588235294118,0.14285714285714285,1.0,0.6923076923076923
0.6875,0.5384615384615384,0.7999999999999999,0.8823529411764706,0.88,0.0,0.0,0.8571428571428571,0.8571428571428572,0.846153846153846
0.3125,0.5,0.7999999999999999,1.0,0.4000000000000001,1.0,0.2352941176470588,0.0,1.0,0.846153846153846
0.25,0.8076923076923075,0.19999999999999998,0.3529411764705882,0.04,0.0,0.0588235294117647,0.5714285714285714,0.2857142857142857,0.846153846153846
0.0,0.23076923076923075,0.6,0.0,0.20000000000000004,0.0,0.29411764705882354,0.14285714285714285,0.2857142857142857,0.0
0.9375,0.38461538461538464,1.0,0.05882352941176471,0.68,0.0,0.0588235294117647,0.42857142857142855,0.2857142857142857,0.846153846153846
0.25,1.0,0.6,0.7058823529411764,0.12,1.0,1.0,0.5714285714285714,0.33333333333333337,0.6153846153846154
0.3125,0.30769230769230765,0.19999999999999998,0.1764705882352941,0.92,0.0,0.1764705882352941,1.0,0.5238095238095238,0.5384615384615384
0.0,0.34615384615384615,0.39999999999999997,0.8235294117647058,0.36000000000000004,0.0,0.0588235294117647,1.0,0.047619047619047616,0.846153846153846
0.0625,0.8076923076923075,0.39999999999999997,0.3529411764705882,0.12,1.0,0.0,0.8571428571428571,0.19047619047619047,1.0
0.5625,0.5384615384615384,0.7999999999999999,0.8235294117647058,0.88,1.0,0.9411764705882352,0.7142857142857143,0.8571428571428572,0.3076923076923077
0.25,0.0,0.6,0.4705882352941177,0.6,1.0,0.6470588235294118,0.5714285714285714,1.0,1.0
0.43749999999999994,0.34615384615384615,0.0,0.0,0.48,0.0,0.1764705882352941,0.14285714285714285,0.6190476190476192,0.46153846153846145
0.625,0.5,0.7999999999999999,0.3529411764705882,0.20000000000000004,0.0,0.0588235294117647,0.14285714285714285,0.33333333333333337,0.0
0.75,0.34615384615384615,0.0,0.9411764705882354,0.0,1.0,0.0,0.0,0.19047619047619047,0.46153846153846145
0.125,0.23076923076923075,0.0,0.7647058823529412,0.32,0.0,0.9411764705882352,0.42857142857142855,0.4761904761904763,0.3846153846153846
