normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.43749999999999994,0.38461538461538464,0.39999999999999997,0.0588235294117647,0.36,1.0,0.5294117647058822,0.5714285714285715,0.2857142857142857,0.46153846153846145
0.6874999999999999,0.9615384615384617,0.39999999999999997,0.4705882352941176,0.9599999999999999,0.0,0.9411764705882353,0.7142857142857143,0.3333333333333333,0.7692307692307692
0.25,0.5384615384615384,0.5999999999999999,0.2352941176470588,0.4,0.0,0.5294117647058822,0.7142857142857143,0.0,1.0
0.125,0.4230769230769231,1.0,0.5882352941176471,0.8,0.0,0.7058823529411764,0.28571428571428575,0.7142857142857143,0.3846153846153846
0.125,0.8846153846153847,0.0,0.5294117647058822,0.15999999999999998,1.0,0.23529411764705882,1.0,0.23809523809523814,0.15384615384615385
0.1875,0.7692307692307693,0.19999999999999998,0.4117647058823529,0.8399999999999999,1.0,0.5882352941176471,0.7142857142857143,0.5714285714285714,0.846153846153846
0.3125,0.3076923076923077,0.7999999999999999,0.6470588235294117,0.31999999999999995,1.0,0.8235294117647058,0.28571428571428575,0.047619047619047616,0.9230769230769229
0.375,0.7307692307692308,0.39999999999999997,0.4117647058823529,0.44,1.0,0.0,0.5714285714285715,0.7142857142857143,0.0
0.43749999999999994,0.2692307692307692,0.0,0.7647058823529411,0.92,0.0,0.8235294117647058,0.8571428571428572,0.4761904761904763,0.3846153846153846
0.0625,0.9230769230769231,0.0,0.29411764705882354,0.4,0.0,0.23529411764705882,1.0,0.4761904761904763,0.9230769230769229
0.625,1.0,0.39999999999999997,0.7058823529411764,0.36,1.0,0.29411764705882354,0.4285714285714286,0.5714285714285714,0.7692307692307692
0.75,0.038461538461538464,0.7999999999999999,0.5882352941176471,0.52,1.0,0.7058823529411764,1.0,0.19047619047619047,0.6923076923076922
0.5625,0.3076923076923077,0.0,0.8823529411764705,0.07999999999999999,0.0,0.6470588235294118,0.7142857142857143,0.6190476190476191,0.5384615384615383
0.5625,0.15384615384615385,0.0,0.1176470588235294,0.0,1.0,0.7058823529411764,0.8571428571428572,0.6666666666666666,0.15384615384615385
