normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.3125,0.19230769230769232,0.19999999999999996,0.5294117647058824,0.8400000000000001,1.0,0.11764705882352942,0.0,1.0,0.846153846153846
0.5,0.6923076923076923,1.0,0.29411764705882354,0.28,1.0,0.1764705882352941,0.14285714285714285,0.14285714285714288,0.07692307692307691
0.0,0.9615384615384615,0.5999999999999999,0.1764705882352941,0.96,0.0,0.1764705882352941,1.0,0.6666666666666667,0.5384615384615384
0.0625,0.923076923076923,0.0,0.6470588235294117,0.24,0.0,0.23529411764705885,0.2857142857142857,1.0,0.23076923076923073
0.5625,0.5384615384615385,1.0,0.6470588235294117,0.5200000000000001,0.0,0.23529411764705885,0.4285714285714285,0.0,0.46153846153846145
0.8125,0.34615384615384615,0.3999999999999999,0.058823529411764705,0.08,1.0,0.5882352941176471,0.7142857142857143,0.9047619047619049,0.6153846153846153
0.125,0.23076923076923075,0.19999999999999996,0.6470588235294117,0.56,0.0,0.05882352941176471,1.0,0.5714285714285715,1.0
0.3125,0.9615384615384615,0.7999999999999998,0.47058823529411764,0.8400000000000001,1.0,0.3529411764705882,1.0,0.5714285714285715,0.46153846153846145
0.25,0.6153846153846154,0.5999999999999999,0.41176470588235287,0.6800000000000002,1.0,0.7647058823529411,0.14285714285714285,0.4761904761904763,0.5384615384615384
0.43749999999999994,0.23076923076923075,0.3999999999999999,0.23529411764705882,0.48,0.0,0.6470588235294118,1.0,0.5238095238095238,0.15384615384615383
0.625,0.6153846153846154,1.0,0.058823529411764705,0.5200000000000001,0.0,0.3529411764705882,0.0,0.28571428571428575,0.7692307692307692
0.375,0.653846153846154,0.5999999999999999,0.1764705882352941,0.96,0.0,0.29411764705882354,0.4285714285714285,0.4285714285714286,0.6923076923076923
0.375,0.19230769230769232,0.7999999999999998,0.41176470588235287,0.12,1.0,0.23529411764705885,0.0,0.6666666666666667,0.07692307692307691
0.0,0.5384615384615385,0.3999999999999999,0.7058823529411764,0.08,0.0,0.5882352941176471,0.2857142857142857,0.1904761904761905,0.5384615384615384
0.125,0.3076923076923077,0.7999999999999998,0.058823529411764705,0.2,1.0,0.5882352941176471,0.7142857142857143,0.9047619047619049,0.46153846153846145
0.3125,0.8846153846153847,0.7999999999999998,0.8823529411764705,0.96,1.0,0.0,0.14285714285714285,1.0,0.3846153846153846
0.125,0.5769230769230769,0.5999999999999999,0.5294117647058824,0.48,1.0,0.3529411764705882,0.7142857142857143,0.14285714285714288,0.23076923076923073
0.9375,0.2692307692307693,0.5999999999999999,0.5882352941176471,0.5200000000000001,0.0,0.23529411764705885,0.5714285714285714,0.380952380952381,0.23076923076923073
0.25,0.15384615384615385,0.7999999999999998,0.5882352941176471,0.88,1.0,0.9411764705882354,1.0,0.5714285714285715,0.7692307692307692
0.5625,0.923076923076923,0.5999999999999999,0.3529411764705882,0.12,1.0,0.4117647058823529,0.857142857142857,0.14285714285714288,0.23076923076923073
0.9375,0.5384615384615385,0.3999999999999999,0.3529411764705882,0.16,1.0,0.4117647058823529,0.5714285714285714,0.4761904761904763,0.0
0.8749999999999999,1.0,0.5999999999999999,0.23529411764705882,0.44,0.0,0.5882352941176471,0.0,0.8095238095238096,0.07692307692307691
0.5,0.11538461538461538,0.0,0.7647058823529411,0.7600000000000001,1.0,0.4117647058823529,1.0,0.9047619047619049,0.3846153846153846
0.3125,0.34615384615384615,0.3999999999999999,0.3529411764705882,0.88,1.0,0.05882352941176471,0.0,0.380952380952381,0.30769230769230765
0.75,0.07692307692307693,0.5999999999999999,0.3529411764705882,0.04,1.0,0.8823529411764706,1.0,0.6190476190476192,0.30769230769230765
0.0625,0.19230769230769232,0.3999999999999999,0.7058823529411764,0.8400000000000001,0.0,0.11764705882352942,1.0,0.33333333333333337,0.07692307692307691
0.6875,0.8076923076923077,0.7999999999999998,0.6470588235294117,0.16,0.0,0.23529411764705885,0.2857142857142857,0.09523809523809525,0.3846153846153846
