normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.3125,0.9615384615384615,0.5999999999999999,0.11764705882352941,0.96,0.0,0.5294117647058824,0.2857142857142857,0.19047619047619047,0.9230769230769231
0.4375,0.07692307692307691,1.0,0.8235294117647057,0.6399999999999999,0.0,1.0,0.2857142857142857,0.7619047619047619,0.6923076923076923
0.625,0.1923076923076923,0.0,0.17647058823529407,0.8,1.0,0.0,0.5714285714285714,0.2857142857142857,0.07692307692307693
0.1875,0.30769230769230765,0.2,0.47058823529411764,0.5999999999999999,1.0,1.0,0.857142857142857,0.14285714285714285,0.5384615384615385
1.0,0.6923076923076922,0.5999999999999999,0.2941176470588235,0.5999999999999999,1.0,0.8823529411764706,0.5714285714285714,0.38095238095238093,0.5384615384615385
0.4375,0.8076923076923075,0.8,0.058823529411764705,0.31999999999999995,1.0,0.058823529411764705,1.0,0.7619047619047619,0.07692307692307693
0.5,0.7307692307692306,0.0,0.0,0.52,0.0,0.5882352941176471,0.14285714285714285,0.2857142857142857,0.3076923076923077
0.1875,0.11538461538461538,0.0,0.9411764705882353,0.72,1.0,0.11764705882352941,0.5714285714285714,0.9047619047619048,0.6153846153846154
0.5,0.6538461538461539,1.0,0.41176470588235287,0.96,1.0,0.7058823529411765,0.14285714285714285,0.3333333333333333,0.7692307692307693
0.3125,0.5384615384615384,1.0,0.9411764705882353,0.24,1.0,0.8235294117647058,0.7142857142857143,0.09523809523809523,0.38461538461538464
0.8125,0.5384615384615384,0.0,0.588235294117647,0.36,1.0,0.23529411764705882,0.5714285714285714,0.7142857142857142,0.07692307692307693
0.25,0.6153846153846153,0.2,0.7647058823529411,0.4,0.0,0.7058823529411765,0.4285714285714285,0.6666666666666666,0.9230769230769231
0.75,0.3461538461538461,1.0,0.17647058823529407,0.6399999999999999,1.0,0.7058823529411765,0.14285714285714285,0.8095238095238095,0.0
0.625,0.03846153846153846,0.2,0.7647058823529411,0.8399999999999999,1.0,0.7058823529411765,0.0,0.3333333333333333,0.0
1.0,0.6153846153846153,0.0,0.588235294117647,0.6799999999999999,1.0,0.11764705882352941,1.0,0.5238095238095238,0.38461538461538464
0.6875,0.3461538461538461,0.8,0.588235294117647,0.31999999999999995,1.0,0.8235294117647058,0.4285714285714285,0.47619047619047616,0.15384615384615385
0.375,0.6153846153846153,1.0,0.8823529411764705,0.6399999999999999,0.0,0.17647058823529413,0.14285714285714285,0.9523809523809523,0.0
0.25,0.11538461538461538,0.0,0.11764705882352941,1.0,0.0,0.5882352941176471,0.7142857142857143,0.9523809523809523,0.7692307692307693
0.5,0.30769230769230765,0.8,0.9411764705882353,0.5999999999999999,1.0,0.8235294117647058,0.14285714285714285,0.14285714285714285,1.0
0.4375,0.3461538461538461,0.5999999999999999,0.8235294117647057,0.8799999999999999,1.0,1.0,0.857142857142857,0.5714285714285714,0.5384615384615385
0.9374999999999999,0.23076923076923075,1.0,0.6470588235294117,0.9199999999999999,1.0,0.9411764705882353,0.5714285714285714,0.38095238095238093,0.6153846153846154
0.3125,0.11538461538461538,0.0,0.23529411764705882,0.31999999999999995,1.0,0.0,0.14285714285714285,0.6190476190476191,0.3076923076923077
0.125,0.6923076923076922,0.0,0.9411764705882353,0.5599999999999999,1.0,0.4117647058823529,0.0,0.6190476190476191,0.6153846153846154
0.75,0.30769230769230765,0.8,0.7058823529411763,0.43999999999999995,0.0,0.35294117647058826,0.14285714285714285,0.5238095238095238,0.46153846153846156
0.4375,0.5,1.0,0.5294117647058822,0.8,1.0,0.8235294117647058,0.7142857142857143,0.047619047619047616,0.15384615384615385
0.3125,0.5,0.4,0.7058823529411763,0.15999999999999998,0.0,0.6470588235294118,0.2857142857142857,0.0,1.0
