normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.31250000000000006,0.03846153846153846,0.2,0.23529411764705882,0.2,1.0,0.21052631578947367,0.7142857142857144,0.0,0.38461538461538464
0.6250000000000001,0.1923076923076923,0.6,0.17647058823529407,0.27999999999999997,1.0,0.42105263157894735,0.42857142857142855,0.9047619047619049,0.9230769230769229
0.6250000000000001,0.5769230769230769,0.8,0.058823529411764705,0.72,1.0,0.5263157894736842,1.0,0.0,0.6923076923076922
0.375,0.0,1.0,0.5294117647058822,0.6,0.0,0.8947368421052632,0.14285714285714288,0.23809523809523817,0.5384615384615383
0.75,0.8846153846153846,0.4,0.7647058823529411,0.68,0.0,0.0,0.42857142857142855,0.09523809523809525,0.30769230769230765
0.31250000000000006,0.923076923076923,0.6,0.6470588235294117,0.44000000000000006,0.0,0.3157894736842105,0.42857142857142855,0.9047619047619049,1.0
0.125,0.30769230769230765,0.8,0.7647058823529411,0.9200000000000002,0.0,0.05263157894736842,0.42857142857142855,0.23809523809523817,0.0
0.875,0.6153846153846153,0.8,0.0,0.52,0.0,0.9473684210526314,0.0,0.5238095238095238,0.5384615384615383
0.6250000000000001,0.07692307692307691,0.0,1.0,0.4,1.0,0.5789473684210525,1.0,0.6666666666666667,0.6923076923076922
0.6250000000000001,0.1923076923076923,1.0,0.7647058823529411,0.9200000000000002,1.0,0.9473684210526314,0.5714285714285715,1.0,0.9230769230769229
0.6250000000000001,0.7692307692307692,0.6,0.17647058823529407,0.2,1.0,0.5789473684210525,0.8571428571428571,1.0,0.15384615384615383
0.25,0.7307692307692307,0.2,0.0,0.96,1.0,0.8947368421052632,0.14285714285714288,0.28571428571428575,0.5384615384615383
0.31250000000000006,0.6153846153846153,0.2,0.7058823529411763,0.76,1.0,0.10526315789473684,0.7142857142857144,0.8095238095238096,0.23076923076923073
0.125,0.3461538461538461,0.0,0.7058823529411763,0.96,0.0,0.6842105263157895,0.7142857142857144,0.8571428571428572,0.30769230769230765
0.75,0.4230769230769231,0.4,0.5882352941176471,0.16,1.0,0.7368421052631579,1.0,0.9523809523809527,0.6153846153846153
0.0,0.3846153846153846,1.0,0.5882352941176471,0.27999999999999997,1.0,0.42105263157894735,0.28571428571428575,0.47619047619047633,0.23076923076923073
0.4375,0.30769230769230765,0.2,0.8235294117647057,0.0,1.0,0.631578947368421,0.42857142857142855,0.6666666666666667,0.7692307692307693
0.31250000000000006,0.3461538461538461,1.0,0.5294117647058822,0.32,0.0,0.631578947368421,0.28571428571428575,0.9047619047619049,0.6153846153846153
0.5,0.7692307692307692,0.6,0.7647058823529411,0.72,1.0,0.15789473684210525,0.0,0.1904761904761905,1.0
1.0,0.0,1.0,0.47058823529411764,0.12,0.0,0.7368421052631579,0.14285714285714288,0.0,0.7692307692307693
1.0,0.8846153846153846,0.6,0.9411764705882353,0.24,0.0,0.7368421052631579,0.5714285714285715,0.9523809523809527,0.846153846153846
0.875,0.3461538461538461,0.4,0.23529411764705882,0.12,0.0,0.5263157894736842,0.42857142857142855,0.6666666666666667,0.38461538461538464
0.5625,0.07692307692307691,0.2,0.5294117647058822,0.68,1.0,0.9473684210526314,0.14285714285714288,0.4285714285714286,0.23076923076923073
0.75,0.5384615384615384,0.2,0.058823529411764705,0.27999999999999997,0.0,1.0,0.7142857142857144,0.1904761904761905,0.46153846153846145
0.25,0.5769230769230769,0.6,0.11764705882352941,0.6,1.0,0.3157894736842105,0.28571428571428575,0.1904761904761905,0.6153846153846153
