normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.31250000000000006,0.11538461538461536,0.8,0.0,0.7200000000000001,0.0,0.6842105263157895,1.0,0.6190476190476191,0.7692307692307692
0.31250000000000006,0.46153846153846145,0.2,0.41176470588235287,0.20000000000000004,1.0,0.21052631578947367,0.28571428571428575,0.8571428571428571,0.6923076923076922
0.5625,0.34615384615384615,0.6,0.4705882352941177,0.8000000000000002,1.0,1.0,0.8571428571428571,0.5714285714285715,0.4615384615384615
0.25,0.9230769230769229,0.2,0.23529411764705885,0.32000000000000006,1.0,0.0,0.7142857142857143,0.0,0.5384615384615384
0.0,0.8461538461538461,0.2,0.9411764705882354,0.56,0.0,0.7894736842105263,0.0,0.9523809523809524,0.15384615384615385
0.875,0.5384615384615383,1.0,1.0,0.36000000000000004,1.0,1.0,0.28571428571428575,0.8095238095238096,0.923076923076923
0.0625,0.5384615384615383,0.0,0.5882352941176471,0.7600000000000001,1.0,0.21052631578947367,0.42857142857142855,1.0,0.23076923076923075
0.8125,0.9615384615384615,0.0,0.11764705882352942,0.36000000000000004,1.0,0.0,0.5714285714285715,0.8571428571428571,0.0
0.8125,0.6923076923076923,1.0,0.0,0.56,0.0,0.05263157894736842,0.0,0.1904761904761905,0.846153846153846
0.6250000000000001,1.0,1.0,0.29411764705882354,0.6,1.0,0.10526315789473684,1.0,0.5238095238095238,0.0
0.5,0.5769230769230769,0.8,0.8235294117647057,0.52,0.0,0.6842105263157895,1.0,0.380952380952381,0.3846153846153846
0.5625,0.5384615384615383,1.0,0.1764705882352941,0.24000000000000002,0.0,0.8947368421052632,0.42857142857142855,0.14285714285714288,0.3076923076923077
0.6875,0.9615384615384615,1.0,0.8823529411764706,0.16000000000000003,0.0,0.7894736842105263,0.7142857142857143,0.2380952380952381,0.23076923076923075
0.31250000000000006,0.8076923076923076,0.4,0.3529411764705882,0.8800000000000001,1.0,0.5789473684210525,0.14285714285714288,0.14285714285714288,0.6923076923076922
0.4375,0.15384615384615383,1.0,0.4705882352941177,0.9600000000000001,0.0,0.5263157894736843,0.14285714285714288,0.28571428571428575,0.0
0.125,0.6153846153846153,0.4,0.6470588235294117,0.8000000000000002,0.0,0.7894736842105263,0.14285714285714288,0.14285714285714288,0.23076923076923075
1.0,0.7692307692307692,0.8,0.11764705882352942,0.0,0.0,0.5263157894736843,0.8571428571428571,0.6666666666666667,0.3846153846153846
0.75,0.6538461538461539,0.0,0.3529411764705882,0.48000000000000004,0.0,0.21052631578947367,0.0,0.04761904761904762,1.0
0.5625,0.6923076923076923,0.4,0.11764705882352942,0.24000000000000002,0.0,0.8947368421052632,0.5714285714285715,0.4761904761904762,0.923076923076923
0.8125,0.5384615384615383,0.4,0.11764705882352942,0.6,0.0,0.26315789473684215,0.8571428571428571,0.380952380952381,0.07692307692307693
0.0,0.9230769230769229,0.6,0.1764705882352941,0.12000000000000001,0.0,0.5789473684210525,0.7142857142857143,0.380952380952381,0.846153846153846
1.0,0.11538461538461536,0.6,0.5294117647058824,0.08000000000000002,0.0,0.9473684210526315,0.0,1.0,0.7692307692307692
0.4375,0.15384615384615383,0.4,1.0,0.44000000000000006,1.0,0.3684210526315789,0.5714285714285715,0.9047619047619049,0.5384615384615384
0.6250000000000001,0.8846153846153845,0.6,0.8823529411764706,0.04000000000000001,0.0,0.0,0.42857142857142855,0.4761904761904762,0.7692307692307692
0.6250000000000001,0.8846153846153845,0.4,0.4705882352941177,0.0,1.0,0.8421052631578947,0.7142857142857143,0.09523809523809525,0.3846153846153846
0.25,0.7692307692307692,0.0,0.7647058823529411,0.9600000000000001,0.0,0.7894736842105263,0.0,0.33333333333333337,0.7692307692307692
0.0,0.4230769230769231,0.8,0.3529411764705882,0.24000000000000002,0.0,0.10526315789473684,0.28571428571428575,0.42857142857142855,0.4615384615384615
1.0,0.6153846153846153,0.2,0.0,0.7600000000000001,0.0,0.9473684210526315,1.0,0.4761904761904762,0.3846153846153846
0.8125,0.30769230769230765,0.6,0.8823529411764706,0.6800000000000002,0.0,0.8947368421052632,0.5714285714285715,0.0,0.23076923076923075
0.375,1.0,1.0,0.0,0.4000000000000001,0.0,0.15789473684210525,0.0,0.9047619047619049,0.07692307692307693
1.0,0.0,0.2,0.29411764705882354,0.8400000000000001,0.0,0.7894736842105263,0.5714285714285715,0.6666666666666667,0.07692307692307693
