normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.0,0.23076923076923073,0.0,0.7058823529411764,0.7199999999999999,1.0,0.23529411764705882,0.14285714285714285,0.761904761904762,0.5384615384615384
0.5625,0.8846153846153847,1.0,0.47058823529411764,0.32,1.0,0.8823529411764705,0.0,0.04761904761904762,0.0
0.6250000000000001,0.2692307692307692,0.8,0.058823529411764705,0.4799999999999999,1.0,0.7647058823529412,0.42857142857142855,0.0,0.846153846153846
0.1875,0.6153846153846154,0.2,0.0,0.0,1.0,0.8823529411764705,0.7142857142857143,0.23809523809523814,0.46153846153846145
0.4375,0.46153846153846145,0.2,0.6470588235294118,1.0,0.0,0.058823529411764705,0.8571428571428571,0.6190476190476192,0.846153846153846
0.9375,0.846153846153846,0.2,0.0,0.2,1.0,0.058823529411764705,0.2857142857142857,0.4285714285714286,0.9230769230769229
0.4375,0.423076923076923,0.2,0.47058823529411764,0.35999999999999993,0.0,0.9411764705882353,0.42857142857142855,0.23809523809523814,0.6153846153846153
0.25,0.5,0.4,0.1764705882352941,0.43999999999999995,1.0,0.9411764705882353,0.0,0.6190476190476192,0.9230769230769229
0.5,0.8076923076923076,0.0,0.6470588235294118,0.04,1.0,0.7647058823529412,1.0,0.761904761904762,0.5384615384615384
0.1875,0.5769230769230769,0.4,0.6470588235294118,0.32,0.0,0.823529411764706,0.2857142857142857,0.9523809523809526,0.15384615384615383
0.5625,0.19230769230769232,0.0,0.7058823529411764,0.5599999999999999,0.0,0.6470588235294118,0.42857142857142855,0.23809523809523814,0.46153846153846145
1.0,0.11538461538461536,0.8,0.7647058823529412,0.11999999999999998,0.0,1.0,0.0,0.14285714285714288,0.07692307692307691
0.8125,0.19230769230769232,0.4,0.29411764705882354,0.27999999999999997,0.0,0.17647058823529413,0.2857142857142857,0.380952380952381,0.9230769230769229
0.75,0.6923076923076922,1.0,0.5882352941176471,0.64,0.0,0.11764705882352941,0.0,0.28571428571428575,0.9230769230769229
0.25,0.5769230769230769,0.5999999999999999,0.3529411764705882,0.4,0.0,0.5294117647058822,0.5714285714285714,0.380952380952381,0.846153846153846
0.0,1.0,0.2,0.058823529411764705,0.5999999999999999,1.0,0.23529411764705882,0.14285714285714285,0.28571428571428575,0.15384615384615383
0.5,0.5,0.0,0.6470588235294118,0.35999999999999993,1.0,0.11764705882352941,0.2857142857142857,0.6190476190476192,0.6923076923076922
0.4375,0.6923076923076922,1.0,0.9411764705882353,0.68,0.0,0.17647058823529413,1.0,0.9047619047619049,0.6923076923076922
0.25,0.7692307692307693,0.2,0.47058823529411764,0.9599999999999999,1.0,0.47058823529411764,0.7142857142857143,0.6666666666666667,0.23076923076923073
