normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.37499999999999994,0.9230769230769229,0.6,0.2352941176470588,0.64,1.0,0.05882352941176471,0.14285714285714285,0.7619047619047621,0.923076923076923
0.18749999999999997,0.0,1.0,0.7647058823529411,0.6,0.0,0.6470588235294118,0.2857142857142857,0.19047619047619052,0.846153846153846
0.7499999999999999,0.15384615384615383,0.39999999999999997,0.29411764705882354,0.96,1.0,0.3529411764705882,0.2857142857142857,0.6666666666666667,0.15384615384615383
0.43749999999999994,0.2692307692307692,0.6,0.6470588235294118,0.44000000000000006,0.0,0.29411764705882354,0.7142857142857143,0.8571428571428572,0.5384615384615384
0.25,0.5384615384615384,1.0,0.8235294117647058,0.96,0.0,0.7058823529411764,1.0,0.2857142857142857,0.4615384615384615
0.625,0.5769230769230769,1.0,0.4705882352941176,0.8800000000000001,0.0,0.5294117647058822,1.0,0.5714285714285714,0.4615384615384615
0.5,0.8076923076923076,0.7999999999999999,0.3529411764705882,0.04,1.0,0.1764705882352941,0.8571428571428571,0.4761904761904763,0.923076923076923
0.5625,0.423076923076923,0.6,1.0,0.6,1.0,0.05882352941176471,0.2857142857142857,0.5714285714285714,0.3846153846153846
0.18749999999999997,0.5,0.19999999999999998,0.0588235294117647,0.6,1.0,0.4117647058823529,1.0,0.8095238095238098,0.5384615384615384
0.7499999999999999,0.6923076923076922,0.0,0.1764705882352941,0.4000000000000001,0.0,0.9411764705882354,0.2857142857142857,0.14285714285714285,0.07692307692307691
0.25,0.2692307692307692,0.6,1.0,0.6800000000000002,1.0,0.4705882352941177,0.5714285714285714,0.8571428571428572,0.3846153846153846
0.5625,0.8846153846153847,0.39999999999999997,0.4117647058823529,0.6800000000000002,0.0,0.5882352941176471,0.8571428571428571,0.04761904761904763,0.07692307692307691
