normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8749999999999999,0.0,0.7999999999999999,0.7058823529411763,0.12,0.0,0.8235294117647058,0.0,1.0,0.38461538461538464
0.5625,0.07692307692307693,0.39999999999999997,0.058823529411764705,0.76,1.0,0.058823529411764705,0.14285714285714285,0.7142857142857143,0.846153846153846
0.18749999999999997,0.6923076923076923,0.0,0.35294117647058815,0.52,1.0,0.058823529411764705,0.0,0.9523809523809526,0.5384615384615384
0.9374999999999999,0.19230769230769235,0.7999999999999999,0.47058823529411764,0.19999999999999998,1.0,0.29411764705882354,0.5714285714285714,0.9047619047619049,0.15384615384615385
0.8749999999999999,0.7307692307692307,0.39999999999999997,1.0,0.72,0.0,0.47058823529411764,0.42857142857142855,0.42857142857142855,0.38461538461538464
0.9374999999999999,0.5384615384615385,0.39999999999999997,0.7058823529411763,1.0,1.0,0.35294117647058826,0.42857142857142855,0.14285714285714285,0.6153846153846154
0.0,0.23076923076923075,0.0,0.5294117647058822,0.04,1.0,0.47058823529411764,0.7142857142857143,0.8095238095238098,0.6923076923076923
0.625,0.3076923076923077,0.7999999999999999,0.058823529411764705,0.44,0.0,0.5294117647058824,0.8571428571428571,0.4761904761904763,0.846153846153846
0.5,0.0,0.39999999999999997,0.9411764705882353,0.84,0.0,0.11764705882352941,0.0,0.8571428571428571,0.15384615384615385
0.3125,0.8076923076923076,0.19999999999999998,0.11764705882352941,1.0,0.0,0.17647058823529413,1.0,0.8571428571428571,0.3076923076923077
0.0625,0.8846153846153846,0.19999999999999998,0.7058823529411763,0.76,0.0,0.9411764705882353,0.42857142857142855,0.6666666666666667,0.15384615384615385
0.37499999999999994,0.2692307692307693,0.19999999999999998,0.29411764705882354,0.48,1.0,0.23529411764705882,1.0,0.1904761904761905,0.923076923076923
0.8749999999999999,0.5384615384615385,1.0,0.7647058823529411,0.7999999999999999,1.0,0.23529411764705882,0.2857142857142857,0.5714285714285714,0.23076923076923075
0.9374999999999999,0.15384615384615385,0.19999999999999998,0.5294117647058822,0.19999999999999998,1.0,0.8235294117647058,0.2857142857142857,0.23809523809523814,0.0
0.43749999999999994,0.9615384615384616,0.39999999999999997,0.35294117647058815,0.44,1.0,0.058823529411764705,0.0,0.09523809523809525,0.0
0.6874999999999999,0.8461538461538461,0.19999999999999998,0.7647058823529411,0.88,1.0,0.7647058823529411,0.7142857142857143,0.4761904761904763,0.6153846153846154
0.0625,0.4615384615384615,0.0,0.4117647058823529,0.24,0.0,0.4117647058823529,0.5714285714285714,0.1904761904761905,0.38461538461538464
0.0625,0.5,0.39999999999999997,1.0,1.0,1.0,0.5882352941176471,0.5714285714285714,0.8571428571428571,0.15384615384615385
0.37499999999999994,0.23076923076923075,0.19999999999999998,0.7647058823529411,0.68,1.0,0.47058823529411764,0.2857142857142857,0.09523809523809525,0.6153846153846154
0.37499999999999994,0.2692307692307693,0.0,0.9411764705882353,0.19999999999999998,1.0,0.7058823529411765,0.14285714285714285,0.09523809523809525,0.23076923076923075
0.43749999999999994,0.7692307692307694,1.0,0.35294117647058815,0.08,0.0,0.7647058823529411,0.5714285714285714,0.9523809523809526,0.38461538461538464
0.43749999999999994,0.9615384615384616,1.0,0.8235294117647058,0.08,1.0,0.11764705882352941,0.42857142857142855,0.5714285714285714,0.6153846153846154
0.625,0.23076923076923075,0.0,1.0,0.72,0.0,0.5294117647058824,1.0,0.5238095238095238,0.4615384615384615
0.43749999999999994,0.3076923076923077,0.19999999999999998,1.0,0.84,1.0,0.7647058823529411,0.14285714285714285,0.04761904761904762,0.23076923076923075
0.43749999999999994,0.23076923076923075,1.0,0.17647058823529407,0.92,0.0,1.0,0.8571428571428571,0.380952380952381,0.38461538461538464
1.0,0.3076923076923077,0.19999999999999998,0.0,0.84,0.0,0.11764705882352941,0.0,0.6190476190476191,0.6153846153846154
0.43749999999999994,0.3076923076923077,0.0,0.4117647058823529,0.64,1.0,0.29411764705882354,1.0,0.1904761904761905,0.7692307692307693
1.0,0.4230769230769231,0.0,0.5882352941176471,1.0,1.0,0.6470588235294118,0.0,0.4761904761904763,0.4615384615384615
0.25,0.5769230769230769,0.7999999999999999,0.8235294117647058,0.6,0.0,0.11764705882352941,0.42857142857142855,0.6190476190476191,0.6153846153846154
0.3125,0.9615384615384616,0.7999999999999999,0.8235294117647058,0.19999999999999998,0.0,0.0,0.5714285714285714,0.6666666666666667,0.0
0.7499999999999999,0.0,0.39999999999999997,0.058823529411764705,0.84,0.0,0.29411764705882354,0.8571428571428571,0.5714285714285714,0.7692307692307693
1.0,0.6923076923076923,0.39999999999999997,0.47058823529411764,0.44,1.0,0.0,0.7142857142857143,0.4761904761904763,0.07692307692307693
0.0,0.4615384615384615,0.7999999999999999,0.4117647058823529,0.84,1.0,0.4117647058823529,0.2857142857142857,0.14285714285714285,0.6153846153846154
0.37499999999999994,1.0,0.0,0.11764705882352941,0.08,0.0,0.7647058823529411,0.42857142857142855,0.6190476190476191,1.0
0.37499999999999994,0.23076923076923075,0.6,0.5294117647058822,0.96,1.0,0.058823529411764705,0.0,0.1904761904761905,0.3076923076923077
0.25,0.5384615384615385,0.6,0.9411764705882353,1.0,0.0,0.9411764705882353,0.2857142857142857,0.5238095238095238,0.6923076923076923
0.0,0.3846153846153847,0.0,0.0,0.68,0.0,0.11764705882352941,0.0,0.380952380952381,0.15384615384615385
0.5625,0.34615384615384615,0.7999999999999999,0.17647058823529407,0.92,1.0,0.0,0.5714285714285714,0.33333333333333337,0.7692307692307693
1.0,0.3076923076923077,0.19999999999999998,0.7058823529411763,0.64,0.0,0.29411764705882354,0.7142857142857143,0.23809523809523814,0.6153846153846154
0.9374999999999999,0.15384615384615385,0.19999999999999998,0.17647058823529407,0.0,0.0,0.8235294117647058,0.8571428571428571,0.5238095238095238,0.7692307692307693
0.0,0.5769230769230769,1.0,0.0,0.6,1.0,0.29411764705882354,0.5714285714285714,0.8571428571428571,0.923076923076923
0.43749999999999994,0.0,0.39999999999999997,0.11764705882352941,0.56,0.0,0.23529411764705882,0.8571428571428571,0.5238095238095238,0.0
0.7499999999999999,0.8076923076923076,0.39999999999999997,0.8823529411764705,0.72,0.0,0.9411764705882353,0.14285714285714285,0.5238095238095238,0.846153846153846
0.125,0.038461538461538464,0.0,0.7647058823529411,0.68,1.0,0.8235294117647058,0.5714285714285714,0.761904761904762,1.0
0.5,0.2692307692307693,0.7999999999999999,0.8823529411764705,0.12,0.0,0.4117647058823529,0.2857142857142857,0.380952380952381,0.923076923076923
1.0,0.923076923076923,1.0,0.8235294117647058,0.68,0.0,1.0,0.42857142857142855,0.0,0.07692307692307693
0.6874999999999999,0.5384615384615385,0.6,0.8823529411764705,0.44,1.0,0.9411764705882353,0.0,1.0,0.7692307692307693
0.43749999999999994,0.5769230769230769,1.0,0.0,0.16,1.0,0.7647058823529411,0.5714285714285714,0.6190476190476191,0.6153846153846154
0.5,0.15384615384615385,1.0,0.17647058823529407,0.7999999999999999,0.0,0.7058823529411765,0.7142857142857143,0.6190476190476191,0.6153846153846154
1.0,0.11538461538461538,0.7999999999999999,0.29411764705882354,0.36,0.0,0.8235294117647058,1.0,0.6190476190476191,0.3076923076923077
1.0,0.11538461538461538,0.39999999999999997,0.5294117647058822,0.64,0.0,0.058823529411764705,0.7142857142857143,0.8571428571428571,0.23076923076923075
0.9374999999999999,0.653846153846154,0.0,0.23529411764705882,0.48,1.0,0.8823529411764706,0.0,0.8095238095238098,0.6923076923076923
0.43749999999999994,0.11538461538461538,0.7999999999999999,1.0,0.56,1.0,0.23529411764705882,0.14285714285714285,0.2857142857142857,0.846153846153846
0.6874999999999999,0.19230769230769235,0.7999999999999999,0.23529411764705882,0.64,1.0,1.0,0.7142857142857143,0.380952380952381,0.6153846153846154
0.0,0.6153846153846154,1.0,0.4117647058823529,0.04,0.0,0.8823529411764706,0.0,0.5238095238095238,0.5384615384615384
0.37499999999999994,0.11538461538461538,0.0,1.0,0.04,1.0,1.0,1.0,0.4761904761904763,0.15384615384615385
1.0,0.8076923076923076,0.39999999999999997,0.11764705882352941,0.24,1.0,0.058823529411764705,0.42857142857142855,0.9523809523809526,0.0
0.0625,0.07692307692307693,1.0,0.058823529411764705,0.0,1.0,1.0,0.5714285714285714,0.380952380952381,0.07692307692307693
0.7499999999999999,0.6923076923076923,0.6,0.47058823529411764,0.39999999999999997,0.0,0.47058823529411764,0.0,0.6190476190476191,0.5384615384615384
0.8749999999999999,0.23076923076923075,0.39999999999999997,0.7058823529411763,0.64,1.0,0.9411764705882353,0.2857142857142857,0.04761904761904762,0.5384615384615384
0.37499999999999994,0.34615384615384615,0.39999999999999997,0.8823529411764705,0.36,0.0,0.5294117647058824,0.7142857142857143,0.2857142857142857,0.23076923076923075
0.3125,0.5,1.0,0.8823529411764705,0.96,1.0,0.058823529411764705,0.8571428571428571,0.6666666666666667,0.5384615384615384
0.25,1.0,0.0,1.0,0.7999999999999999,1.0,0.058823529411764705,0.14285714285714285,0.9523809523809526,0.3076923076923077
0.37499999999999994,0.19230769230769235,0.19999999999999998,0.0,0.52,1.0,0.4117647058823529,0.0,0.380952380952381,0.3076923076923077
0.625,0.3076923076923077,1.0,1.0,0.88,0.0,0.5294117647058824,0.8571428571428571,0.6666666666666667,0.38461538461538464
0.8125000000000001,1.0,0.19999999999999998,0.17647058823529407,0.19999999999999998,0.0,0.35294117647058826,0.5714285714285714,0.33333333333333337,0.3076923076923077
1.0,0.7692307692307694,0.7999999999999999,0.8235294117647058,0.08,1.0,0.47058823529411764,0.2857142857142857,0.09523809523809525,0.846153846153846
1.0,0.8076923076923076,0.39999999999999997,0.17647058823529407,0.88,1.0,0.4117647058823529,0.42857142857142855,0.8571428571428571,0.6153846153846154
