normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.37499999999999994,0.4230769230769231,1.0,0.588235294117647,0.24000000000000002,0.0,0.0,0.8571428571428571,0.5238095238095238,0.30769230769230765
0.5624999999999999,1.0,0.2,0.8823529411764705,0.72,1.0,0.058823529411764705,0.0,0.1904761904761905,0.7692307692307692
0.3125,0.3076923076923077,0.4,0.8823529411764705,0.6,0.0,0.6470588235294117,0.42857142857142855,0.9047619047619049,1.0
0.9374999999999999,0.7307692307692307,0.6,0.6470588235294117,0.44,1.0,0.0,0.0,0.09523809523809525,0.30769230769230765
0.18749999999999997,0.3461538461538461,0.6,0.6470588235294117,0.28,1.0,0.1764705882352941,0.5714285714285714,0.9047619047619049,0.3846153846153846
0.37499999999999994,0.2692307692307692,1.0,0.2352941176470588,0.6,1.0,0.5294117647058822,0.7142857142857144,1.0,0.07692307692307691
0.625,0.8846153846153846,0.2,0.5294117647058822,0.84,0.0,0.0,0.14285714285714285,0.4761904761904762,0.3846153846153846
0.625,0.6538461538461539,0.0,0.2941176470588235,0.72,0.0,0.0,0.42857142857142855,0.5714285714285714,0.7692307692307692
0.18749999999999997,0.6923076923076922,0.8,0.6470588235294117,0.68,0.0,0.9411764705882353,0.0,0.761904761904762,0.6923076923076923
0.37499999999999994,0.8076923076923075,1.0,0.7647058823529411,0.12000000000000001,0.0,0.11764705882352941,0.8571428571428571,0.8095238095238095,0.6923076923076923
1.0,0.3461538461538461,0.4,0.588235294117647,0.04,1.0,0.5882352941176471,0.42857142857142855,0.7142857142857143,0.3846153846153846
0.5624999999999999,0.5769230769230769,0.4,0.7647058823529411,0.6,0.0,1.0,0.14285714285714285,0.4761904761904762,0.3846153846153846
0.25,1.0,1.0,0.8823529411764705,0.68,1.0,1.0,0.0,1.0,0.3846153846153846
0.5624999999999999,0.11538461538461538,0.8,0.2941176470588235,0.64,0.0,0.29411764705882354,0.5714285714285714,0.42857142857142855,0.846153846153846
0.18749999999999997,0.3461538461538461,0.4,0.4117647058823529,0.0,0.0,0.29411764705882354,0.7142857142857144,0.09523809523809525,0.30769230769230765
0.8124999999999999,0.6538461538461539,0.0,0.4705882352941176,0.48000000000000004,0.0,0.47058823529411764,1.0,0.2857142857142857,0.6923076923076923
0.3125,0.6153846153846154,0.2,0.9411764705882352,0.2,0.0,0.47058823529411764,1.0,0.4761904761904762,0.3846153846153846
0.9374999999999999,0.923076923076923,1.0,0.1176470588235294,0.7600000000000001,1.0,1.0,0.5714285714285714,0.9047619047619049,0.9230769230769229
0.9374999999999999,0.2692307692307692,0.4,0.1764705882352941,0.24000000000000002,1.0,0.29411764705882354,0.14285714285714285,0.14285714285714285,0.0
