normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.0625,0.4230769230769231,1.0,0.9411764705882352,0.9200000000000002,0.0,0.7058823529411765,0.8571428571428571,0.4761904761904762,0.923076923076923
0.6874999999999999,0.9615384615384615,0.0,0.17647058823529407,0.44,1.0,0.7647058823529412,0.7142857142857144,0.14285714285714285,0.0
0.75,0.5384615384615384,0.19999999999999998,0.41176470588235287,0.88,1.0,0.4705882352941177,0.28571428571428575,0.2857142857142857,0.4615384615384615
0.3125,0.0,0.19999999999999998,0.17647058823529407,0.56,0.0,0.05882352941176471,0.5714285714285715,0.5714285714285714,1.0
0.3125,0.11538461538461536,1.0,0.5882352941176471,1.0,1.0,1.0,0.28571428571428575,0.5238095238095238,1.0
0.9374999999999999,0.8076923076923076,0.6,0.8823529411764703,0.56,1.0,1.0,0.0,0.9523809523809524,0.3076923076923077
0.75,0.30769230769230765,0.7999999999999999,0.4705882352941176,0.28,1.0,0.23529411764705885,0.0,0.4761904761904762,0.7692307692307693
0.3125,0.15384615384615383,1.0,0.29411764705882354,0.24000000000000002,0.0,0.35294117647058826,0.28571428571428575,0.8095238095238095,0.38461538461538464
0.0,0.8076923076923076,0.19999999999999998,0.8235294117647057,0.76,0.0,0.7058823529411765,0.5714285714285715,0.14285714285714285,0.0
0.75,0.03846153846153846,1.0,0.5294117647058822,0.24000000000000002,0.0,0.11764705882352942,0.5714285714285715,0.3333333333333333,0.6153846153846154
0.1875,0.8076923076923076,0.0,0.5294117647058822,0.8,0.0,0.411764705882353,0.8571428571428571,0.09523809523809525,0.6153846153846154
0.0,0.03846153846153846,1.0,0.35294117647058815,0.88,1.0,0.9411764705882354,0.28571428571428575,1.0,0.15384615384615385
