normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.25,0.3076923076923077,0.39999999999999997,0.8235294117647057,0.8000000000000002,1.0,0.7894736842105263,0.8571428571428572,0.2857142857142857,0.0
0.9375,0.46153846153846156,0.39999999999999997,0.47058823529411764,0.20000000000000004,1.0,0.2631578947368421,0.14285714285714288,0.7619047619047619,0.23076923076923073
0.25,0.7692307692307693,1.0,0.7647058823529411,0.16,0.0,0.42105263157894735,0.0,0.5714285714285714,0.15384615384615385
0.0,0.0,0.6,0.47058823529411764,0.04,1.0,0.42105263157894735,0.4285714285714286,0.7142857142857142,0.7692307692307693
0.6875,0.9230769230769231,0.39999999999999997,0.5882352941176471,0.76,1.0,0.8947368421052632,0.5714285714285715,0.8095238095238095,0.15384615384615385
0.9375,0.8461538461538461,0.6,0.41176470588235287,0.5200000000000001,1.0,0.5789473684210527,0.28571428571428575,0.47619047619047616,0.5384615384615383
0.25,0.5769230769230769,0.7999999999999999,0.5882352941176471,0.20000000000000004,1.0,0.10526315789473684,0.7142857142857143,0.23809523809523808,0.23076923076923073
0.31250000000000006,0.46153846153846156,0.39999999999999997,0.1764705882352941,0.8000000000000002,0.0,0.9473684210526315,0.14285714285714288,1.0,0.38461538461538464
1.0,0.8461538461538461,1.0,0.7058823529411764,0.28,0.0,0.42105263157894735,0.5714285714285715,0.8095238095238095,0.38461538461538464
0.5,0.5384615384615384,0.7999999999999999,0.6470588235294117,0.5200000000000001,1.0,0.42105263157894735,1.0,0.047619047619047616,0.23076923076923073
0.5,0.38461538461538464,0.19999999999999998,0.1764705882352941,0.7200000000000001,0.0,0.10526315789473684,0.4285714285714286,1.0,1.0
0.875,0.46153846153846156,1.0,0.7647058823529411,0.68,1.0,0.21052631578947367,1.0,0.3333333333333333,0.07692307692307693
0.6875,0.4230769230769231,0.6,0.6470588235294117,0.4000000000000001,1.0,0.42105263157894735,0.5714285714285715,0.5238095238095238,0.38461538461538464
1.0,0.9615384615384616,0.6,0.8823529411764705,0.8000000000000002,0.0,0.21052631578947367,1.0,0.38095238095238093,0.46153846153846145
0.125,0.3076923076923077,1.0,1.0,0.7200000000000001,1.0,0.7368421052631579,0.28571428571428575,0.09523809523809523,0.7692307692307693
0.25,1.0,0.7999999999999999,0.1764705882352941,0.7200000000000001,0.0,0.21052631578947367,0.4285714285714286,0.7619047619047619,0.846153846153846
0.25,0.19230769230769232,1.0,0.3529411764705882,0.6,0.0,0.3684210526315789,0.28571428571428575,0.7619047619047619,0.07692307692307693
0.0625,0.34615384615384615,0.39999999999999997,0.23529411764705882,0.76,0.0,0.8421052631578947,0.5714285714285715,0.23809523809523808,1.0
0.31250000000000006,0.4230769230769231,0.6,0.29411764705882354,0.9200000000000002,1.0,0.5789473684210527,0.4285714285714286,0.2857142857142857,0.46153846153846145
