normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5625,0.26923076923076916,0.19999999999999998,0.4117647058823529,0.64,1.0,0.4705882352941176,0.5714285714285714,0.8095238095238096,0.6153846153846153
0.75,0.15384615384615385,0.0,0.5294117647058824,0.4000000000000001,1.0,0.588235294117647,1.0,0.5238095238095238,0.23076923076923073
0.5,0.5769230769230769,0.6,0.5882352941176471,1.0,1.0,0.588235294117647,0.8571428571428571,0.5714285714285714,0.5384615384615383
1.0,0.7307692307692307,0.6,0.11764705882352941,0.52,1.0,0.35294117647058815,0.7142857142857144,0.14285714285714285,0.9230769230769229
0.6875,0.7307692307692307,0.39999999999999997,0.8823529411764706,0.08,0.0,0.0,0.0,0.23809523809523814,0.38461538461538464
0.25,0.0,0.7999999999999999,0.4117647058823529,0.52,1.0,0.5294117647058822,0.5714285714285714,0.09523809523809523,0.6923076923076922
0.125,0.3461538461538461,0.7999999999999999,0.6470588235294118,0.48,1.0,0.9411764705882352,0.5714285714285714,0.6666666666666666,0.23076923076923073
0.5625,0.1923076923076923,0.6,0.1764705882352941,0.4000000000000001,1.0,0.2352941176470588,0.5714285714285714,0.0,0.8461538461538459
0.43749999999999994,0.0,1.0,0.11764705882352941,0.28,1.0,0.7647058823529411,0.42857142857142855,0.4761904761904763,0.8461538461538459
0.43749999999999994,0.5769230769230769,0.7999999999999999,0.8823529411764706,0.56,1.0,0.41176470588235287,0.0,0.7142857142857143,0.46153846153846145
0.0625,0.46153846153846145,0.0,1.0,0.08,0.0,0.0588235294117647,0.2857142857142857,0.3333333333333333,0.15384615384615383
0.375,0.3846153846153846,0.39999999999999997,1.0,0.28,1.0,0.7058823529411763,0.42857142857142855,1.0,0.30769230769230765
0.6250000000000001,0.3461538461538461,0.6,0.0,0.24,0.0,0.4705882352941176,1.0,0.9523809523809526,0.46153846153846145
0.31250000000000006,0.846153846153846,1.0,0.23529411764705882,0.16,1.0,0.588235294117647,0.0,0.38095238095238093,0.23076923076923073
0.31250000000000006,0.46153846153846145,1.0,0.5882352941176471,0.52,0.0,0.0,0.14285714285714285,0.38095238095238093,0.6153846153846153
1.0,0.5,0.39999999999999997,1.0,0.16,1.0,0.7647058823529411,0.42857142857142855,0.8571428571428572,0.9230769230769229
0.1875,0.8076923076923076,0.7999999999999999,0.3529411764705882,1.0,0.0,0.8823529411764705,0.5714285714285714,0.2857142857142857,1.0
0.5,0.5,0.6,0.5294117647058824,0.92,1.0,0.5294117647058822,1.0,0.5238095238095238,0.9230769230769229
0.5625,0.3076923076923077,1.0,0.058823529411764705,0.76,0.0,0.2941176470588235,0.7142857142857144,1.0,0.30769230769230765
0.375,0.7692307692307692,0.19999999999999998,0.058823529411764705,0.52,1.0,0.0588235294117647,0.14285714285714285,0.5714285714285714,0.6153846153846153
0.25,0.26923076923076916,1.0,0.8235294117647058,0.76,0.0,0.6470588235294117,0.5714285714285714,0.14285714285714285,0.07692307692307691
0.31250000000000006,0.07692307692307693,0.39999999999999997,0.47058823529411764,0.16,0.0,0.0588235294117647,0.5714285714285714,0.6190476190476191,0.23076923076923073
0.75,0.5769230769230769,0.39999999999999997,1.0,0.08,0.0,1.0,0.7142857142857144,0.9523809523809526,0.38461538461538464
0.6875,0.23076923076923073,0.39999999999999997,0.7058823529411764,0.8400000000000001,1.0,0.5294117647058822,0.42857142857142855,0.4285714285714286,1.0
0.8125,0.23076923076923073,0.39999999999999997,0.5882352941176471,0.96,1.0,0.17647058823529407,0.42857142857142855,0.4761904761904763,0.5384615384615383
0.25,0.26923076923076916,0.0,0.8823529411764706,0.12,0.0,0.0,0.5714285714285714,0.09523809523809523,0.23076923076923073
0.1875,0.7692307692307692,1.0,0.7647058823529412,0.8800000000000001,1.0,0.0,0.8571428571428571,0.6190476190476191,0.30769230769230765
0.31250000000000006,0.6538461538461539,0.7999999999999999,0.1764705882352941,0.6,1.0,1.0,0.42857142857142855,0.3333333333333333,0.23076923076923073
0.8125,0.46153846153846145,0.19999999999999998,0.3529411764705882,0.76,1.0,0.8235294117647057,0.42857142857142855,0.4761904761904763,0.38461538461538464
0.6875,0.23076923076923073,0.0,0.6470588235294118,0.0,0.0,0.1176470588235294,0.14285714285714285,0.3333333333333333,0.7692307692307693
0.25,0.5384615384615383,0.19999999999999998,0.47058823529411764,0.64,0.0,0.7647058823529411,0.8571428571428571,0.0,0.23076923076923073
0.5,0.3461538461538461,0.7999999999999999,1.0,0.56,1.0,0.2352941176470588,0.14285714285714285,0.38095238095238093,0.5384615384615383
0.1875,0.11538461538461536,1.0,0.8235294117647058,0.44000000000000006,0.0,0.5294117647058822,0.5714285714285714,0.38095238095238093,0.6923076923076922
0.1875,0.07692307692307693,0.7999999999999999,0.7058823529411764,0.8000000000000002,0.0,0.8235294117647057,0.42857142857142855,0.7142857142857143,0.46153846153846145
1.0,0.26923076923076916,1.0,0.9411764705882353,0.08,0.0,0.8823529411764705,0.8571428571428571,0.6190476190476191,0.23076923076923073
1.0,0.5,1.0,0.058823529411764705,0.20000000000000004,1.0,0.4705882352941176,0.14285714285714285,0.9523809523809526,0.46153846153846145
0.0625,0.7307692307692307,1.0,0.8235294117647058,0.12,1.0,0.7647058823529411,0.2857142857142857,0.19047619047619047,0.23076923076923073
0.6250000000000001,0.46153846153846145,0.7999999999999999,0.5294117647058824,0.4000000000000001,1.0,1.0,0.2857142857142857,0.38095238095238093,0.0
0.8749999999999999,0.1923076923076923,0.39999999999999997,0.5882352941176471,0.76,0.0,0.8823529411764705,0.42857142857142855,0.0,0.30769230769230765
0.75,0.1923076923076923,0.6,0.23529411764705882,0.4000000000000001,1.0,0.8823529411764705,0.2857142857142857,0.9047619047619049,0.5384615384615383
0.6875,0.8076923076923076,0.7999999999999999,0.8235294117647058,1.0,1.0,1.0,0.2857142857142857,0.047619047619047616,1.0
1.0,0.11538461538461536,0.6,0.8235294117647058,0.6,0.0,0.5294117647058822,0.5714285714285714,1.0,0.6153846153846153
0.5,0.8076923076923076,0.19999999999999998,0.1764705882352941,0.28,0.0,0.4705882352941176,1.0,0.2857142857142857,1.0
0.5625,0.1923076923076923,1.0,0.11764705882352941,0.56,1.0,0.2941176470588235,0.5714285714285714,0.4285714285714286,0.23076923076923073
0.0,0.6538461538461539,0.19999999999999998,0.7058823529411764,0.8800000000000001,1.0,0.2352941176470588,1.0,0.19047619047619047,0.38461538461538464
0.25,0.8076923076923076,0.0,0.4117647058823529,0.68,0.0,0.7647058823529411,0.14285714285714285,0.23809523809523814,1.0
1.0,0.1923076923076923,0.0,0.1764705882352941,0.68,0.0,0.7647058823529411,0.8571428571428571,0.09523809523809523,0.30769230769230765
0.125,0.5384615384615383,0.0,0.23529411764705882,0.96,0.0,0.8823529411764705,0.14285714285714285,0.4285714285714286,0.15384615384615383
0.0,1.0,0.0,0.5882352941176471,0.16,0.0,0.41176470588235287,0.0,0.6666666666666666,0.46153846153846145
