normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.0,0.7307692307692308,1.0,0.0,0.76,0.0,0.42105263157894735,0.8571428571428571,0.6190476190476191,0.9230769230769229
0.8750000000000001,0.34615384615384615,0.0,0.411764705882353,0.6,1.0,0.05263157894736842,0.0,0.2380952380952381,1.0
0.0,0.6923076923076923,0.0,0.058823529411764705,0.72,1.0,0.21052631578947367,0.5714285714285714,0.42857142857142855,0.6153846153846153
0.6250000000000001,0.2692307692307693,1.0,0.7647058823529411,0.68,1.0,0.3157894736842105,0.8571428571428571,0.7142857142857143,0.3846153846153846
0.8125000000000001,0.6153846153846154,0.2,0.7058823529411764,0.04,0.0,0.4736842105263157,0.42857142857142855,0.09523809523809525,0.07692307692307691
0.6875,0.19230769230769235,0.4,0.11764705882352941,0.76,0.0,0.3157894736842105,0.0,0.42857142857142855,0.30769230769230765
0.6875,0.3076923076923077,0.4,0.3529411764705882,0.96,1.0,0.5789473684210525,0.14285714285714285,0.2857142857142857,0.5384615384615384
1.0,0.5769230769230769,0.5999999999999999,1.0,0.4,1.0,0.0,0.7142857142857143,0.761904761904762,0.07692307692307691
0.6875,0.2692307692307693,0.4,0.47058823529411764,0.72,1.0,0.3684210526315789,0.7142857142857143,0.3333333333333333,0.23076923076923073
0.0,0.4615384615384615,0.8,0.6470588235294117,0.48,0.0,0.10526315789473684,1.0,0.14285714285714285,0.30769230769230765
0.43750000000000006,0.7692307692307694,0.0,0.7647058823529411,0.64,0.0,0.05263157894736842,0.42857142857142855,0.04761904761904762,0.46153846153846145
0.75,0.038461538461538464,1.0,0.058823529411764705,0.56,0.0,0.7368421052631579,0.42857142857142855,0.09523809523809525,0.3846153846153846
0.1875,0.8461538461538461,1.0,0.3529411764705882,0.96,1.0,0.7894736842105262,0.0,0.761904761904762,0.9230769230769229
0.8125000000000001,0.4230769230769231,0.0,0.23529411764705882,0.96,1.0,0.0,0.8571428571428571,0.09523809523809525,0.7692307692307692
0.9375,0.07692307692307693,1.0,0.9411764705882353,0.9200000000000002,0.0,0.10526315789473684,0.14285714285714285,0.0,0.15384615384615383
0.6250000000000001,0.5769230769230769,0.0,0.7058823529411764,0.04,1.0,0.0,0.5714285714285714,1.0,0.15384615384615383
1.0,0.5384615384615385,0.0,0.11764705882352941,0.16,1.0,0.8421052631578947,0.2857142857142857,0.5714285714285714,0.15384615384615383
0.0625,0.11538461538461538,0.0,0.8823529411764705,0.24,1.0,0.5789473684210525,1.0,0.9523809523809524,0.5384615384615384
0.125,0.11538461538461538,0.2,0.8823529411764705,0.96,0.0,0.3157894736842105,1.0,0.8095238095238095,1.0
0.6875,0.8076923076923077,0.4,0.5294117647058824,0.4,0.0,1.0,0.0,0.14285714285714285,0.6923076923076922
0.8750000000000001,0.3846153846153847,0.4,0.29411764705882354,0.04,0.0,0.42105263157894735,0.2857142857142857,0.8571428571428571,0.7692307692307692
0.8750000000000001,0.653846153846154,0.4,0.058823529411764705,0.12,1.0,0.8421052631578947,0.2857142857142857,0.380952380952381,0.6153846153846153
0.8750000000000001,0.19230769230769235,0.0,0.1764705882352941,0.68,0.0,0.6842105263157895,0.5714285714285714,0.7142857142857143,0.23076923076923073
0.5,0.7692307692307694,0.5999999999999999,0.5294117647058824,0.6,0.0,0.21052631578947367,0.8571428571428571,0.8571428571428571,0.0
0.1875,0.19230769230769235,0.0,0.5882352941176471,0.8800000000000001,0.0,0.3157894736842105,1.0,0.3333333333333333,0.46153846153846145
0.1875,0.9615384615384616,0.0,0.47058823529411764,0.0,1.0,0.10526315789473684,0.5714285714285714,0.5238095238095238,0.7692307692307692
0.8125000000000001,0.7692307692307694,0.8,0.7058823529411764,0.6,1.0,0.894736842105263,0.42857142857142855,0.1904761904761905,0.6923076923076922
0.8125000000000001,0.23076923076923075,0.0,0.5294117647058824,0.36,1.0,0.21052631578947367,0.2857142857142857,0.09523809523809525,1.0
0.8750000000000001,1.0,0.4,0.29411764705882354,0.12,0.0,1.0,0.42857142857142855,0.09523809523809525,0.30769230769230765
0.5625,0.8076923076923077,1.0,0.7647058823529411,0.6,0.0,0.2631578947368421,1.0,0.9047619047619049,0.07692307692307691
0.43750000000000006,0.8461538461538461,0.4,0.47058823529411764,0.96,0.0,0.15789473684210525,0.42857142857142855,0.4761904761904762,0.846153846153846
0.31250000000000006,0.923076923076923,0.8,0.5294117647058824,0.96,0.0,0.7894736842105262,0.5714285714285714,0.7142857142857143,0.6923076923076922
0.5625,0.8461538461538461,0.0,0.7058823529411764,0.48,1.0,0.5263157894736842,0.8571428571428571,0.2380952380952381,0.5384615384615384
0.75,0.15384615384615385,0.0,0.058823529411764705,0.48,1.0,0.631578947368421,0.5714285714285714,0.42857142857142855,0.15384615384615383
0.43750000000000006,0.9615384615384616,0.8,0.7058823529411764,0.96,0.0,0.21052631578947367,0.0,0.1904761904761905,0.30769230769230765
0.6250000000000001,0.7307692307692308,0.0,0.9411764705882353,0.44000000000000006,1.0,0.8421052631578947,0.2857142857142857,0.2857142857142857,0.23076923076923073
0.5,0.653846153846154,0.5999999999999999,0.0,0.28,1.0,0.2631578947368421,0.14285714285714285,0.3333333333333333,0.7692307692307692
1.0,0.07692307692307693,0.5999999999999999,0.0,0.8400000000000001,0.0,1.0,0.0,0.6666666666666666,0.9230769230769229
0.375,0.9615384615384616,0.0,0.47058823529411764,0.32,1.0,0.9473684210526314,0.42857142857142855,0.761904761904762,0.846153846153846
0.6875,0.7307692307692308,0.0,0.5882352941176471,0.04,0.0,0.9473684210526314,0.2857142857142857,0.3333333333333333,0.07692307692307691
0.5,0.4230769230769231,1.0,0.7058823529411764,0.68,1.0,0.05263157894736842,0.7142857142857143,0.1904761904761905,0.7692307692307692
0.375,1.0,1.0,0.29411764705882354,0.0,1.0,0.8421052631578947,0.7142857142857143,0.2857142857142857,1.0
0.0625,0.15384615384615385,0.5999999999999999,0.47058823529411764,0.44000000000000006,1.0,0.3684210526315789,0.0,0.9523809523809524,0.46153846153846145
1.0,0.5384615384615385,0.0,0.29411764705882354,0.0,1.0,0.15789473684210525,0.0,0.6666666666666666,0.3846153846153846
0.8125000000000001,0.19230769230769235,1.0,0.7058823529411764,0.4,1.0,0.10526315789473684,0.14285714285714285,0.6190476190476191,0.3846153846153846
0.75,0.23076923076923075,0.0,0.8823529411764705,1.0,0.0,0.894736842105263,0.7142857142857143,0.9047619047619049,0.0
0.6250000000000001,0.07692307692307693,0.8,0.823529411764706,1.0,1.0,0.4736842105263157,1.0,0.0,0.5384615384615384
0.6875,0.8461538461538461,1.0,0.23529411764705882,0.68,1.0,0.05263157894736842,0.14285714285714285,0.761904761904762,0.15384615384615383
0.5,1.0,0.8,0.411764705882353,0.44000000000000006,1.0,0.7894736842105262,1.0,0.6190476190476191,0.846153846153846
0.75,0.0,1.0,0.411764705882353,0.16,1.0,0.9473684210526314,0.14285714285714285,0.6666666666666666,0.9230769230769229
0.75,0.5384615384615385,0.4,0.47058823529411764,0.44000000000000006,1.0,0.2631578947368421,1.0,0.14285714285714285,0.3846153846153846
0.25,0.7307692307692308,0.2,0.7058823529411764,0.08,1.0,0.894736842105263,0.14285714285714285,0.14285714285714285,0.30769230769230765
0.125,0.23076923076923075,0.5999999999999999,0.23529411764705882,0.08,0.0,0.10526315789473684,0.14285714285714285,0.2857142857142857,0.46153846153846145
0.6875,0.8461538461538461,0.0,0.47058823529411764,0.76,1.0,0.5789473684210525,0.42857142857142855,0.09523809523809525,0.6923076923076922
1.0,0.34615384615384615,0.2,0.23529411764705882,0.48,1.0,0.9473684210526314,0.0,0.9047619047619049,0.23076923076923073
0.9375,0.038461538461538464,0.4,0.29411764705882354,0.96,1.0,0.4736842105263157,0.2857142857142857,0.5238095238095238,0.9230769230769229
0.5625,0.038461538461538464,0.4,0.7647058823529411,0.96,0.0,0.7368421052631579,1.0,0.14285714285714285,0.3846153846153846
0.125,0.4615384615384615,0.4,0.6470588235294117,0.44000000000000006,1.0,0.3684210526315789,0.5714285714285714,0.761904761904762,0.846153846153846
0.8750000000000001,0.923076923076923,0.2,0.11764705882352941,0.8400000000000001,0.0,0.3157894736842105,0.14285714285714285,0.1904761904761905,0.23076923076923073
0.5,0.8076923076923077,0.5999999999999999,0.5294117647058824,0.6,1.0,0.6842105263157895,0.14285714285714285,0.2380952380952381,0.9230769230769229
0.6250000000000001,0.038461538461538464,1.0,0.9411764705882353,0.8400000000000001,1.0,0.21052631578947367,0.42857142857142855,0.761904761904762,0.5384615384615384
0.0625,0.11538461538461538,0.2,0.058823529411764705,0.08,0.0,0.5789473684210525,0.42857142857142855,0.1904761904761905,0.3846153846153846
0.8125000000000001,0.7692307692307694,0.5999999999999999,0.11764705882352941,0.68,0.0,0.4736842105263157,0.2857142857142857,0.2380952380952381,0.846153846153846
0.6250000000000001,0.038461538461538464,0.0,0.7058823529411764,0.8,0.0,0.4736842105263157,1.0,0.6666666666666666,1.0
0.6250000000000001,0.038461538461538464,0.4,0.11764705882352941,0.4,1.0,0.5263157894736842,0.7142857142857143,0.6190476190476191,0.0
0.5,0.923076923076923,0.5999999999999999,0.5294117647058824,0.6,0.0,0.0,0.5714285714285714,0.2380952380952381,0.07692307692307691
0.0,0.3076923076923077,0.2,0.29411764705882354,0.56,1.0,0.2631578947368421,0.2857142857142857,0.8571428571428571,1.0
0.25,0.5769230769230769,0.5999999999999999,0.411764705882353,0.8,1.0,0.631578947368421,0.0,0.0,0.46153846153846145
0.43750000000000006,0.0,0.2,0.411764705882353,0.32,0.0,0.8421052631578947,0.0,0.6190476190476191,0.23076923076923073
0.25,0.9615384615384616,0.5999999999999999,0.9411764705882353,0.16,0.0,0.4736842105263157,0.5714285714285714,0.2857142857142857,0.23076923076923073
0.1875,0.038461538461538464,0.2,0.3529411764705882,0.72,0.0,0.0,0.8571428571428571,0.2380952380952381,0.846153846153846
1.0,0.3846153846153847,0.2,0.7647058823529411,0.08,0.0,0.2631578947368421,0.14285714285714285,0.5714285714285714,1.0
0.1875,0.038461538461538464,1.0,0.9411764705882353,0.28,1.0,0.631578947368421,0.5714285714285714,0.6666666666666666,0.3846153846153846
0.5,0.19230769230769235,0.0,0.8823529411764705,0.0,1.0,0.10526315789473684,0.2857142857142857,0.8095238095238095,0.30769230769230765
0.8125000000000001,0.2692307692307693,0.4,0.8823529411764705,0.36,0.0,0.21052631578947367,0.8571428571428571,0.8095238095238095,0.6153846153846153
0.31250000000000006,0.4230769230769231,0.4,0.11764705882352941,0.48,1.0,0.894736842105263,0.2857142857142857,0.5238095238095238,0.46153846153846145
0.1875,0.9615384615384616,0.2,0.6470588235294117,0.64,1.0,0.42105263157894735,0.2857142857142857,0.761904761904762,0.6923076923076922
0.8125000000000001,0.0,0.4,0.23529411764705882,0.48,0.0,0.05263157894736842,0.2857142857142857,0.04761904761904762,0.0
0.125,0.6153846153846154,0.2,1.0,0.6,1.0,0.4736842105263157,0.14285714285714285,0.8571428571428571,0.07692307692307691
0.8125000000000001,0.0,1.0,0.47058823529411764,0.48,1.0,0.2631578947368421,0.5714285714285714,0.6190476190476191,0.9230769230769229
0.1875,0.7307692307692308,0.8,0.11764705882352941,0.28,1.0,0.0,0.5714285714285714,0.3333333333333333,0.3846153846153846
0.0625,0.5,1.0,0.8823529411764705,0.8800000000000001,0.0,0.9473684210526314,0.42857142857142855,0.8571428571428571,0.07692307692307691
0.0,0.5384615384615385,0.8,0.11764705882352941,0.96,0.0,0.0,1.0,0.14285714285714285,0.23076923076923073
0.75,0.3846153846153847,0.8,0.11764705882352941,0.28,1.0,0.4736842105263157,0.7142857142857143,0.0,0.3846153846153846
0.25,0.8846153846153848,0.8,0.9411764705882353,0.48,0.0,0.42105263157894735,0.5714285714285714,0.14285714285714285,0.0
0.0,0.34615384615384615,1.0,0.7058823529411764,1.0,1.0,0.15789473684210525,0.7142857142857143,0.14285714285714285,0.7692307692307692
0.125,0.9615384615384616,0.2,0.23529411764705882,0.36,0.0,0.4736842105263157,1.0,0.380952380952381,0.846153846153846
