normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5625,0.8461538461538461,0.0,0.7058823529411764,0.56,0.0,0.631578947368421,0.7142857142857144,0.8571428571428571,0.846153846153846
0.875,0.6153846153846153,0.6,1.0,0.36,1.0,0.368421052631579,0.0,0.8571428571428571,0.6153846153846153
0.875,0.5384615384615384,0.6,0.11764705882352941,0.6,0.0,0.9473684210526316,0.14285714285714288,0.8571428571428571,0.7692307692307693
0.5,0.6153846153846153,1.0,0.1764705882352941,0.76,1.0,0.5263157894736843,0.14285714285714288,0.5714285714285714,0.38461538461538464
0.125,0.8846153846153846,0.0,0.9411764705882353,0.08,0.0,0.8947368421052633,0.28571428571428575,0.0,0.7692307692307693
0.4375,0.07692307692307691,0.4,0.3529411764705882,0.8400000000000001,1.0,0.10526315789473685,0.5714285714285715,0.7142857142857142,0.6153846153846153
0.75,0.8461538461538461,0.6,0.9411764705882353,0.48,1.0,0.6842105263157895,0.28571428571428575,0.42857142857142855,0.30769230769230765
0.8125,0.46153846153846145,0.2,0.6470588235294117,0.4,0.0,0.9473684210526316,0.0,0.5238095238095238,0.38461538461538464
0.5625,0.8846153846153846,0.0,0.1764705882352941,0.56,1.0,0.9473684210526316,0.8571428571428571,0.38095238095238093,0.38461538461538464
0.3125,0.2692307692307692,0.6,0.11764705882352941,0.72,1.0,0.0,0.5714285714285715,0.3333333333333333,0.9230769230769229
0.0,0.7692307692307692,1.0,0.588235294117647,0.92,1.0,0.5789473684210527,0.5714285714285715,0.8095238095238095,0.15384615384615383
0.875,0.3461538461538461,0.6,0.0,0.16,1.0,0.368421052631579,0.28571428571428575,0.7619047619047619,0.46153846153846145
0.9375,0.6923076923076922,0.2,0.1764705882352941,0.4,0.0,0.052631578947368425,0.0,0.047619047619047616,0.6923076923076923
0.3125,0.6538461538461539,0.8,0.4117647058823529,0.2,1.0,0.368421052631579,0.5714285714285715,0.0,0.07692307692307691
0.3125,0.5,0.2,0.9411764705882353,1.0,1.0,0.6842105263157895,1.0,0.7142857142857142,0.5384615384615384
