normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.18749999999999997,0.15384615384615385,0.7999999999999999,0.23529411764705882,0.48,0.0,0.05263157894736842,0.857142857142857,0.8095238095238098,0.46153846153846156
0.125,0.038461538461538464,0.7999999999999999,0.8235294117647058,0.48,1.0,0.0,1.0,0.33333333333333337,0.46153846153846156
0.125,0.8076923076923076,0.19999999999999998,0.5294117647058822,0.0,0.0,0.5263157894736843,0.2857142857142857,0.19047619047619052,0.07692307692307693
0.8124999999999999,0.15384615384615385,1.0,0.9411764705882353,0.8000000000000002,1.0,0.5263157894736843,0.14285714285714285,0.904761904761905,0.7692307692307693
0.18749999999999997,0.11538461538461539,1.0,0.5882352941176471,0.0,0.0,0.3157894736842105,0.14285714285714285,0.4761904761904763,0.7692307692307693
1.0,0.8461538461538463,0.0,0.8235294117647058,0.8000000000000002,1.0,0.3157894736842105,0.4285714285714285,0.04761904761904763,1.0
0.0625,0.23076923076923078,0.5999999999999999,0.8235294117647058,0.92,1.0,0.8947368421052633,0.4285714285714285,0.14285714285714288,0.38461538461538464
0.625,0.8846153846153847,0.19999999999999998,0.7647058823529411,0.20000000000000004,0.0,0.0,0.4285714285714285,0.04761904761904763,0.07692307692307693
0.18749999999999997,0.6538461538461539,1.0,0.47058823529411764,0.12,1.0,0.15789473684210525,0.5714285714285714,0.0,0.7692307692307693
0.0625,0.46153846153846156,0.39999999999999997,0.8823529411764705,0.8000000000000002,1.0,0.8421052631578947,0.4285714285714285,0.8095238095238098,0.7692307692307693
0.37499999999999994,0.11538461538461539,0.5999999999999999,0.7647058823529411,0.8000000000000002,0.0,0.4736842105263158,0.0,0.4285714285714286,0.23076923076923078
0.5,0.8076923076923076,0.0,0.8235294117647058,0.44,0.0,0.6842105263157895,0.0,0.6666666666666667,0.6153846153846154
0.7499999999999999,0.6153846153846154,0.7999999999999999,0.5294117647058822,0.12,1.0,0.0,1.0,0.28571428571428575,0.0
0.18749999999999997,1.0,0.0,0.5882352941176471,0.68,1.0,0.05263157894736842,1.0,0.38095238095238104,0.07692307692307693
1.0,0.0,0.0,0.3529411764705882,0.52,0.0,0.7368421052631579,0.7142857142857143,0.4285714285714286,0.07692307692307693
0.6875,0.8076923076923076,0.0,0.47058823529411764,0.4000000000000001,1.0,0.4736842105263158,0.5714285714285714,1.0,0.6923076923076923
0.0,0.7692307692307693,0.7999999999999999,0.5294117647058822,0.96,1.0,0.3684210526315789,0.857142857142857,0.5714285714285715,0.46153846153846156
0.3125,0.11538461538461539,1.0,0.8823529411764705,0.0,0.0,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.8461538461538463
0.625,0.5384615384615384,0.39999999999999997,0.1764705882352941,0.52,0.0,0.0,0.2857142857142857,0.0,0.07692307692307693
0.8124999999999999,0.8846153846153847,0.39999999999999997,0.47058823529411764,0.92,1.0,0.15789473684210525,0.7142857142857143,0.9523809523809526,0.6923076923076923
0.4375,0.34615384615384615,0.39999999999999997,1.0,0.24,0.0,0.7368421052631579,0.0,0.8571428571428572,0.7692307692307693
0.125,0.07692307692307693,0.0,1.0,0.76,0.0,1.0,0.857142857142857,0.38095238095238104,0.23076923076923078
0.5624999999999999,0.5769230769230769,0.7999999999999999,0.0,0.92,1.0,0.5263157894736843,0.857142857142857,0.8095238095238098,0.8461538461538463
0.0,0.5,0.19999999999999998,0.4117647058823529,0.27999999999999997,1.0,0.3157894736842105,0.5714285714285714,0.7142857142857143,0.6153846153846154
0.0625,0.038461538461538464,0.39999999999999997,0.8823529411764705,0.0,1.0,0.3684210526315789,0.857142857142857,1.0,0.8461538461538463
0.5624999999999999,0.3076923076923077,1.0,1.0,0.76,1.0,0.05263157894736842,1.0,0.09523809523809526,0.6923076923076923
0.7499999999999999,0.3076923076923077,0.19999999999999998,0.058823529411764705,0.92,1.0,0.15789473684210525,0.14285714285714285,0.5714285714285715,0.5384615384615384
0.875,0.11538461538461539,0.19999999999999998,0.5882352941176471,0.72,0.0,1.0,0.5714285714285714,0.9523809523809526,0.5384615384615384
0.9375,0.7692307692307693,1.0,1.0,0.24,1.0,0.3684210526315789,0.857142857142857,0.4761904761904763,0.15384615384615385
0.0625,0.19230769230769232,0.7999999999999999,0.5294117647058822,0.20000000000000004,1.0,0.9473684210526316,0.14285714285714285,0.904761904761905,0.5384615384615384
0.875,0.42307692307692313,0.19999999999999998,1.0,0.4000000000000001,0.0,0.5263157894736843,0.4285714285714285,0.23809523809523814,0.38461538461538464
0.0,0.8076923076923076,0.5999999999999999,1.0,0.6,1.0,0.7368421052631579,0.2857142857142857,0.38095238095238104,0.8461538461538463
