normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5,0.5,0.5999999999999999,0.8823529411764705,1.0,0.0,0.8823529411764706,0.0,0.04761904761904762,0.07692307692307693
0.3125,0.9615384615384616,0.8,0.7647058823529411,0.52,1.0,0.11764705882352941,0.857142857142857,0.6666666666666666,0.7692307692307693
0.0625,0.11538461538461538,0.8,0.5882352941176471,0.9199999999999999,0.0,0.058823529411764705,0.857142857142857,0.9523809523809524,0.15384615384615385
1.0,0.6538461538461539,0.5999999999999999,0.8823529411764705,0.6,1.0,0.47058823529411764,0.4285714285714285,0.42857142857142855,0.38461538461538464
0.125,0.0,0.5999999999999999,0.35294117647058815,0.44,0.0,0.11764705882352941,0.2857142857142857,0.09523809523809525,0.6153846153846154
0.9374999999999999,0.19230769230769232,0.5999999999999999,0.7058823529411763,0.6399999999999999,0.0,0.11764705882352941,0.0,0.5238095238095238,0.923076923076923
0.125,0.3076923076923077,0.2,0.5882352941176471,0.9199999999999999,0.0,0.7647058823529412,0.2857142857142857,0.04761904761904762,0.38461538461538464
0.7499999999999999,0.8076923076923077,0.5999999999999999,0.5294117647058822,0.8399999999999999,1.0,0.4117647058823529,0.5714285714285714,0.14285714285714285,0.6923076923076923
0.25,0.11538461538461538,0.4,0.1176470588235294,0.9199999999999999,0.0,0.11764705882352941,0.7142857142857143,0.6666666666666666,0.4615384615384615
0.25,0.34615384615384615,0.2,0.0588235294117647,0.9599999999999999,0.0,0.29411764705882354,0.7142857142857143,0.1904761904761905,0.07692307692307693
0.5624999999999999,0.4615384615384615,0.4,0.41176470588235287,0.8399999999999999,0.0,0.7058823529411764,0.0,0.9523809523809524,0.6153846153846154
0.6874999999999999,0.0,0.0,0.5294117647058822,0.6,0.0,0.058823529411764705,0.5714285714285714,0.7142857142857142,0.3076923076923077
0.8749999999999999,0.0,0.2,0.4705882352941176,0.68,1.0,0.8823529411764706,0.14285714285714285,0.380952380952381,0.8461538461538461
0.0625,0.9615384615384616,0.4,0.0588235294117647,0.31999999999999995,0.0,0.6470588235294117,0.7142857142857143,0.761904761904762,0.6923076923076923
0.5,0.8846153846153847,0.2,0.7647058823529411,0.5599999999999999,0.0,0.9411764705882353,0.4285714285714285,0.6666666666666666,0.38461538461538464
0.8749999999999999,0.0,0.2,0.7647058823529411,0.6,1.0,0.9411764705882353,0.7142857142857143,0.42857142857142855,0.38461538461538464
0.7499999999999999,0.23076923076923075,0.8,0.6470588235294117,0.0,0.0,0.29411764705882354,0.0,0.3333333333333333,0.6923076923076923
0.7499999999999999,0.34615384615384615,0.0,0.0588235294117647,0.7599999999999999,0.0,0.0,0.7142857142857143,0.6666666666666666,0.3076923076923077
0.5,0.34615384615384615,0.2,0.29411764705882354,0.9199999999999999,1.0,0.0,0.4285714285714285,0.8095238095238095,0.15384615384615385
0.625,0.2692307692307692,0.0,0.5294117647058822,0.23999999999999996,1.0,0.7647058823529412,0.0,0.1904761904761905,0.8461538461538461
1.0,0.6923076923076923,1.0,0.5294117647058822,0.7199999999999999,0.0,0.29411764705882354,0.7142857142857143,0.8095238095238095,0.15384615384615385
0.43749999999999994,0.6923076923076923,1.0,0.7647058823529411,0.68,1.0,0.29411764705882354,0.5714285714285714,0.9523809523809524,0.38461538461538464
0.625,0.3076923076923077,1.0,0.4705882352941176,0.8399999999999999,0.0,0.6470588235294117,0.2857142857142857,0.04761904761904762,0.7692307692307693
0.3125,0.6538461538461539,0.5999999999999999,0.2352941176470588,0.0,0.0,0.9411764705882353,0.2857142857142857,0.2857142857142857,0.38461538461538464
1.0,0.7692307692307693,1.0,1.0,0.6,1.0,0.11764705882352941,0.857142857142857,0.9047619047619047,0.923076923076923
0.7499999999999999,0.38461538461538464,1.0,0.17647058823529407,0.8399999999999999,1.0,0.5294117647058822,0.857142857142857,0.2380952380952381,0.6923076923076923
0.8749999999999999,0.6153846153846154,1.0,0.29411764705882354,0.11999999999999998,1.0,0.9411764705882353,0.2857142857142857,0.3333333333333333,1.0
0.625,0.2692307692307692,0.4,0.5882352941176471,0.88,0.0,0.7058823529411764,0.14285714285714285,0.6666666666666666,0.7692307692307693
0.5,0.19230769230769232,0.4,0.5882352941176471,0.8399999999999999,1.0,0.9411764705882353,0.14285714285714285,0.2380952380952381,0.4615384615384615
0.8749999999999999,0.923076923076923,1.0,0.29411764705882354,0.9199999999999999,0.0,0.47058823529411764,0.0,0.6666666666666666,0.15384615384615385
0.5624999999999999,0.15384615384615385,1.0,1.0,0.5599999999999999,1.0,0.29411764705882354,0.4285714285714285,0.9523809523809524,0.5384615384615384
1.0,0.8076923076923077,0.8,0.7058823529411763,1.0,1.0,0.8823529411764706,0.0,0.14285714285714285,0.4615384615384615
0.37499999999999994,0.2692307692307692,0.8,0.29411764705882354,0.4799999999999999,0.0,0.3529411764705882,0.4285714285714285,0.04761904761904762,0.3076923076923077
0.25,0.19230769230769232,0.4,0.0,0.31999999999999995,1.0,0.11764705882352941,0.857142857142857,0.2857142857142857,0.4615384615384615
0.9374999999999999,0.8846153846153847,0.2,0.9411764705882352,0.44,1.0,0.23529411764705882,0.14285714285714285,0.6190476190476191,0.7692307692307693
0.37499999999999994,0.923076923076923,0.4,0.5294117647058822,0.039999999999999994,1.0,0.11764705882352941,0.5714285714285714,0.2857142857142857,0.15384615384615385
0.0625,0.4615384615384615,0.0,0.17647058823529407,0.44,1.0,0.058823529411764705,0.14285714285714285,0.42857142857142855,0.15384615384615385
0.6874999999999999,0.34615384615384615,0.4,0.7058823529411763,0.88,1.0,0.8823529411764706,0.4285714285714285,0.14285714285714285,0.4615384615384615
0.5,0.038461538461538464,1.0,0.9411764705882352,0.44,1.0,0.7647058823529412,0.5714285714285714,0.42857142857142855,0.923076923076923
0.5624999999999999,0.6923076923076923,0.8,0.7647058823529411,0.15999999999999998,0.0,0.47058823529411764,0.2857142857142857,0.7142857142857142,0.923076923076923
0.25,0.11538461538461538,0.0,0.8235294117647057,0.6,0.0,0.8823529411764706,0.2857142857142857,0.5714285714285714,0.8461538461538461
0.8749999999999999,0.4230769230769231,0.5999999999999999,0.17647058823529407,0.15999999999999998,0.0,0.29411764705882354,0.5714285714285714,0.7142857142857142,0.5384615384615384
0.6874999999999999,0.8461538461538461,0.5999999999999999,0.0,0.4799999999999999,1.0,0.058823529411764705,1.0,0.6666666666666666,0.8461538461538461
0.18749999999999997,0.4230769230769231,0.0,0.41176470588235287,0.9599999999999999,0.0,0.1764705882352941,0.7142857142857143,0.1904761904761905,0.8461538461538461
0.0,0.8076923076923077,0.5999999999999999,0.5294117647058822,0.88,1.0,0.8235294117647058,0.857142857142857,0.5714285714285714,0.6923076923076923
0.5,0.4615384615384615,0.4,0.5882352941176471,0.6,1.0,0.29411764705882354,0.14285714285714285,0.2380952380952381,0.4615384615384615
0.625,0.7307692307692307,0.8,0.41176470588235287,0.07999999999999999,0.0,0.7058823529411764,0.7142857142857143,0.1904761904761905,0.15384615384615385
0.43749999999999994,0.5384615384615384,0.0,0.5294117647058822,0.15999999999999998,1.0,1.0,1.0,0.4761904761904762,1.0
0.3125,0.5384615384615384,0.4,0.2352941176470588,0.7599999999999999,1.0,0.6470588235294117,0.2857142857142857,0.9523809523809524,0.07692307692307693
0.9374999999999999,0.8076923076923077,0.8,0.41176470588235287,0.23999999999999996,0.0,0.4117647058823529,0.4285714285714285,0.8571428571428571,0.0
0.0625,0.5,1.0,0.17647058823529407,1.0,0.0,0.7647058823529412,0.857142857142857,0.42857142857142855,1.0
0.5624999999999999,0.2692307692307692,0.5999999999999999,0.9411764705882352,0.27999999999999997,0.0,0.7647058823529412,0.2857142857142857,0.3333333333333333,0.38461538461538464
0.5624999999999999,0.23076923076923075,0.8,0.5882352941176471,0.15999999999999998,0.0,0.8235294117647058,0.857142857142857,0.2380952380952381,0.5384615384615384
0.5624999999999999,0.8461538461538461,0.4,0.41176470588235287,0.6,0.0,0.6470588235294117,0.0,0.4761904761904762,0.7692307692307693
0.0,0.38461538461538464,0.0,0.2352941176470588,0.27999999999999997,1.0,0.5882352941176471,0.857142857142857,0.0,1.0
0.8749999999999999,0.5,0.2,0.29411764705882354,0.9199999999999999,0.0,0.4117647058823529,0.7142857142857143,0.5714285714285714,0.8461538461538461
0.37499999999999994,0.4615384615384615,0.8,0.17647058823529407,0.7999999999999999,1.0,0.8823529411764706,0.857142857142857,0.8095238095238095,0.6153846153846154
0.37499999999999994,0.6153846153846154,0.0,0.5882352941176471,0.15999999999999998,0.0,0.8823529411764706,0.2857142857142857,0.8095238095238095,0.4615384615384615
0.5,0.6538461538461539,0.8,0.8823529411764705,0.27999999999999997,0.0,0.11764705882352941,0.2857142857142857,0.8571428571428571,0.5384615384615384
0.43749999999999994,0.7692307692307693,0.4,0.0588235294117647,0.27999999999999997,1.0,0.23529411764705882,0.14285714285714285,0.04761904761904762,0.23076923076923075
0.7499999999999999,0.4615384615384615,0.4,0.8823529411764705,0.5599999999999999,0.0,0.11764705882352941,0.7142857142857143,0.2380952380952381,0.6923076923076923
0.37499999999999994,0.038461538461538464,1.0,0.5882352941176471,0.15999999999999998,1.0,0.23529411764705882,0.5714285714285714,0.42857142857142855,0.38461538461538464
0.8124999999999999,0.4615384615384615,0.2,0.1176470588235294,0.15999999999999998,1.0,0.6470588235294117,0.4285714285714285,0.1904761904761905,0.3076923076923077
0.43749999999999994,0.9615384615384616,0.4,0.17647058823529407,0.0,0.0,0.8235294117647058,0.857142857142857,0.8095238095238095,0.923076923076923
0.8749999999999999,0.4615384615384615,0.4,0.29411764705882354,0.44,0.0,1.0,1.0,1.0,0.5384615384615384
0.5,0.34615384615384615,0.5999999999999999,0.35294117647058815,0.15999999999999998,1.0,1.0,0.857142857142857,0.0,0.8461538461538461
0.43749999999999994,0.8076923076923077,0.2,0.5882352941176471,0.11999999999999998,0.0,0.3529411764705882,0.0,0.3333333333333333,1.0
0.0,0.8461538461538461,0.5999999999999999,0.41176470588235287,0.7599999999999999,1.0,0.23529411764705882,1.0,0.04761904761904762,0.5384615384615384
0.37499999999999994,0.19230769230769232,1.0,0.6470588235294117,0.07999999999999999,1.0,0.3529411764705882,0.14285714285714285,0.380952380952381,0.23076923076923075
0.18749999999999997,0.4615384615384615,0.2,0.4705882352941176,0.68,0.0,0.5882352941176471,1.0,1.0,0.3076923076923077
0.8124999999999999,0.07692307692307693,0.4,0.8235294117647057,0.6,0.0,0.6470588235294117,0.2857142857142857,0.6190476190476191,0.15384615384615385
0.625,0.9615384615384616,0.8,0.35294117647058815,0.6399999999999999,1.0,0.3529411764705882,0.4285714285714285,1.0,0.0
0.625,0.038461538461538464,1.0,0.1176470588235294,0.9599999999999999,1.0,0.7058823529411764,0.857142857142857,1.0,0.07692307692307693
0.3125,0.15384615384615385,0.4,0.7647058823529411,0.15999999999999998,1.0,0.5294117647058822,0.857142857142857,0.2380952380952381,0.5384615384615384
0.5,0.5384615384615384,0.2,0.6470588235294117,0.7599999999999999,0.0,0.8235294117647058,0.7142857142857143,0.5714285714285714,0.07692307692307693
