normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.125,0.8846153846153846,0.7999999999999999,0.6470588235294117,0.11999999999999998,1.0,0.8235294117647058,0.0,0.33333333333333337,0.46153846153846145
0.25,0.6153846153846154,0.7999999999999999,0.9411764705882352,0.23999999999999996,1.0,0.0,0.0,0.8095238095238095,0.7692307692307692
0.3125,0.5384615384615384,0.19999999999999998,0.588235294117647,0.84,0.0,0.1764705882352941,0.8571428571428572,0.7142857142857143,0.5384615384615384
0.375,0.5,1.0,0.0588235294117647,0.52,1.0,0.2941176470588235,0.14285714285714288,0.04761904761904762,0.6153846153846153
0.75,0.6923076923076923,0.0,0.1176470588235294,0.9599999999999999,1.0,0.588235294117647,1.0,0.761904761904762,0.7692307692307692
0.8749999999999999,0.923076923076923,0.39999999999999997,0.1764705882352941,0.76,1.0,0.11764705882352941,0.0,0.5714285714285715,0.6153846153846153
0.0,0.8076923076923076,0.7999999999999999,0.2352941176470588,0.76,0.0,0.4117647058823529,0.5714285714285715,0.5714285714285715,0.3846153846153846
0.6874999999999999,0.5,1.0,0.4705882352941176,0.27999999999999997,1.0,1.0,0.7142857142857144,0.4285714285714286,0.30769230769230765
0.3125,0.038461538461538464,1.0,0.3529411764705882,0.27999999999999997,1.0,0.0,0.8571428571428572,0.761904761904762,0.3846153846153846
0.1875,0.6538461538461539,0.6,0.8823529411764705,0.6,0.0,0.0,1.0,0.28571428571428575,0.7692307692307692
0.8124999999999999,0.9615384615384615,0.0,0.4705882352941176,0.9599999999999999,0.0,0.8823529411764705,0.5714285714285715,0.7142857142857143,0.07692307692307691
1.0,0.11538461538461538,0.7999999999999999,0.8823529411764705,1.0,1.0,0.7647058823529411,0.14285714285714288,0.4761904761904763,0.30769230769230765
0.125,0.423076923076923,0.0,0.9411764705882352,0.68,1.0,0.11764705882352941,0.14285714285714288,0.8571428571428572,0.6923076923076922
0.375,0.38461538461538464,1.0,0.588235294117647,0.4,1.0,0.2941176470588235,0.5714285714285715,0.33333333333333337,0.23076923076923073
0.43749999999999994,0.34615384615384615,1.0,1.0,0.8,0.0,0.2941176470588235,0.5714285714285715,0.4285714285714286,0.6923076923076922
0.75,0.19230769230769232,0.0,0.2352941176470588,0.6,0.0,0.8235294117647058,0.28571428571428575,0.5714285714285715,0.15384615384615383
0.3125,0.423076923076923,0.0,1.0,1.0,1.0,0.4117647058823529,0.28571428571428575,0.7142857142857143,0.46153846153846145
0.125,0.7307692307692307,0.6,0.2352941176470588,0.6,1.0,0.9411764705882353,0.4285714285714286,0.380952380952381,0.30769230769230765
0.9375,0.34615384615384615,0.7999999999999999,0.9411764705882352,0.4,1.0,0.588235294117647,0.8571428571428572,0.4761904761904763,0.46153846153846145
0.8749999999999999,0.5,0.39999999999999997,1.0,0.72,1.0,0.0,0.7142857142857144,0.4761904761904763,0.23076923076923073
0.8124999999999999,0.7692307692307693,1.0,0.0588235294117647,0.0,1.0,0.5294117647058822,1.0,0.761904761904762,0.5384615384615384
0.6874999999999999,0.6153846153846154,0.39999999999999997,0.0588235294117647,0.8,1.0,0.6470588235294117,0.28571428571428575,0.7142857142857143,0.6923076923076922
1.0,0.7307692307692307,0.6,0.3529411764705882,0.9199999999999999,0.0,0.8823529411764705,0.8571428571428572,0.04761904761904762,0.6923076923076922
0.3125,0.5769230769230769,0.0,0.0588235294117647,0.4799999999999999,0.0,0.4117647058823529,0.4285714285714286,0.9523809523809526,0.07692307692307691
0.75,0.15384615384615385,0.39999999999999997,1.0,0.4,1.0,0.4117647058823529,0.4285714285714286,0.04761904761904762,0.15384615384615383
0.375,0.6538461538461539,0.19999999999999998,1.0,0.6,0.0,0.5294117647058822,0.4285714285714286,0.6666666666666667,0.9230769230769229
0.1875,0.5769230769230769,0.0,0.764705882352941,0.4799999999999999,1.0,0.2941176470588235,0.5714285714285715,0.14285714285714288,0.0
0.5,0.4615384615384615,0.7999999999999999,0.2941176470588235,0.68,0.0,0.5294117647058822,0.7142857142857144,0.5238095238095238,0.30769230769230765
0.3125,1.0,0.0,0.3529411764705882,0.32,0.0,0.9411764705882353,0.8571428571428572,0.5238095238095238,0.3846153846153846
0.43749999999999994,0.6538461538461539,1.0,0.8823529411764705,0.4,0.0,0.3529411764705882,0.0,0.9047619047619048,0.846153846153846
