normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.125,0.30769230769230765,0.8,0.47058823529411764,1.0,1.0,0.411764705882353,0.5714285714285715,0.761904761904762,0.846153846153846
0.9375,0.9615384615384613,0.2,0.23529411764705882,0.92,1.0,0.0,0.0,0.380952380952381,0.3846153846153846
0.43750000000000006,0.2692307692307692,0.0,0.5882352941176471,0.88,1.0,0.7647058823529412,0.5714285714285715,0.04761904761904762,1.0
0.375,0.15384615384615383,1.0,0.9411764705882353,0.36,0.0,0.6470588235294118,0.8571428571428571,0.9047619047619048,0.3076923076923077
0.0,0.6153846153846153,0.0,0.47058823529411764,0.7999999999999999,0.0,0.1764705882352941,0.28571428571428575,0.7142857142857143,0.07692307692307693
0.5625,0.7692307692307692,0.6,0.8235294117647057,0.92,1.0,0.0588235294117647,0.14285714285714288,0.14285714285714285,0.23076923076923073
0.31250000000000006,0.5384615384615384,0.4,0.29411764705882354,0.039999999999999994,0.0,0.3529411764705882,0.42857142857142855,0.761904761904762,0.15384615384615385
0.9375,0.9230769230769229,0.4,0.47058823529411764,0.5599999999999999,1.0,0.5294117647058824,0.0,0.7142857142857143,0.6923076923076923
0.0,0.5769230769230769,0.4,0.058823529411764705,0.4799999999999999,1.0,0.0588235294117647,1.0,0.9047619047619048,0.7692307692307692
0.8125,0.2692307692307692,0.0,0.23529411764705882,0.31999999999999995,1.0,0.9411764705882352,0.14285714285714288,0.5714285714285714,0.6923076923076923
0.25,0.5,0.2,0.11764705882352941,0.7999999999999999,0.0,0.0588235294117647,0.8571428571428571,0.4761904761904762,0.3076923076923077
0.125,0.15384615384615383,0.4,1.0,0.6,0.0,0.1176470588235294,0.7142857142857143,0.761904761904762,1.0
0.0,0.30769230769230765,0.4,0.8235294117647057,0.07999999999999999,0.0,0.6470588235294118,1.0,0.14285714285714285,0.3076923076923077
1.0,0.23076923076923073,0.2,0.5294117647058822,0.6399999999999999,1.0,0.9411764705882352,0.0,0.6190476190476191,0.6153846153846154
0.1875,0.2692307692307692,0.0,0.0,0.039999999999999994,0.0,0.9411764705882352,1.0,0.04761904761904762,0.23076923076923073
0.75,0.1923076923076923,0.2,0.5882352941176471,0.9599999999999999,0.0,0.4705882352941176,0.7142857142857143,0.380952380952381,0.6153846153846154
0.375,0.9615384615384613,0.6,1.0,0.15999999999999998,1.0,0.7058823529411764,0.5714285714285715,0.04761904761904762,0.3076923076923077
0.6875,0.23076923076923073,0.0,0.35294117647058815,0.23999999999999996,1.0,0.5294117647058824,0.7142857142857143,0.1904761904761905,0.6153846153846154
0.1875,0.07692307692307691,0.2,1.0,0.6399999999999999,1.0,0.5294117647058824,0.8571428571428571,0.0,0.46153846153846145
0.6875,0.2692307692307692,0.6,0.11764705882352941,0.11999999999999998,0.0,0.0588235294117647,1.0,1.0,0.5384615384615384
0.43750000000000006,0.4230769230769231,0.4,0.5294117647058822,0.6399999999999999,0.0,0.0,0.28571428571428575,0.42857142857142855,0.23076923076923073
0.43750000000000006,0.6153846153846153,0.8,0.23529411764705882,0.44,1.0,0.7647058823529412,0.0,0.9523809523809524,1.0
0.9375,0.3846153846153846,0.0,0.29411764705882354,0.23999999999999996,0.0,0.7647058823529412,0.7142857142857143,0.5238095238095237,1.0
0.6875,0.9615384615384613,0.8,0.35294117647058815,0.39999999999999997,0.0,0.29411764705882354,0.42857142857142855,0.1904761904761905,0.3076923076923077
