normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8125,0.8076923076923077,0.19999999999999998,0.9411764705882353,0.6000000000000001,0.0,0.0588235294117647,0.5714285714285714,0.6190476190476192,0.6923076923076923
0.6875,0.3076923076923077,0.7999999999999999,0.7058823529411764,0.4000000000000001,1.0,0.35294117647058815,0.4285714285714286,0.9047619047619049,0.4615384615384615
0.125,0.23076923076923075,0.39999999999999997,0.4117647058823529,1.0,0.0,0.8823529411764703,0.5714285714285714,0.6190476190476192,0.6923076923076923
0.0625,0.923076923076923,0.19999999999999998,0.29411764705882354,0.6400000000000001,1.0,0.8823529411764703,0.4285714285714286,0.0,0.0
0.0625,0.7692307692307694,0.5999999999999999,0.7647058823529412,0.12,0.0,0.35294117647058815,0.0,0.33333333333333337,0.15384615384615385
0.9374999999999999,0.6923076923076923,0.39999999999999997,0.23529411764705882,0.12,1.0,0.0588235294117647,0.0,0.6666666666666667,0.923076923076923
0.0625,0.07692307692307693,0.0,0.0,0.4000000000000001,0.0,0.0,0.4285714285714286,0.38095238095238093,0.5384615384615384
0.6875,0.19230769230769235,0.5999999999999999,1.0,0.88,0.0,0.7058823529411763,0.2857142857142857,0.7142857142857143,0.23076923076923075
0.1875,1.0,0.5999999999999999,0.47058823529411764,0.52,1.0,0.6470588235294117,0.4285714285714286,0.6190476190476192,0.23076923076923075
0.0,0.3076923076923077,1.0,0.4117647058823529,0.48,1.0,0.6470588235294117,0.8571428571428572,0.7619047619047619,0.38461538461538464
0.43749999999999994,0.8846153846153847,0.19999999999999998,0.47058823529411764,0.0,0.0,0.5294117647058822,1.0,0.9047619047619049,0.07692307692307693
0.75,0.7692307692307694,0.19999999999999998,0.6470588235294118,0.88,0.0,0.6470588235294117,0.2857142857142857,0.23809523809523814,0.5384615384615384
0.125,0.2692307692307693,0.19999999999999998,0.3529411764705882,0.12,1.0,0.4705882352941176,0.7142857142857143,0.33333333333333337,0.5384615384615384
0.25,0.4615384615384615,0.0,1.0,0.96,0.0,0.0588235294117647,0.14285714285714285,0.33333333333333337,0.923076923076923
0.8125,0.5,0.19999999999999998,0.6470588235294118,0.56,0.0,0.5294117647058822,0.14285714285714285,0.5714285714285715,0.7692307692307693
0.6875,0.5769230769230769,0.5999999999999999,0.5294117647058822,0.76,0.0,0.9411764705882352,0.14285714285714285,0.5714285714285715,0.6153846153846154
0.5625,0.923076923076923,0.19999999999999998,0.23529411764705882,0.6400000000000001,0.0,0.6470588235294117,0.8571428571428572,0.23809523809523814,0.846153846153846
0.0,0.19230769230769235,0.39999999999999997,0.0,0.28,0.0,0.0,1.0,0.23809523809523814,0.0
0.0625,0.4230769230769231,0.19999999999999998,0.1764705882352941,0.4000000000000001,0.0,1.0,0.7142857142857143,0.4761904761904763,0.5384615384615384
0.375,0.15384615384615385,0.7999999999999999,0.8235294117647058,0.08000000000000002,1.0,0.4705882352941176,0.2857142857142857,0.7142857142857143,0.38461538461538464
0.75,0.11538461538461538,1.0,0.6470588235294118,0.88,1.0,0.0,0.7142857142857143,0.28571428571428575,0.6153846153846154
