normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.125,0.42307692307692313,0.19999999999999996,0.3529411764705882,0.5999999999999999,0.0,0.17647058823529413,0.2857142857142857,0.14285714285714285,0.6153846153846153
0.5625,0.9615384615384615,1.0,1.0,0.8,1.0,0.411764705882353,0.5714285714285714,0.3333333333333333,0.15384615384615383
0.25,0.7692307692307693,0.7999999999999998,0.1764705882352941,0.04,0.0,0.5294117647058824,0.857142857142857,0.2857142857142857,0.46153846153846145
0.625,0.3076923076923077,0.19999999999999996,0.9411764705882353,0.5599999999999999,1.0,0.6470588235294118,0.857142857142857,0.09523809523809525,1.0
0.4375,0.6923076923076923,0.7999999999999998,0.23529411764705882,0.64,0.0,1.0,0.7142857142857143,0.9523809523809524,0.6923076923076922
1.0,0.8846153846153847,0.5999999999999999,0.7647058823529412,0.64,1.0,0.7647058823529412,0.14285714285714285,0.14285714285714285,0.9230769230769229
0.4375,0.11538461538461539,0.3999999999999999,0.47058823529411764,0.5999999999999999,1.0,0.823529411764706,0.4285714285714285,0.9523809523809524,0.07692307692307691
1.0,0.38461538461538464,0.5999999999999999,1.0,0.11999999999999998,1.0,0.17647058823529413,0.4285714285714285,0.14285714285714285,0.6153846153846153
0.5,0.11538461538461539,0.5999999999999999,0.29411764705882354,0.36,1.0,0.23529411764705885,0.857142857142857,0.5714285714285714,0.46153846153846145
0.0625,0.11538461538461539,0.19999999999999996,0.7647058823529412,0.5599999999999999,1.0,0.5882352941176471,0.14285714285714285,0.761904761904762,0.6923076923076922
0.25,0.46153846153846156,0.19999999999999996,0.8235294117647058,0.8799999999999999,1.0,0.4705882352941177,1.0,0.4761904761904762,0.6923076923076922
0.375,0.19230769230769232,0.7999999999999998,0.4117647058823529,0.84,1.0,0.17647058823529413,1.0,0.380952380952381,1.0
0.0625,0.23076923076923078,0.3999999999999999,0.29411764705882354,0.08,0.0,0.0,1.0,0.761904761904762,0.3846153846153846
1.0,0.5,0.19999999999999996,0.8235294117647058,0.0,0.0,1.0,0.5714285714285714,0.9047619047619047,0.9230769230769229
0.125,0.7692307692307693,0.3999999999999999,0.23529411764705882,0.9199999999999999,0.0,0.29411764705882354,0.7142857142857143,0.380952380952381,0.23076923076923073
0.5625,0.5384615384615384,1.0,0.058823529411764705,0.8,0.0,0.11764705882352942,1.0,0.8095238095238095,1.0
0.875,0.07692307692307693,0.7999999999999998,1.0,0.43999999999999995,0.0,0.4705882352941177,0.2857142857142857,0.7142857142857143,0.9230769230769229
0.125,0.6153846153846154,0.7999999999999998,0.23529411764705882,0.4,0.0,0.35294117647058826,0.0,0.09523809523809525,0.8461538461538461
0.25,0.8846153846153847,0.5999999999999999,0.6470588235294118,0.27999999999999997,1.0,0.5882352941176471,0.5714285714285714,0.9523809523809524,0.23076923076923073
0.5625,0.9230769230769231,0.5999999999999999,0.6470588235294118,0.9599999999999999,0.0,0.23529411764705885,0.7142857142857143,0.2857142857142857,0.30769230769230765
1.0,0.19230769230769232,1.0,0.11764705882352941,0.52,1.0,0.6470588235294118,0.0,0.6190476190476191,0.8461538461538461
0.3125,0.15384615384615385,0.19999999999999996,0.7647058823529412,0.16,0.0,0.411764705882353,0.0,0.380952380952381,0.07692307692307691
0.625,0.34615384615384615,0.3999999999999999,0.4117647058823529,0.68,1.0,1.0,0.0,0.8571428571428571,0.23076923076923073
0.875,0.34615384615384615,0.0,0.11764705882352941,0.8799999999999999,0.0,0.5882352941176471,0.5714285714285714,0.8095238095238095,0.5384615384615384
0.5,0.9615384615384615,0.5999999999999999,0.4117647058823529,0.16,1.0,0.7058823529411765,1.0,0.6666666666666666,0.46153846153846145
0.6875,0.5,0.3999999999999999,0.7058823529411764,0.4799999999999999,0.0,0.11764705882352942,0.857142857142857,0.4761904761904762,0.15384615384615383
0.375,0.6923076923076923,0.7999999999999998,0.29411764705882354,0.4799999999999999,0.0,0.11764705882352942,0.14285714285714285,0.8571428571428571,0.3846153846153846
0.3125,0.8076923076923077,0.19999999999999996,0.9411764705882353,0.7599999999999999,1.0,0.5882352941176471,0.2857142857142857,0.6666666666666666,0.07692307692307691
0.5,0.38461538461538464,0.19999999999999996,0.7058823529411764,0.43999999999999995,1.0,0.35294117647058826,0.5714285714285714,0.6190476190476191,0.23076923076923073
0.875,0.8461538461538463,0.19999999999999996,0.6470588235294118,0.8799999999999999,0.0,0.05882352941176471,0.0,0.6190476190476191,0.6923076923076922
0.375,0.8076923076923077,1.0,0.1764705882352941,0.27999999999999997,0.0,0.23529411764705885,0.4285714285714285,0.8571428571428571,0.3846153846153846
0.125,0.46153846153846156,0.0,0.1764705882352941,0.0,0.0,0.823529411764706,0.7142857142857143,0.7142857142857143,0.6923076923076922
0.0,0.0,0.0,0.11764705882352941,0.9599999999999999,0.0,0.0,1.0,0.761904761904762,0.7692307692307692
0.5,0.15384615384615385,0.3999999999999999,0.47058823529411764,0.84,0.0,1.0,0.4285714285714285,0.42857142857142855,0.6923076923076922
0.6875,0.6538461538461539,0.3999999999999999,0.7647058823529412,0.5999999999999999,1.0,0.6470588235294118,0.5714285714285714,1.0,0.07692307692307691
0.375,1.0,0.7999999999999998,0.7647058823529412,0.16,1.0,0.35294117647058826,0.5714285714285714,0.7142857142857143,0.23076923076923073
