normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.875,0.8076923076923076,0.7999999999999999,0.0,0.2,0.0,0.5263157894736842,0.8571428571428571,0.14285714285714285,0.6153846153846153
0.6875,0.11538461538461536,0.39999999999999997,0.4705882352941176,0.08,0.0,1.0,0.5714285714285715,0.2857142857142857,0.5384615384615384
0.375,0.5,0.39999999999999997,0.0,0.8,0.0,1.0,0.28571428571428575,0.9523809523809523,0.8461538461538461
0.125,0.9615384615384615,0.6,0.8235294117647058,0.88,0.0,0.5789473684210527,0.0,0.6666666666666666,0.6153846153846153
0.75,0.6538461538461539,0.19999999999999998,0.2352941176470588,0.52,1.0,1.0,0.28571428571428575,0.7619047619047619,0.07692307692307691
0.375,0.5384615384615384,0.6,0.4705882352941176,0.76,1.0,0.6842105263157895,0.14285714285714288,0.9523809523809523,0.30769230769230765
0.3125,0.38461538461538464,1.0,0.5294117647058824,0.96,0.0,0.6842105263157895,0.7142857142857143,0.5714285714285714,0.8461538461538461
0.9375,0.23076923076923073,0.6,0.6470588235294117,1.0,1.0,0.5789473684210527,0.28571428571428575,0.19047619047619047,0.5384615384615384
0.1875,0.23076923076923073,0.39999999999999997,0.1764705882352941,0.56,0.0,0.15789473684210525,0.28571428571428575,0.19047619047619047,0.5384615384615384
0.1875,0.7692307692307693,0.0,0.1176470588235294,1.0,1.0,0.6842105263157895,1.0,0.5238095238095238,1.0
0.25,0.2692307692307692,0.19999999999999998,0.0,0.48,0.0,0.8947368421052633,0.7142857142857143,0.8095238095238096,0.6153846153846153
0.875,0.6153846153846154,0.19999999999999998,0.6470588235294117,0.48,1.0,0.42105263157894735,0.8571428571428571,0.7142857142857143,0.5384615384615384
0.375,0.23076923076923073,0.0,1.0,0.68,0.0,0.42105263157894735,0.5714285714285715,0.7142857142857143,0.7692307692307693
0.3125,0.3076923076923077,0.6,0.1176470588235294,0.56,0.0,0.05263157894736842,0.8571428571428571,0.38095238095238093,0.30769230769230765
0.5625,0.5769230769230769,0.7999999999999999,0.1764705882352941,0.84,1.0,0.0,0.42857142857142855,0.2857142857142857,0.5384615384615384
0.625,0.7692307692307693,0.0,0.1764705882352941,0.64,1.0,0.6842105263157895,1.0,0.38095238095238093,0.30769230769230765
0.0,0.2692307692307692,0.6,0.8823529411764706,0.28,0.0,0.7894736842105263,0.7142857142857143,0.38095238095238093,0.9230769230769229
0.625,0.7307692307692307,1.0,0.4705882352941176,0.64,0.0,0.42105263157894735,0.42857142857142855,0.6190476190476191,0.07692307692307691
0.0625,0.8076923076923076,0.19999999999999998,0.9411764705882352,0.64,0.0,0.8947368421052633,1.0,0.19047619047619047,0.6923076923076922
0.8125,0.7692307692307693,0.39999999999999997,0.29411764705882354,0.8,1.0,0.2631578947368421,1.0,0.23809523809523808,0.7692307692307693
1.0,0.5769230769230769,1.0,0.8823529411764706,0.7199999999999999,0.0,0.5263157894736842,0.14285714285714288,0.7619047619047619,0.7692307692307693
1.0,0.9230769230769229,0.6,0.1764705882352941,0.4,0.0,1.0,0.5714285714285715,0.9523809523809523,1.0
0.3125,0.11538461538461536,1.0,1.0,0.28,0.0,0.7368421052631579,0.8571428571428571,0.14285714285714285,0.0
0.6875,0.07692307692307693,0.7999999999999999,0.29411764705882354,0.0,1.0,0.2631578947368421,0.0,0.19047619047619047,0.5384615384615384
0.0,0.23076923076923073,1.0,0.6470588235294117,0.35999999999999993,1.0,0.10526315789473684,0.8571428571428571,0.8095238095238096,0.7692307692307693
0.4375,0.8076923076923076,0.39999999999999997,0.7647058823529411,0.08,1.0,0.8947368421052633,0.8571428571428571,0.8095238095238096,1.0
1.0,0.07692307692307693,0.0,0.7058823529411764,0.0,1.0,0.8947368421052633,0.42857142857142855,0.8095238095238096,0.6153846153846153
0.9375,0.7692307692307693,1.0,0.5294117647058824,0.16,0.0,0.3684210526315789,0.0,0.9047619047619048,0.5384615384615384
0.5,0.0,0.6,0.8235294117647058,0.0,0.0,0.47368421052631576,0.7142857142857143,0.6190476190476191,0.23076923076923073
0.5625,0.4230769230769231,0.19999999999999998,0.29411764705882354,0.56,1.0,0.3157894736842105,0.7142857142857143,0.14285714285714285,0.46153846153846145
0.875,0.23076923076923073,0.6,0.7058823529411764,0.04,1.0,0.6842105263157895,0.28571428571428575,0.6190476190476191,1.0
0.125,0.8461538461538461,0.39999999999999997,0.0,0.8,0.0,0.8421052631578947,0.28571428571428575,0.38095238095238093,0.9230769230769229
0.6875,0.38461538461538464,0.39999999999999997,0.4117647058823529,0.2,0.0,0.7368421052631579,0.5714285714285715,0.09523809523809523,0.6153846153846153
0.0,0.9615384615384615,0.0,0.4705882352941176,0.0,0.0,0.05263157894736842,1.0,0.9047619047619048,0.46153846153846145
0.75,0.5384615384615384,0.39999999999999997,0.5882352941176471,0.52,0.0,0.2631578947368421,0.8571428571428571,0.6666666666666666,0.5384615384615384
0.625,0.4230769230769231,0.7999999999999999,0.7058823529411764,0.04,0.0,0.47368421052631576,0.14285714285714288,0.42857142857142855,1.0
0.625,0.7692307692307693,0.7999999999999999,0.4117647058823529,0.0,0.0,0.42105263157894735,0.28571428571428575,0.42857142857142855,0.5384615384615384
0.6875,0.5769230769230769,0.6,0.0,0.08,0.0,0.10526315789473684,0.8571428571428571,0.38095238095238093,0.6153846153846153
0.1875,0.07692307692307693,0.0,1.0,0.6,1.0,0.3157894736842105,0.28571428571428575,0.6190476190476191,0.7692307692307693
0.375,0.0,0.19999999999999998,0.7058823529411764,0.35999999999999993,1.0,0.10526315789473684,0.0,0.14285714285714285,0.46153846153846145
0.375,0.4230769230769231,0.0,0.3529411764705882,0.44,0.0,0.21052631578947367,0.8571428571428571,1.0,0.8461538461538461
0.4375,0.7307692307692307,0.6,0.5294117647058824,0.92,0.0,0.8947368421052633,0.42857142857142855,0.19047619047619047,1.0
0.3125,0.9230769230769229,0.19999999999999998,0.4117647058823529,0.35999999999999993,0.0,0.15789473684210525,1.0,0.23809523809523808,0.9230769230769229
0.0625,0.38461538461538464,0.0,0.2352941176470588,0.64,0.0,0.5263157894736842,0.8571428571428571,0.09523809523809523,0.9230769230769229
0.5625,0.46153846153846145,0.7999999999999999,0.29411764705882354,0.4,1.0,0.3684210526315789,0.8571428571428571,0.047619047619047616,0.8461538461538461
0.1875,0.46153846153846145,0.7999999999999999,0.5294117647058824,0.7199999999999999,1.0,0.2631578947368421,0.28571428571428575,0.23809523809523808,0.15384615384615383
0.9375,0.2692307692307692,0.39999999999999997,0.7058823529411764,0.48,1.0,0.7894736842105263,0.42857142857142855,0.047619047619047616,0.0
0.0,0.6153846153846154,0.6,0.5294117647058824,0.52,0.0,0.7894736842105263,1.0,0.5238095238095238,0.5384615384615384
0.3125,0.9230769230769229,0.0,0.4117647058823529,0.96,0.0,0.0,0.0,0.2857142857142857,0.5384615384615384
1.0,0.07692307692307693,0.6,0.5882352941176471,0.56,0.0,0.42105263157894735,0.42857142857142855,0.6190476190476191,0.6153846153846153
0.5,0.8846153846153845,1.0,0.8823529411764706,0.24,1.0,0.21052631578947367,0.7142857142857143,0.047619047619047616,0.0
0.6875,0.8461538461538461,0.6,0.8823529411764706,0.28,1.0,0.42105263157894735,1.0,0.2857142857142857,0.7692307692307693
0.125,0.8076923076923076,0.0,0.8823529411764706,0.35999999999999993,0.0,0.7368421052631579,0.0,0.9047619047619048,0.6923076923076922
0.6875,0.6923076923076922,0.7999999999999999,0.8235294117647058,0.24,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.30769230769230765
0.375,0.46153846153846145,0.39999999999999997,0.9411764705882352,0.92,0.0,0.42105263157894735,0.14285714285714288,0.6190476190476191,0.6923076923076922
0.9375,0.11538461538461536,1.0,0.1764705882352941,0.04,0.0,0.7368421052631579,0.5714285714285715,0.3333333333333333,0.6153846153846153
0.0,0.6153846153846154,0.39999999999999997,0.8823529411764706,0.0,1.0,0.0,0.0,0.6666666666666666,0.6923076923076922
0.375,0.6923076923076922,0.7999999999999999,0.9411764705882352,0.0,1.0,0.0,0.42857142857142855,0.47619047619047616,0.46153846153846145
0.875,0.15384615384615385,0.0,1.0,0.44,0.0,0.10526315789473684,0.7142857142857143,0.7142857142857143,0.0
0.6875,0.19230769230769232,0.7999999999999999,0.8823529411764706,0.32,1.0,0.42105263157894735,0.0,0.9047619047619048,0.8461538461538461
0.6875,0.5,1.0,0.7058823529411764,0.12,1.0,0.15789473684210525,0.8571428571428571,0.3333333333333333,0.07692307692307691
0.125,1.0,0.0,0.1764705882352941,0.84,0.0,0.2631578947368421,0.8571428571428571,0.7619047619047619,1.0
1.0,0.15384615384615385,0.19999999999999998,0.1176470588235294,0.84,0.0,0.0,0.8571428571428571,0.42857142857142855,0.38461538461538464
0.9375,0.9230769230769229,1.0,0.29411764705882354,0.52,0.0,0.9473684210526315,0.7142857142857143,0.38095238095238093,0.6153846153846153
0.0625,0.6923076923076922,0.0,0.2352941176470588,0.35999999999999993,0.0,0.21052631578947367,0.14285714285714288,0.5238095238095238,0.07692307692307691
0.875,0.9230769230769229,1.0,0.29411764705882354,0.64,0.0,0.8947368421052633,0.0,0.7142857142857143,0.7692307692307693
0.1875,0.038461538461538464,0.0,1.0,0.68,1.0,0.21052631578947367,0.28571428571428575,0.7619047619047619,0.8461538461538461
0.5625,0.0,0.6,0.1764705882352941,0.52,1.0,0.15789473684210525,1.0,0.3333333333333333,0.07692307692307691
0.625,0.23076923076923073,0.19999999999999998,0.5882352941176471,0.96,0.0,0.5263157894736842,0.14285714285714288,0.2857142857142857,0.5384615384615384
0.9375,0.6153846153846154,0.0,0.9411764705882352,0.52,0.0,0.631578947368421,1.0,0.47619047619047616,0.30769230769230765
0.375,0.23076923076923073,0.19999999999999998,1.0,0.8,1.0,1.0,0.28571428571428575,0.6666666666666666,0.6923076923076922
0.5,0.46153846153846145,0.39999999999999997,0.8235294117647058,0.48,0.0,0.05263157894736842,0.14285714285714288,0.14285714285714285,0.9230769230769229
0.5,0.15384615384615385,0.39999999999999997,0.8235294117647058,0.76,1.0,0.8421052631578947,0.42857142857142855,0.19047619047619047,0.9230769230769229
0.9375,1.0,0.0,0.7058823529411764,0.88,1.0,0.3684210526315789,0.8571428571428571,0.6190476190476191,0.0
1.0,0.9230769230769229,1.0,0.6470588235294117,0.2,0.0,0.15789473684210525,0.0,0.7142857142857143,0.8461538461538461
0.5625,0.038461538461538464,0.39999999999999997,0.8235294117647058,0.64,0.0,0.10526315789473684,0.14285714285714288,0.23809523809523808,0.6923076923076922
0.25,0.15384615384615385,0.0,0.5294117647058824,0.88,0.0,0.7894736842105263,0.14285714285714288,0.8095238095238096,0.5384615384615384
0.125,0.5769230769230769,0.19999999999999998,0.0,0.68,0.0,0.47368421052631576,0.7142857142857143,0.8095238095238096,0.6153846153846153
0.9375,0.3461538461538461,0.6,0.8235294117647058,0.12,1.0,0.5789473684210527,0.0,1.0,0.8461538461538461
0.75,0.5769230769230769,0.6,0.7647058823529411,0.96,1.0,0.21052631578947367,0.0,0.7619047619047619,0.23076923076923073
0.5,0.0,1.0,0.5294117647058824,0.44,1.0,0.21052631578947367,0.28571428571428575,0.09523809523809523,0.46153846153846145
0.625,0.19230769230769232,0.6,0.8235294117647058,0.96,0.0,0.2631578947368421,0.42857142857142855,0.0,0.15384615384615383
0.5,0.8846153846153845,0.0,0.8823529411764706,0.56,0.0,0.3157894736842105,1.0,0.2857142857142857,0.6923076923076922
0.5,0.38461538461538464,0.7999999999999999,0.5882352941176471,0.08,1.0,0.8947368421052633,0.7142857142857143,0.5238095238095238,0.7692307692307693
0.6875,0.2692307692307692,0.39999999999999997,0.1176470588235294,0.96,0.0,0.42105263157894735,0.5714285714285715,0.7142857142857143,0.5384615384615384
0.375,0.7692307692307693,0.0,0.5294117647058824,0.92,1.0,0.42105263157894735,0.0,0.6666666666666666,0.8461538461538461
0.9375,0.0,1.0,0.1764705882352941,0.35999999999999993,0.0,0.42105263157894735,0.14285714285714288,0.47619047619047616,0.9230769230769229
0.9375,0.38461538461538464,0.6,0.0588235294117647,0.84,0.0,0.8421052631578947,0.28571428571428575,0.19047619047619047,0.6153846153846153
0.5,0.2692307692307692,0.7999999999999999,0.3529411764705882,0.68,0.0,0.05263157894736842,0.42857142857142855,0.5238095238095238,0.7692307692307693
1.0,0.038461538461538464,0.0,0.29411764705882354,0.64,1.0,0.8947368421052633,0.42857142857142855,0.047619047619047616,0.30769230769230765
0.8125,0.3461538461538461,0.0,0.8235294117647058,0.32,0.0,0.5789473684210527,0.42857142857142855,0.19047619047619047,0.15384615384615383
0.375,0.7307692307692307,0.39999999999999997,0.4117647058823529,0.32,1.0,0.10526315789473684,0.0,0.3333333333333333,0.30769230769230765
0.75,0.15384615384615385,0.19999999999999998,0.7647058823529411,0.92,1.0,0.21052631578947367,0.8571428571428571,0.047619047619047616,0.9230769230769229
0.4375,0.3076923076923077,0.7999999999999999,0.9411764705882352,0.6,1.0,0.3157894736842105,1.0,0.7142857142857143,0.15384615384615383
0.0,0.9230769230769229,1.0,0.29411764705882354,0.8,0.0,0.47368421052631576,0.42857142857142855,0.7619047619047619,1.0
1.0,0.38461538461538464,0.6,0.0,0.96,1.0,0.05263157894736842,0.5714285714285715,0.19047619047619047,0.6153846153846153
0.1875,0.46153846153846145,0.7999999999999999,0.7647058823529411,0.48,1.0,0.631578947368421,0.28571428571428575,0.8095238095238096,0.9230769230769229
0.8125,0.46153846153846145,0.39999999999999997,0.1176470588235294,0.28,0.0,0.21052631578947367,0.8571428571428571,0.23809523809523808,0.0
0.3125,1.0,0.0,0.4117647058823529,0.84,0.0,0.5263157894736842,0.8571428571428571,0.5714285714285714,0.15384615384615383
0.5,1.0,0.19999999999999998,0.2352941176470588,0.52,1.0,0.9473684210526315,0.8571428571428571,0.42857142857142855,0.7692307692307693
0.0625,1.0,1.0,0.4705882352941176,0.64,1.0,0.47368421052631576,0.0,0.7619047619047619,0.30769230769230765
0.8125,0.6923076923076922,0.19999999999999998,0.4705882352941176,0.08,1.0,0.2631578947368421,0.14285714285714288,0.6190476190476191,0.30769230769230765
1.0,0.4230769230769231,1.0,0.6470588235294117,0.08,0.0,0.3684210526315789,0.8571428571428571,0.5714285714285714,0.07692307692307691
0.0625,0.2692307692307692,0.7999999999999999,0.8823529411764706,0.92,0.0,0.42105263157894735,0.42857142857142855,0.19047619047619047,0.8461538461538461
0.5625,0.3461538461538461,0.7999999999999999,0.3529411764705882,0.88,1.0,1.0,0.42857142857142855,0.9523809523809523,1.0
0.5,0.0,0.0,0.4117647058823529,0.48,1.0,0.2631578947368421,0.42857142857142855,0.23809523809523808,1.0
0.9375,0.2692307692307692,0.6,0.0588235294117647,0.8,1.0,0.5789473684210527,0.5714285714285715,0.9523809523809523,0.23076923076923073
1.0,0.8461538461538461,0.0,0.1764705882352941,0.0,1.0,0.10526315789473684,1.0,0.3333333333333333,0.0
0.125,0.5769230769230769,0.19999999999999998,0.6470588235294117,0.88,0.0,0.21052631578947367,1.0,0.42857142857142855,0.6153846153846153
0.4375,0.38461538461538464,1.0,0.7058823529411764,0.56,1.0,0.9473684210526315,0.7142857142857143,0.3333333333333333,0.23076923076923073
0.6875,0.6538461538461539,1.0,0.1764705882352941,0.35999999999999993,1.0,0.631578947368421,0.7142857142857143,0.6190476190476191,0.0
0.625,0.5769230769230769,0.39999999999999997,1.0,0.76,1.0,0.9473684210526315,0.7142857142857143,0.7142857142857143,0.23076923076923073
0.625,0.15384615384615385,0.6,0.2352941176470588,0.44,0.0,0.6842105263157895,0.42857142857142855,0.38095238095238093,0.7692307692307693
0.3125,0.038461538461538464,0.0,0.2352941176470588,0.04,1.0,0.3157894736842105,0.0,1.0,0.38461538461538464
0.5625,0.8076923076923076,0.19999999999999998,0.1176470588235294,0.88,0.0,0.5263157894736842,0.7142857142857143,0.7142857142857143,0.6153846153846153
0.8125,0.4230769230769231,0.6,0.2352941176470588,0.84,0.0,0.15789473684210525,0.7142857142857143,0.9523809523809523,0.8461538461538461
0.875,0.7692307692307693,0.19999999999999998,1.0,0.76,1.0,0.3157894736842105,0.0,0.6666666666666666,0.23076923076923073
0.25,0.5,0.19999999999999998,1.0,0.24,1.0,0.5789473684210527,0.0,0.19047619047619047,1.0
0.3125,0.6538461538461539,0.39999999999999997,0.0,0.08,0.0,0.8421052631578947,0.14285714285714288,0.5238095238095238,0.15384615384615383
0.8125,0.5384615384615384,0.6,0.29411764705882354,0.16,0.0,0.7894736842105263,0.28571428571428575,0.23809523809523808,1.0
0.8125,0.6153846153846154,0.19999999999999998,1.0,0.76,0.0,0.3157894736842105,0.8571428571428571,0.8571428571428571,0.23076923076923073
0.8125,0.15384615384615385,0.39999999999999997,0.6470588235294117,0.04,1.0,0.7894736842105263,0.7142857142857143,0.2857142857142857,0.7692307692307693
0.0,0.9615384615384615,0.7999999999999999,0.3529411764705882,0.08,0.0,0.47368421052631576,0.5714285714285715,0.3333333333333333,0.8461538461538461
