normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.0625,0.5,0.39999999999999997,0.29411764705882354,0.36,0.0,0.5294117647058824,0.14285714285714285,0.09523809523809525,0.3076923076923077
0.5625,0.6538461538461539,0.6,0.1176470588235294,0.6,0.0,0.05882352941176471,0.0,0.4761904761904763,0.4615384615384615
0.1875,0.7692307692307693,0.19999999999999998,0.1176470588235294,0.6,1.0,0.0,0.2857142857142857,0.6666666666666667,0.8461538461538463
1.0,0.38461538461538464,0.7999999999999999,0.1176470588235294,0.44,0.0,0.11764705882352942,0.7142857142857143,0.1904761904761905,1.0
0.875,0.34615384615384615,0.0,0.8235294117647057,0.5599999999999999,0.0,0.8823529411764706,0.5714285714285714,0.1904761904761905,0.3846153846153847
0.0,0.846153846153846,0.0,0.35294117647058815,0.5599999999999999,0.0,0.7647058823529412,0.0,0.5714285714285715,0.4615384615384615
0.31250000000000006,0.8846153846153847,0.19999999999999998,0.0,0.4,1.0,0.17647058823529413,0.42857142857142855,0.09523809523809525,0.4615384615384615
0.4375,0.8076923076923076,0.6,0.29411764705882354,0.4,1.0,0.5882352941176471,0.0,1.0,0.6923076923076923
0.5625,0.5,1.0,0.5294117647058822,0.6800000000000002,1.0,0.7058823529411765,0.7142857142857143,0.761904761904762,0.23076923076923075
0.1875,0.8846153846153847,0.19999999999999998,0.6470588235294117,0.92,1.0,0.8823529411764706,0.5714285714285714,0.9047619047619049,0.3846153846153847
0.6875,0.5769230769230769,0.0,0.8235294117647057,0.72,0.0,0.35294117647058826,0.14285714285714285,0.23809523809523814,0.0
0.125,1.0,0.0,0.8823529411764705,0.96,0.0,0.7647058823529412,0.0,0.8095238095238098,0.3846153846153847
1.0,0.38461538461538464,0.39999999999999997,0.5294117647058822,0.2,1.0,0.7647058823529412,0.42857142857142855,0.1904761904761905,0.4615384615384615
0.375,0.2692307692307692,0.19999999999999998,0.8235294117647057,0.32,0.0,0.9411764705882354,1.0,0.380952380952381,0.23076923076923075
0.375,0.15384615384615383,0.39999999999999997,0.5882352941176471,0.24,1.0,0.35294117647058826,0.8571428571428571,0.5714285714285715,0.15384615384615385
0.375,0.38461538461538464,0.7999999999999999,0.7647058823529411,0.32,1.0,0.8823529411764706,0.8571428571428571,0.8095238095238098,0.7692307692307694
0.31250000000000006,0.423076923076923,0.7999999999999999,0.8823529411764705,0.32,0.0,0.5882352941176471,0.5714285714285714,0.8095238095238098,0.3846153846153847
0.6875,0.19230769230769232,0.19999999999999998,0.35294117647058815,0.08,0.0,0.8823529411764706,0.8571428571428571,0.761904761904762,0.6153846153846154
0.6875,0.23076923076923073,0.39999999999999997,0.5882352941176471,0.5599999999999999,1.0,0.4117647058823529,0.0,0.5714285714285715,0.4615384615384615
0.5625,0.9615384615384616,0.19999999999999998,0.35294117647058815,0.5200000000000001,1.0,0.17647058823529413,1.0,0.380952380952381,0.23076923076923075
0.9375,0.846153846153846,0.6,0.6470588235294117,0.88,0.0,0.6470588235294117,0.7142857142857143,0.4761904761904763,0.3076923076923077
0.4375,0.07692307692307691,0.7999999999999999,0.7058823529411763,0.72,1.0,0.11764705882352942,0.42857142857142855,0.14285714285714288,0.7692307692307694
1.0,0.8076923076923076,0.0,0.17647058823529407,0.44,1.0,0.35294117647058826,0.5714285714285714,0.09523809523809525,0.3846153846153847
0.5,0.46153846153846145,0.0,0.8235294117647057,0.8400000000000001,1.0,0.05882352941176471,0.5714285714285714,0.8095238095238098,0.7692307692307694
0.6250000000000001,0.6538461538461539,0.0,0.5294117647058822,0.92,0.0,0.7058823529411765,0.0,1.0,1.0
