normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5625,0.5384615384615384,0.7999999999999999,0.3529411764705882,0.5599999999999999,1.0,0.11764705882352942,1.0,0.6190476190476192,0.5384615384615384
0.5,0.4230769230769231,0.19999999999999998,0.4705882352941176,0.84,1.0,0.3529411764705882,0.8571428571428572,0.7142857142857143,1.0
0.6250000000000001,0.038461538461538464,0.7999999999999999,0.3529411764705882,0.16,1.0,0.23529411764705885,0.7142857142857144,0.0,0.3846153846153846
0.0,0.11538461538461538,0.39999999999999997,0.41176470588235287,0.64,1.0,0.1764705882352941,0.0,0.9047619047619049,0.5384615384615384
0.0,1.0,0.39999999999999997,0.5294117647058824,0.88,0.0,0.29411764705882354,0.28571428571428575,0.6190476190476192,0.3846153846153846
0.0625,0.8461538461538461,0.19999999999999998,0.4705882352941176,0.44,0.0,0.29411764705882354,0.14285714285714288,0.9047619047619049,0.5384615384615384
0.75,0.3076923076923077,0.0,0.0,0.84,1.0,0.8235294117647058,0.28571428571428575,0.19047619047619052,0.15384615384615383
0.5,0.6538461538461539,1.0,0.4705882352941176,0.72,0.0,0.9411764705882354,0.14285714285714288,0.2857142857142857,0.5384615384615384
0.9374999999999999,0.23076923076923075,0.0,0.5882352941176471,0.19999999999999998,1.0,1.0,0.5714285714285715,0.7142857142857143,0.8461538461538461
0.0,0.5769230769230769,0.0,0.5882352941176471,0.88,1.0,0.1764705882352941,0.28571428571428575,0.9047619047619049,0.9230769230769229
0.25,0.3076923076923077,0.6,0.2352941176470588,0.88,0.0,1.0,0.5714285714285715,0.09523809523809526,0.3846153846153846
0.375,1.0,0.0,0.5294117647058824,0.5599999999999999,1.0,0.6470588235294118,0.4285714285714286,0.38095238095238104,0.6923076923076922
0.0,0.6153846153846154,0.0,0.7647058823529411,0.6,1.0,0.8823529411764706,0.14285714285714288,0.9523809523809526,0.0
0.6250000000000001,0.038461538461538464,0.0,0.9411764705882352,0.0,1.0,0.8235294117647058,0.14285714285714288,0.2857142857142857,0.23076923076923073
0.25,0.38461538461538464,1.0,0.8823529411764706,0.68,0.0,0.6470588235294118,0.0,1.0,0.6923076923076922
0.9374999999999999,0.5384615384615384,0.6,0.8823529411764706,0.39999999999999997,1.0,0.1764705882352941,0.7142857142857144,0.14285714285714285,0.3846153846153846
0.875,0.5384615384615384,0.6,0.1176470588235294,0.04,0.0,0.8823529411764706,0.8571428571428572,0.04761904761904763,0.8461538461538461
0.8125000000000001,0.923076923076923,0.6,0.1764705882352941,0.96,0.0,0.3529411764705882,0.28571428571428575,0.7619047619047621,0.8461538461538461
0.31250000000000006,0.5,0.0,0.2352941176470588,0.52,0.0,0.8823529411764706,0.5714285714285715,0.2857142857142857,0.0
1.0,0.8461538461538461,0.7999999999999999,0.8823529411764706,0.27999999999999997,0.0,0.7058823529411764,0.0,0.8571428571428571,0.9230769230769229
0.5,0.7307692307692307,0.6,1.0,0.72,0.0,0.7058823529411764,0.8571428571428572,0.6190476190476192,0.8461538461538461
0.0,0.923076923076923,0.39999999999999997,0.2352941176470588,0.12,1.0,0.29411764705882354,0.28571428571428575,0.14285714285714285,0.7692307692307692
0.5,0.19230769230769232,0.6,0.2352941176470588,0.52,1.0,0.0,0.14285714285714288,0.9047619047619049,0.15384615384615383
1.0,0.0,0.19999999999999998,0.7058823529411764,0.16,1.0,0.8823529411764706,0.28571428571428575,0.42857142857142855,0.9230769230769229
0.6875,0.23076923076923075,0.6,0.6470588235294118,0.12,0.0,0.8235294117647058,1.0,0.19047619047619052,0.8461538461538461
0.0,0.38461538461538464,0.19999999999999998,0.0,0.0,1.0,0.05882352941176471,0.14285714285714288,1.0,0.3846153846153846
0.31250000000000006,0.11538461538461538,0.19999999999999998,0.9411764705882352,0.19999999999999998,1.0,0.6470588235294118,0.28571428571428575,0.5714285714285714,0.07692307692307691
0.4375,0.038461538461538464,0.0,0.5882352941176471,0.64,0.0,0.6470588235294118,1.0,0.23809523809523814,0.46153846153846145
0.31250000000000006,0.11538461538461538,0.0,0.9411764705882352,1.0,1.0,0.8235294117647058,1.0,0.7619047619047621,0.8461538461538461
0.375,0.038461538461538464,0.6,0.1764705882352941,0.72,1.0,0.4705882352941177,0.8571428571428572,0.7142857142857143,0.30769230769230765
