normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.6874999999999999,0.6153846153846154,1.0,0.1176470588235294,0.36,0.0,0.29411764705882354,0.4285714285714285,0.6190476190476192,0.923076923076923
0.43749999999999994,0.5384615384615384,0.0,0.0588235294117647,0.48,0.0,0.35294117647058815,0.857142857142857,0.33333333333333337,0.7692307692307693
0.0,0.23076923076923075,0.7999999999999999,0.8235294117647058,0.96,0.0,0.5294117647058822,0.14285714285714285,0.761904761904762,0.38461538461538464
0.0,0.0,0.39999999999999997,0.0588235294117647,1.0,1.0,0.2352941176470588,0.5714285714285714,0.8571428571428572,0.07692307692307693
0.125,0.8076923076923076,0.39999999999999997,1.0,0.64,0.0,0.9411764705882352,0.5714285714285714,0.5714285714285715,0.0
0.3125,0.8461538461538461,1.0,0.7647058823529411,0.24,1.0,0.8823529411764705,1.0,0.23809523809523814,0.923076923076923
0.25,0.34615384615384615,0.7999999999999999,0.5882352941176471,1.0,0.0,0.17647058823529407,0.5714285714285714,0.4285714285714286,0.7692307692307693
0.9374999999999999,0.19230769230769232,0.19999999999999998,0.3529411764705882,0.44000000000000006,0.0,0.7058823529411763,1.0,0.8571428571428572,0.3076923076923077
0.0,0.8461538461538461,1.0,0.3529411764705882,0.32,0.0,0.1176470588235294,0.4285714285714285,0.23809523809523814,0.6923076923076922
0.5,0.7692307692307693,0.7999999999999999,0.7058823529411764,0.76,1.0,0.0,0.2857142857142857,0.8571428571428572,0.6153846153846154
0.3125,0.9615384615384615,0.0,0.5882352941176471,0.2,1.0,0.1176470588235294,0.5714285714285714,0.23809523809523814,0.07692307692307693
1.0,0.0,0.0,0.4117647058823529,0.56,1.0,0.2352941176470588,0.5714285714285714,0.04761904761904762,0.6923076923076922
1.0,0.923076923076923,0.5999999999999999,0.4705882352941176,0.8400000000000001,0.0,0.4705882352941176,0.857142857142857,0.1904761904761905,0.923076923076923
0.25,0.2692307692307692,0.39999999999999997,0.6470588235294118,0.12,0.0,0.2352941176470588,1.0,0.9523809523809526,0.6153846153846154
0.18749999999999997,0.2692307692307692,0.5999999999999999,0.4705882352941176,0.28,0.0,0.5294117647058822,1.0,0.23809523809523814,0.07692307692307693
0.125,0.5,0.7999999999999999,0.5294117647058822,0.24,0.0,0.7647058823529411,0.2857142857142857,0.0,0.5384615384615384
0.125,0.11538461538461538,0.5999999999999999,0.9411764705882352,0.24,0.0,0.35294117647058815,0.0,0.0,0.7692307692307693
0.8125,0.8846153846153847,0.0,0.7647058823529411,0.24,1.0,0.7647058823529411,0.4285714285714285,0.6666666666666667,0.0
0.8125,0.38461538461538464,0.7999999999999999,1.0,0.9200000000000002,0.0,0.17647058823529407,0.5714285714285714,0.9523809523809526,0.23076923076923075
0.3125,0.6153846153846154,0.39999999999999997,0.0588235294117647,0.96,0.0,0.17647058823529407,0.5714285714285714,0.761904761904762,0.4615384615384615
0.18749999999999997,0.3076923076923077,0.19999999999999998,0.8823529411764707,0.68,0.0,0.41176470588235287,0.857142857142857,0.6190476190476192,0.07692307692307693
0.125,0.2692307692307692,0.5999999999999999,0.4117647058823529,0.64,1.0,0.8235294117647057,0.2857142857142857,0.380952380952381,0.8461538461538461
0.6874999999999999,0.6153846153846154,1.0,0.7647058823529411,0.5200000000000001,0.0,0.8235294117647057,0.14285714285714285,0.14285714285714288,0.5384615384615384
0.0625,0.15384615384615385,1.0,0.8823529411764707,0.32,0.0,0.8823529411764705,0.7142857142857143,0.23809523809523814,0.38461538461538464
0.9374999999999999,0.4230769230769231,0.39999999999999997,0.0588235294117647,0.4,1.0,0.7058823529411763,0.2857142857142857,0.23809523809523814,0.07692307692307693
0.18749999999999997,0.038461538461538464,0.39999999999999997,0.6470588235294118,1.0,1.0,0.7058823529411763,0.0,0.9523809523809526,0.07692307692307693
0.0,0.5384615384615384,1.0,0.2352941176470588,0.72,0.0,0.4705882352941176,0.4285714285714285,0.380952380952381,0.7692307692307693
0.7499999999999999,0.6153846153846154,1.0,0.1764705882352941,0.6,0.0,0.35294117647058815,0.5714285714285714,0.8571428571428572,0.0
0.25,0.6538461538461539,0.5999999999999999,0.1176470588235294,0.72,1.0,0.6470588235294117,0.4285714285714285,0.5238095238095238,0.0
0.8125,0.15384615384615385,0.5999999999999999,0.0,0.36,1.0,0.17647058823529407,1.0,0.9047619047619049,0.38461538461538464
0.9374999999999999,0.923076923076923,0.19999999999999998,0.1764705882352941,0.8400000000000001,1.0,0.0,0.0,0.0,0.0
0.5624999999999999,0.8846153846153847,1.0,0.0,0.8400000000000001,1.0,0.41176470588235287,0.0,0.4285714285714286,0.8461538461538461
0.625,0.07692307692307693,0.39999999999999997,0.4705882352941176,0.8,1.0,0.1176470588235294,0.4285714285714285,0.6190476190476192,0.6153846153846154
0.9374999999999999,0.34615384615384615,0.5999999999999999,1.0,0.0,0.0,0.29411764705882354,0.0,0.04761904761904762,0.4615384615384615
0.125,0.5384615384615384,0.7999999999999999,1.0,0.16,1.0,0.0,1.0,0.1904761904761905,0.07692307692307693
0.0625,0.2692307692307692,0.19999999999999998,0.8235294117647058,0.0,0.0,0.7058823529411763,0.2857142857142857,0.14285714285714288,0.3076923076923077
0.37499999999999994,0.19230769230769232,0.7999999999999999,0.7647058823529411,0.12,1.0,0.0,0.0,0.4285714285714286,0.5384615384615384
0.9374999999999999,0.6923076923076923,0.19999999999999998,0.3529411764705882,0.16,1.0,0.0588235294117647,1.0,0.23809523809523814,0.38461538461538464
0.8749999999999999,0.9615384615384615,0.5999999999999999,0.5882352941176471,0.48,0.0,0.41176470588235287,1.0,0.5714285714285715,0.0
0.25,0.8076923076923076,0.5999999999999999,0.7647058823529411,0.48,0.0,0.8823529411764705,0.5714285714285714,0.14285714285714288,0.07692307692307693
0.37499999999999994,0.038461538461538464,0.19999999999999998,0.4705882352941176,0.6,1.0,0.4705882352941176,0.5714285714285714,0.1904761904761905,0.923076923076923
0.0,0.4230769230769231,0.39999999999999997,0.0588235294117647,0.24,1.0,0.17647058823529407,1.0,0.28571428571428575,0.5384615384615384
0.625,0.2692307692307692,0.5999999999999999,0.5882352941176471,0.64,0.0,0.35294117647058815,0.4285714285714285,0.7142857142857143,0.6153846153846154
0.8125,0.4230769230769231,0.39999999999999997,0.7058823529411764,0.6,1.0,0.8235294117647057,0.0,0.5238095238095238,0.07692307692307693
0.18749999999999997,0.3076923076923077,0.39999999999999997,0.3529411764705882,0.68,0.0,0.5294117647058822,0.0,0.7142857142857143,0.6153846153846154
0.0,0.6923076923076923,1.0,0.1764705882352941,0.4,1.0,0.5294117647058822,0.7142857142857143,0.09523809523809525,0.8461538461538461
0.25,0.23076923076923075,1.0,0.5294117647058822,0.8400000000000001,1.0,0.0588235294117647,0.0,0.1904761904761905,0.3076923076923077
0.625,0.5769230769230769,0.7999999999999999,0.4705882352941176,0.12,1.0,0.5294117647058822,0.7142857142857143,0.5238095238095238,0.923076923076923
0.3125,0.5769230769230769,0.39999999999999997,0.1764705882352941,0.0,1.0,0.35294117647058815,0.2857142857142857,0.5238095238095238,0.8461538461538461
0.9374999999999999,0.923076923076923,0.39999999999999997,0.29411764705882354,0.8400000000000001,1.0,0.2352941176470588,0.2857142857142857,0.4761904761904763,0.6923076923076922
0.7499999999999999,0.38461538461538464,0.39999999999999997,0.8235294117647058,0.76,0.0,0.5294117647058822,0.0,0.761904761904762,0.6923076923076922
0.125,0.4615384615384615,0.39999999999999997,0.7647058823529411,0.04,1.0,0.4705882352941176,0.7142857142857143,0.5714285714285715,0.07692307692307693
0.9374999999999999,0.6923076923076923,0.0,0.4705882352941176,0.8,1.0,0.35294117647058815,0.857142857142857,0.380952380952381,0.38461538461538464
