normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5,1.0,0.2,0.1764705882352941,0.32,1.0,0.8235294117647057,0.4285714285714286,0.4761904761904763,0.38461538461538464
0.375,0.846153846153846,0.5999999999999999,0.5294117647058822,0.48,0.0,0.47058823529411764,0.2857142857142857,0.14285714285714288,0.6153846153846154
0.5,0.0,0.8,0.29411764705882354,0.6,0.0,0.5882352941176471,0.14285714285714285,0.28571428571428575,0.0
0.25,0.46153846153846145,0.4,0.1176470588235294,0.2,0.0,0.47058823529411764,0.7142857142857143,0.7142857142857144,0.15384615384615385
0.125,0.38461538461538464,0.2,0.5294117647058822,0.8,0.0,0.5882352941176471,0.0,0.761904761904762,0.38461538461538464
0.625,0.8846153846153846,0.8,0.8823529411764705,0.48,1.0,0.8823529411764703,0.0,0.4761904761904763,0.15384615384615385
0.6875,0.07692307692307693,0.2,1.0,0.76,0.0,0.8823529411764703,0.8571428571428572,0.6666666666666667,0.6153846153846154
0.43749999999999994,0.7307692307692307,0.0,0.5882352941176471,0.68,1.0,0.41176470588235287,0.7142857142857143,0.4761904761904763,0.3076923076923077
0.5,0.5769230769230769,0.2,0.4117647058823529,0.32,0.0,0.5294117647058822,0.4285714285714286,0.380952380952381,0.7692307692307693
0.25,0.038461538461538464,0.5999999999999999,0.6470588235294117,0.44,1.0,0.7058823529411764,0.5714285714285714,0.8571428571428573,0.23076923076923073
0.5625,0.3461538461538461,0.8,0.0588235294117647,0.32,1.0,0.23529411764705882,0.7142857142857143,0.04761904761904762,0.846153846153846
0.0625,0.5769230769230769,0.5999999999999999,0.0588235294117647,0.44,1.0,0.1764705882352941,0.0,0.9523809523809526,0.5384615384615384
0.9375,0.423076923076923,0.4,0.6470588235294117,0.32,1.0,0.5294117647058822,0.4285714285714286,0.42857142857142866,0.38461538461538464
0.625,0.26923076923076916,0.5999999999999999,0.2352941176470588,0.84,0.0,0.3529411764705882,0.2857142857142857,0.0,0.3076923076923077
0.6875,0.8076923076923076,0.4,0.4117647058823529,0.52,1.0,0.5882352941176471,0.2857142857142857,0.8571428571428573,0.846153846153846
0.43749999999999994,0.23076923076923073,0.8,0.0588235294117647,0.72,0.0,0.058823529411764705,0.5714285714285714,0.1904761904761905,0.0
0.0,0.3076923076923077,0.2,0.9411764705882352,0.0,1.0,0.1764705882352941,0.8571428571428572,0.42857142857142866,0.23076923076923073
0.8749999999999999,0.7307692307692307,0.4,0.5882352941176471,0.76,0.0,0.0,0.14285714285714285,0.8571428571428573,0.6153846153846154
1.0,0.8076923076923076,0.4,0.5882352941176471,0.48,1.0,0.7647058823529411,0.8571428571428572,0.523809523809524,0.23076923076923073
0.9375,0.6923076923076922,0.2,0.0,0.96,0.0,0.1764705882352941,0.4285714285714286,0.33333333333333337,0.6153846153846154
0.6875,0.26923076923076916,0.8,0.5294117647058822,0.5599999999999999,0.0,0.23529411764705882,1.0,0.523809523809524,0.6153846153846154
0.8125,0.423076923076923,0.8,0.764705882352941,0.48,0.0,0.5294117647058822,0.8571428571428572,0.28571428571428575,0.9230769230769229
0.5,0.15384615384615385,0.5999999999999999,0.2352941176470588,0.8,1.0,1.0,0.8571428571428572,0.9523809523809526,0.7692307692307693
1.0,0.3461538461538461,1.0,0.1176470588235294,0.08,1.0,0.47058823529411764,0.4285714285714286,0.9523809523809526,0.6153846153846154
0.0,0.3461538461538461,0.5999999999999999,0.8823529411764705,0.16,0.0,0.9411764705882353,0.14285714285714285,0.6190476190476192,0.6923076923076923
1.0,0.3461538461538461,0.4,0.5294117647058822,0.64,1.0,0.9411764705882353,0.4285714285714286,0.8571428571428573,0.6153846153846154
0.6875,0.5769230769230769,0.0,0.0588235294117647,0.8,1.0,0.8235294117647057,0.5714285714285714,0.33333333333333337,0.0
0.9375,0.26923076923076916,0.0,1.0,0.16,1.0,0.41176470588235287,0.0,0.1904761904761905,0.46153846153846145
