normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5624999999999999,0.6923076923076922,0.0,0.5294117647058822,0.9200000000000002,1.0,0.7058823529411763,0.42857142857142855,0.0,0.0
0.5624999999999999,0.8846153846153847,0.3999999999999999,0.1764705882352941,0.8400000000000001,0.0,0.8823529411764705,0.7142857142857143,0.23809523809523808,0.8461538461538461
0.5,1.0,1.0,0.9411764705882353,0.76,1.0,0.4117647058823529,0.28571428571428575,0.38095238095238093,0.0
0.0,0.8461538461538461,0.5999999999999999,0.47058823529411764,0.64,0.0,0.0588235294117647,0.14285714285714288,0.38095238095238093,0.923076923076923
0.6875,0.07692307692307693,0.3999999999999999,0.7647058823529411,1.0,0.0,0.1176470588235294,0.0,0.5238095238095238,0.0
0.6875,0.5384615384615384,1.0,0.41176470588235287,0.9200000000000002,1.0,0.9411764705882352,0.14285714285714288,0.19047619047619047,0.5384615384615384
0.25,0.2692307692307692,0.0,0.0,0.48,1.0,0.2941176470588235,0.0,0.38095238095238093,0.38461538461538464
0.4375,0.5,0.5999999999999999,1.0,1.0,0.0,0.6470588235294117,0.8571428571428571,0.9523809523809523,0.8461538461538461
0.0625,0.0,0.0,0.41176470588235287,0.52,0.0,0.8235294117647058,1.0,0.47619047619047616,1.0
0.7499999999999999,0.3076923076923077,1.0,0.058823529411764705,0.04,0.0,0.8823529411764705,0.28571428571428575,0.9047619047619047,0.8461538461538461
0.6875,0.7692307692307692,0.0,0.8235294117647057,0.08,0.0,1.0,0.8571428571428571,0.14285714285714285,0.23076923076923075
0.0625,0.7692307692307692,0.7999999999999998,0.7647058823529411,0.68,0.0,0.0,0.5714285714285715,0.7142857142857143,0.3076923076923077
