normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.25,0.4615384615384615,0.5999999999999999,0.8235294117647057,0.72,1.0,0.26315789473684215,0.8571428571428572,0.9523809523809523,0.23076923076923073
0.6874999999999999,0.0,0.39999999999999997,0.2352941176470588,0.88,0.0,0.0,0.5714285714285715,0.1904761904761905,1.0
0.375,0.03846153846153846,0.7999999999999999,0.9411764705882352,0.6800000000000002,1.0,0.3157894736842105,0.8571428571428572,0.761904761904762,0.38461538461538464
0.0,0.0,0.7999999999999999,0.8823529411764705,1.0,0.0,0.10526315789473685,0.28571428571428575,0.47619047619047616,0.7692307692307693
0.31249999999999994,0.6153846153846153,1.0,0.7058823529411764,0.28,1.0,1.0,0.8571428571428572,0.3333333333333333,0.6153846153846154
0.75,0.8076923076923076,0.39999999999999997,0.7647058823529411,0.92,0.0,0.10526315789473685,0.4285714285714286,0.6666666666666666,0.6923076923076922
0.5624999999999999,0.4615384615384615,0.7999999999999999,0.7647058823529411,0.2,0.0,0.8947368421052632,0.4285714285714286,0.14285714285714285,0.46153846153846145
0.6874999999999999,0.23076923076923075,0.5999999999999999,0.2352941176470588,0.2,0.0,0.9473684210526316,0.4285714285714286,0.9523809523809523,0.0
1.0,0.5769230769230769,0.19999999999999998,0.4705882352941176,0.92,1.0,0.4736842105263158,0.0,0.04761904761904762,0.6923076923076922
0.25,0.11538461538461538,0.0,0.0588235294117647,0.36,0.0,0.4736842105263158,0.8571428571428572,0.6666666666666666,1.0
0.0625,0.8846153846153846,0.0,1.0,0.64,0.0,0.2105263157894737,0.4285714285714286,0.7142857142857143,0.23076923076923073
0.6249999999999999,0.7307692307692306,1.0,0.2352941176470588,0.6,1.0,0.5789473684210527,1.0,0.47619047619047616,0.8461538461538461
0.0,0.5384615384615384,0.5999999999999999,0.8235294117647057,0.92,1.0,0.7368421052631579,0.8571428571428572,0.9047619047619048,1.0
0.125,0.03846153846153846,0.7999999999999999,0.3529411764705882,0.04,1.0,0.3157894736842105,0.4285714285714286,0.23809523809523808,0.0
0.8749999999999999,0.923076923076923,0.7999999999999999,0.588235294117647,0.4,0.0,0.4210526315789474,0.28571428571428575,0.761904761904762,1.0
0.8749999999999999,1.0,0.0,0.8235294117647057,0.56,0.0,0.7368421052631579,0.0,0.8095238095238096,0.46153846153846145
0.9374999999999998,0.2692307692307692,0.39999999999999997,0.5294117647058824,0.4,0.0,0.3684210526315789,0.7142857142857144,0.9523809523809523,0.46153846153846145
0.1875,0.5769230769230769,0.0,0.3529411764705882,0.48,1.0,0.5789473684210527,0.4285714285714286,0.6190476190476191,0.6153846153846154
0.125,0.923076923076923,0.7999999999999999,0.2941176470588235,1.0,0.0,0.15789473684210525,0.4285714285714286,0.6666666666666666,0.6923076923076922
0.8125,0.6153846153846153,0.19999999999999998,0.0,0.92,0.0,0.26315789473684215,0.14285714285714288,0.14285714285714285,0.3076923076923077
1.0,0.3846153846153846,1.0,0.2352941176470588,0.04,1.0,0.26315789473684215,0.14285714285714288,0.7142857142857143,0.38461538461538464
0.9374999999999998,0.6153846153846153,0.7999999999999999,0.1764705882352941,0.6,0.0,0.3157894736842105,1.0,0.5238095238095238,0.15384615384615385
0.6249999999999999,0.3461538461538461,0.5999999999999999,0.7058823529411764,0.6800000000000002,0.0,1.0,0.14285714285714288,0.2857142857142857,1.0
0.0625,0.07692307692307691,1.0,0.0588235294117647,0.88,1.0,0.0,0.28571428571428575,0.3333333333333333,0.0
0.125,0.8076923076923076,1.0,0.588235294117647,0.92,1.0,0.9473684210526316,0.14285714285714288,0.2857142857142857,0.15384615384615385
0.125,0.3461538461538461,0.19999999999999998,0.5294117647058824,0.52,0.0,0.631578947368421,0.28571428571428575,0.04761904761904762,0.5384615384615384
0.5,0.8076923076923076,0.0,0.5294117647058824,0.36,0.0,0.0,0.5714285714285715,0.9047619047619048,0.9230769230769229
0.375,0.1923076923076923,0.0,0.2352941176470588,0.08,1.0,0.0,1.0,0.9523809523809523,0.5384615384615384
