normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.0,0.7692307692307693,0.7999999999999998,0.2352941176470588,0.56,1.0,0.5789473684210527,0.42857142857142855,0.761904761904762,0.38461538461538464
0.37499999999999994,0.34615384615384615,0.19999999999999996,0.1764705882352941,0.48000000000000004,1.0,0.631578947368421,0.7142857142857144,0.5238095238095238,0.6153846153846154
0.5625,0.5384615384615385,0.5999999999999999,0.1176470588235294,0.68,1.0,0.7368421052631579,0.7142857142857144,0.4761904761904762,0.23076923076923075
0.5,0.11538461538461539,0.7999999999999998,0.9411764705882352,0.6000000000000001,0.0,0.05263157894736842,0.14285714285714288,0.04761904761904762,0.15384615384615385
0.4375,0.5,0.7999999999999998,0.2941176470588235,0.9600000000000001,1.0,1.0,0.5714285714285715,0.9523809523809524,0.15384615384615385
0.875,0.38461538461538464,0.3999999999999999,1.0,0.68,1.0,0.4736842105263157,0.8571428571428571,0.09523809523809525,0.0
0.8125,0.8461538461538461,0.0,0.0,0.20000000000000004,0.0,0.894736842105263,0.5714285714285715,0.09523809523809525,0.0
0.37499999999999994,0.19230769230769232,0.0,0.8823529411764705,0.64,0.0,0.894736842105263,0.28571428571428575,0.5714285714285714,0.7692307692307693
0.4375,0.11538461538461539,0.19999999999999996,0.4117647058823529,0.08,1.0,0.6842105263157895,0.28571428571428575,0.14285714285714285,0.0
0.875,0.7692307692307693,0.0,0.4117647058823529,0.32,1.0,0.3684210526315789,1.0,0.9047619047619048,0.923076923076923
0.0625,0.46153846153846156,0.0,0.764705882352941,0.56,1.0,0.5263157894736842,0.5714285714285715,0.761904761904762,0.4615384615384615
0.125,0.4230769230769231,0.7999999999999998,0.7058823529411764,0.6000000000000001,0.0,0.9473684210526314,0.7142857142857144,0.4285714285714286,0.7692307692307693
0.5,0.15384615384615385,0.5999999999999999,0.2941176470588235,0.4000000000000001,1.0,0.5263157894736842,0.0,0.1904761904761905,0.3076923076923077
0.9375,0.8076923076923076,0.3999999999999999,0.2941176470588235,0.6000000000000001,1.0,0.4736842105263157,0.7142857142857144,0.2380952380952381,0.0
0.125,0.7692307692307693,1.0,0.3529411764705882,0.9200000000000002,1.0,0.894736842105263,0.28571428571428575,0.09523809523809525,0.5384615384615384
0.25,0.6153846153846154,1.0,0.9411764705882352,0.28,0.0,0.5263157894736842,0.42857142857142855,0.9047619047619048,0.38461538461538464
0.875,0.19230769230769232,0.0,0.0,0.12000000000000001,1.0,0.42105263157894735,1.0,0.14285714285714285,0.6923076923076923
0.9375,0.46153846153846156,0.19999999999999996,0.8823529411764705,0.08,0.0,1.0,0.42857142857142855,0.7142857142857143,0.923076923076923
0.25,0.038461538461538464,1.0,0.2941176470588235,0.16,0.0,0.21052631578947367,0.0,0.9523809523809524,0.6153846153846154
0.5625,0.576923076923077,0.7999999999999998,0.2941176470588235,0.72,0.0,0.42105263157894735,0.0,0.761904761904762,0.846153846153846
0.18749999999999997,0.07692307692307693,0.7999999999999998,0.8823529411764705,0.8000000000000002,0.0,0.9473684210526314,0.28571428571428575,0.6666666666666667,0.7692307692307693
0.18749999999999997,0.46153846153846156,0.5999999999999999,0.2941176470588235,0.36,0.0,0.3157894736842105,0.28571428571428575,0.33333333333333337,0.0
0.18749999999999997,0.19230769230769232,0.3999999999999999,0.1176470588235294,1.0,1.0,0.10526315789473684,0.42857142857142855,0.8571428571428572,0.6923076923076923
0.7499999999999999,0.34615384615384615,0.0,0.764705882352941,0.52,1.0,0.7894736842105262,0.8571428571428571,0.5238095238095238,0.23076923076923075
0.9375,0.34615384615384615,0.5999999999999999,0.0,0.6000000000000001,0.0,0.9473684210526314,0.7142857142857144,0.2857142857142857,0.3076923076923077
0.37499999999999994,0.5384615384615385,0.0,0.7058823529411764,0.16,0.0,0.8421052631578947,0.42857142857142855,0.14285714285714285,1.0
0.6875,0.07692307692307693,1.0,0.6470588235294117,0.36,0.0,0.6842105263157895,0.8571428571428571,0.7142857142857143,0.23076923076923075
1.0,0.9230769230769231,0.19999999999999996,0.5294117647058822,1.0,0.0,0.05263157894736842,0.8571428571428571,0.8571428571428572,0.07692307692307693
0.18749999999999997,0.0,0.19999999999999996,0.0,0.0,0.0,0.7894736842105262,0.42857142857142855,0.8095238095238096,0.07692307692307693
0.3125,0.38461538461538464,0.19999999999999996,0.588235294117647,0.36,1.0,0.3157894736842105,1.0,0.5238095238095238,0.6923076923076923
