normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8125,0.6538461538461539,0.4,0.8823529411764703,0.39999999999999997,1.0,0.6842105263157895,0.14285714285714288,0.7619047619047619,0.15384615384615385
1.0,0.34615384615384615,0.6,0.23529411764705876,1.0,0.0,0.7894736842105263,0.0,0.42857142857142855,0.4615384615384615
0.875,0.4230769230769231,0.0,0.5294117647058822,0.12,0.0,0.6842105263157895,0.28571428571428575,0.8571428571428571,0.15384615384615385
0.5,0.8461538461538461,0.2,0.7058823529411764,0.16,0.0,0.26315789473684215,0.5714285714285715,0.9047619047619047,0.6153846153846154
0.18749999999999997,0.6538461538461539,0.8,0.47058823529411753,0.16,0.0,0.9473684210526315,0.5714285714285715,0.2380952380952381,0.8461538461538461
0.25,0.9615384615384616,0.6,0.6470588235294117,0.16,1.0,1.0,0.28571428571428575,0.5714285714285714,0.6923076923076923
0.18749999999999997,0.19230769230769232,1.0,0.8823529411764703,0.32,0.0,1.0,0.0,1.0,0.3076923076923077
0.8125,0.5384615384615384,0.2,1.0,0.43999999999999995,1.0,0.7894736842105263,0.28571428571428575,1.0,0.07692307692307693
0.5,0.9615384615384616,0.8,0.8235294117647058,0.96,1.0,0.6842105263157895,0.8571428571428572,0.2380952380952381,0.07692307692307693
0.37499999999999994,0.9615384615384616,0.2,0.588235294117647,0.12,1.0,0.3157894736842105,0.7142857142857144,0.4761904761904762,0.8461538461538461
1.0,0.038461538461538464,1.0,0.6470588235294117,0.8799999999999999,0.0,0.9473684210526315,0.5714285714285715,0.2857142857142857,0.8461538461538461
0.125,0.6538461538461539,0.4,0.0,0.48,0.0,0.5789473684210527,0.28571428571428575,0.2857142857142857,0.15384615384615385
0.0625,0.8461538461538461,0.4,0.5294117647058822,0.7199999999999999,0.0,0.631578947368421,0.7142857142857144,0.6666666666666666,0.0
0.9374999999999999,0.34615384615384615,0.8,0.3529411764705882,0.19999999999999998,0.0,0.052631578947368425,0.28571428571428575,0.09523809523809523,0.923076923076923
0.3125,0.6923076923076923,0.8,0.11764705882352938,0.16,1.0,0.26315789473684215,0.5714285714285715,0.42857142857142855,0.8461538461538461
1.0,0.0,0.6,0.7647058823529411,0.39999999999999997,1.0,0.736842105263158,0.14285714285714288,0.6190476190476191,0.5384615384615384
0.125,0.4230769230769231,1.0,0.11764705882352938,0.08,1.0,1.0,0.4285714285714286,0.6666666666666666,0.6923076923076923
0.875,0.23076923076923078,0.6,0.5294117647058822,0.7199999999999999,0.0,0.6842105263157895,1.0,0.9523809523809524,0.7692307692307693
0.7499999999999999,0.34615384615384615,0.6,0.588235294117647,0.27999999999999997,0.0,0.10526315789473685,0.7142857142857144,0.14285714285714285,0.3076923076923077
0.3125,0.15384615384615385,0.0,0.8235294117647058,0.5199999999999999,1.0,0.6842105263157895,0.7142857142857144,0.19047619047619047,0.7692307692307693
