normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.9375000000000001,0.5769230769230769,0.0,0.7058823529411764,0.28,1.0,0.4705882352941176,0.14285714285714288,0.0,0.5384615384615384
1.0,0.2692307692307692,0.39999999999999997,0.411764705882353,0.4000000000000001,1.0,0.6470588235294117,1.0,0.4761904761904763,0.6923076923076922
0.6875000000000001,0.11538461538461536,0.0,0.0,0.6,0.0,0.41176470588235287,0.0,0.5714285714285715,0.8461538461538461
0.3125,0.038461538461538464,0.6,0.1764705882352941,0.0,1.0,0.5294117647058822,0.8571428571428571,0.23809523809523814,1.0
0.625,0.038461538461538464,0.39999999999999997,0.1764705882352941,0.32000000000000006,0.0,0.4705882352941176,0.14285714285714288,0.28571428571428575,0.5384615384615384
0.375,0.6153846153846154,0.0,0.1764705882352941,0.6400000000000001,1.0,0.41176470588235287,0.28571428571428575,0.9523809523809526,0.15384615384615383
0.9375000000000001,0.0,0.7999999999999999,0.8823529411764705,0.32000000000000006,0.0,0.5882352941176471,0.42857142857142855,1.0,0.30769230769230765
1.0,0.038461538461538464,0.7999999999999999,0.11764705882352941,0.08000000000000002,1.0,0.2352941176470588,0.5714285714285715,0.8571428571428572,0.0
0.8125000000000001,0.15384615384615385,0.19999999999999998,0.7058823529411764,0.48,1.0,0.9411764705882352,0.42857142857142855,0.9523809523809526,0.7692307692307693
1.0,1.0,0.7999999999999999,0.0,0.52,0.0,0.5882352941176471,0.42857142857142855,0.14285714285714288,0.7692307692307693
0.4375,0.846153846153846,0.7999999999999999,0.7647058823529412,1.0,1.0,0.7058823529411763,1.0,0.7142857142857143,0.15384615384615383
0.5625,0.423076923076923,0.6,0.0,0.20000000000000004,1.0,0.2352941176470588,1.0,0.6666666666666667,0.07692307692307691
0.25,0.46153846153846145,0.19999999999999998,0.0,0.28,0.0,0.4705882352941176,0.8571428571428571,0.4285714285714286,1.0
0.125,0.1923076923076923,0.19999999999999998,1.0,0.6,0.0,0.8823529411764705,0.0,0.4761904761904763,0.8461538461538461
0.125,0.6923076923076923,0.19999999999999998,0.29411764705882354,0.04000000000000001,0.0,0.8235294117647057,0.42857142857142855,0.19047619047619052,0.7692307692307693
0.875,0.34615384615384615,0.39999999999999997,1.0,0.8800000000000001,1.0,0.6470588235294117,0.28571428571428575,0.04761904761904763,1.0
0.9375000000000001,0.6153846153846154,0.6,0.7058823529411764,0.6,0.0,0.5294117647058822,0.7142857142857143,0.9047619047619049,0.6153846153846153
0.3125,0.7692307692307692,0.39999999999999997,0.411764705882353,0.8800000000000001,0.0,0.17647058823529407,0.28571428571428575,0.9047619047619049,0.23076923076923075
0.5625,0.8846153846153847,0.0,0.7647058823529412,0.6,0.0,0.0,0.7142857142857143,0.04761904761904763,0.6153846153846153
0.8125000000000001,0.038461538461538464,1.0,1.0,0.0,1.0,0.9411764705882352,0.7142857142857143,0.38095238095238104,0.7692307692307693
0.4375,1.0,1.0,0.0,0.28,0.0,0.7058823529411763,0.14285714285714288,0.38095238095238104,0.6153846153846153
0.1875,0.6923076923076923,1.0,0.5294117647058822,0.6,1.0,0.9411764705882352,0.8571428571428571,0.8571428571428572,0.4615384615384615
0.875,0.8846153846153847,0.19999999999999998,0.7058823529411764,0.28,1.0,0.7058823529411763,0.42857142857142855,0.6190476190476192,0.6923076923076922
0.125,0.11538461538461536,0.0,0.7058823529411764,0.48,0.0,0.5294117647058822,0.8571428571428571,0.38095238095238104,0.6923076923076922
0.3125,0.653846153846154,0.19999999999999998,0.5294117647058822,0.32000000000000006,1.0,0.6470588235294117,0.5714285714285715,0.38095238095238104,1.0
0.5,0.15384615384615385,0.6,0.1764705882352941,0.48,1.0,0.4705882352941176,0.0,0.0,0.38461538461538464
0.5625,0.1923076923076923,0.7999999999999999,0.5882352941176471,0.08000000000000002,0.0,0.9411764705882352,0.0,1.0,0.5384615384615384
0.1875,0.038461538461538464,0.7999999999999999,0.6470588235294118,0.6800000000000002,1.0,0.29411764705882354,1.0,0.19047619047619052,0.7692307692307693
0.75,0.7307692307692308,0.6,0.7058823529411764,0.8400000000000001,1.0,0.5294117647058822,0.7142857142857143,0.5714285714285715,0.0
0.125,0.6923076923076923,0.7999999999999999,0.7647058823529412,0.56,1.0,0.29411764705882354,0.5714285714285715,0.4285714285714286,1.0
0.0,0.6153846153846154,0.0,0.29411764705882354,0.36,0.0,0.6470588235294117,1.0,0.9523809523809526,1.0
0.375,0.653846153846154,0.19999999999999998,0.29411764705882354,0.48,0.0,0.8235294117647057,0.42857142857142855,0.04761904761904763,0.15384615384615383
0.75,1.0,0.0,0.7058823529411764,0.8800000000000001,0.0,0.8823529411764705,0.42857142857142855,0.04761904761904763,1.0
0.4375,0.5,0.39999999999999997,0.8823529411764705,0.8800000000000001,1.0,0.6470588235294117,0.14285714285714288,0.4285714285714286,0.23076923076923075
0.25,0.5,0.7999999999999999,0.3529411764705882,0.24,0.0,0.7058823529411763,0.7142857142857143,0.9523809523809526,0.6153846153846153
0.375,0.07692307692307693,0.39999999999999997,0.7058823529411764,0.36,0.0,0.17647058823529407,0.0,0.7619047619047621,0.6153846153846153
0.4375,0.3076923076923077,0.0,0.411764705882353,0.8400000000000001,1.0,0.29411764705882354,0.5714285714285715,0.9523809523809526,0.07692307692307691
0.5625,0.1923076923076923,0.39999999999999997,1.0,0.7600000000000001,1.0,0.7647058823529411,0.14285714285714288,0.4761904761904763,0.15384615384615383
1.0,0.7692307692307692,1.0,0.47058823529411764,0.20000000000000004,0.0,0.29411764705882354,0.28571428571428575,0.9523809523809526,0.0
0.0,0.038461538461538464,1.0,0.9411764705882353,0.9200000000000002,1.0,0.6470588235294117,1.0,0.4761904761904763,0.15384615384615383
0.5,0.0,0.0,0.11764705882352941,0.16000000000000003,0.0,0.5294117647058822,0.28571428571428575,0.04761904761904763,0.8461538461538461
0.625,0.9230769230769229,0.39999999999999997,0.7647058823529412,0.32000000000000006,1.0,0.5882352941176471,0.8571428571428571,0.8571428571428572,0.38461538461538464
0.8125000000000001,0.1923076923076923,0.0,0.47058823529411764,0.04000000000000001,1.0,0.0588235294117647,0.42857142857142855,0.7142857142857143,0.23076923076923075
0.3125,0.3076923076923077,0.7999999999999999,0.11764705882352941,0.6400000000000001,1.0,0.6470588235294117,0.0,0.5238095238095238,0.23076923076923075
