normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.125,0.5769230769230769,0.0,0.3529411764705882,0.72,0.0,0.5882352941176471,0.5714285714285715,0.047619047619047616,0.0
0.1875,0.7692307692307693,0.39999999999999997,0.5294117647058822,0.5199999999999999,1.0,0.1176470588235294,0.28571428571428575,0.19047619047619047,0.6923076923076922
0.5625,0.8461538461538461,0.19999999999999998,0.23529411764705876,0.6799999999999999,0.0,0.0,0.7142857142857143,0.23809523809523808,1.0
0.9374999999999999,0.6153846153846154,0.7999999999999999,0.6470588235294117,0.8799999999999999,0.0,0.7647058823529411,0.42857142857142855,0.38095238095238093,0.46153846153846145
0.8125,0.15384615384615385,0.19999999999999998,0.1764705882352941,0.19999999999999998,0.0,0.0,0.28571428571428575,0.38095238095238093,0.0
0.75,0.19230769230769232,0.7999999999999999,0.47058823529411753,0.12,1.0,0.4705882352941176,1.0,0.8095238095238095,1.0
0.25,0.6923076923076922,0.39999999999999997,0.05882352941176469,0.04,0.0,0.7647058823529411,0.42857142857142855,0.8571428571428571,0.7692307692307692
0.3125,0.038461538461538464,1.0,0.1764705882352941,0.96,1.0,0.29411764705882354,0.28571428571428575,0.6666666666666666,0.9230769230769229
0.0625,0.07692307692307693,0.0,0.23529411764705876,0.19999999999999998,0.0,0.41176470588235287,0.8571428571428571,1.0,0.30769230769230765
0.5625,0.038461538461538464,0.39999999999999997,0.7647058823529411,0.72,1.0,0.8823529411764705,0.0,0.14285714285714285,0.5384615384615384
0.5,0.5384615384615384,0.0,0.47058823529411753,0.72,0.0,0.8823529411764705,0.42857142857142855,0.7142857142857143,0.9230769230769229
0.375,0.5,0.39999999999999997,0.0,0.48,0.0,0.7647058823529411,0.28571428571428575,0.5714285714285714,0.5384615384615384
0.0625,0.9615384615384616,0.39999999999999997,0.8823529411764703,0.5199999999999999,1.0,0.2352941176470588,0.28571428571428575,0.6190476190476191,0.30769230769230765
0.375,0.038461538461538464,1.0,0.0,1.0,0.0,0.1176470588235294,0.7142857142857143,0.6190476190476191,0.15384615384615383
0.125,0.0,0.19999999999999998,0.8823529411764703,0.27999999999999997,1.0,0.5294117647058822,0.8571428571428571,1.0,0.7692307692307692
0.5625,0.4230769230769231,0.7999999999999999,0.5294117647058822,0.8799999999999999,1.0,0.0,0.7142857142857143,0.6666666666666666,1.0
0.0625,0.3461538461538461,0.7999999999999999,1.0,0.5199999999999999,0.0,0.29411764705882354,1.0,0.42857142857142855,0.9230769230769229
1.0,1.0,0.0,0.29411764705882354,0.72,1.0,0.7647058823529411,1.0,0.7619047619047619,1.0
0.8125,0.4230769230769231,1.0,0.7647058823529411,0.08,1.0,0.0,1.0,0.2857142857142857,0.7692307692307692
0.9374999999999999,0.7307692307692307,0.5999999999999999,0.23529411764705876,0.84,1.0,0.1764705882352941,0.5714285714285715,0.6190476190476191,0.7692307692307692
0.8749999999999999,0.07692307692307693,1.0,0.7647058823529411,0.96,0.0,0.8823529411764705,1.0,0.14285714285714285,0.30769230769230765
0.0,0.923076923076923,0.5999999999999999,0.6470588235294117,0.0,0.0,0.5882352941176471,1.0,1.0,0.15384615384615383
0.9374999999999999,1.0,0.7999999999999999,0.5882352941176471,0.27999999999999997,0.0,0.5882352941176471,0.8571428571428571,0.8571428571428571,0.5384615384615384
0.9374999999999999,0.6538461538461539,0.7999999999999999,0.0,0.5199999999999999,0.0,0.0588235294117647,0.42857142857142855,1.0,0.6153846153846153
0.0625,0.19230769230769232,0.19999999999999998,0.6470588235294117,0.08,1.0,0.1176470588235294,1.0,0.6190476190476191,0.6923076923076922
0.3125,0.0,0.0,0.8235294117647057,0.39999999999999997,0.0,0.4705882352941176,1.0,0.7142857142857143,0.7692307692307692
0.1875,0.8846153846153847,0.5999999999999999,0.47058823529411753,0.96,1.0,0.0588235294117647,0.5714285714285715,0.14285714285714285,1.0
0.8125,0.0,0.5999999999999999,0.11764705882352938,0.6,0.0,0.3529411764705882,0.8571428571428571,0.6666666666666666,0.15384615384615383
0.375,1.0,1.0,0.7647058823529411,0.9199999999999999,1.0,0.0,0.7142857142857143,0.9523809523809523,0.7692307692307692
0.1875,0.4615384615384615,0.39999999999999997,0.8823529411764703,0.39999999999999997,0.0,0.9411764705882352,0.5714285714285715,0.7619047619047619,0.6923076923076922
0.625,1.0,0.19999999999999998,0.9411764705882351,0.19999999999999998,1.0,0.7647058823529411,0.8571428571428571,0.09523809523809523,0.7692307692307692
0.625,0.5769230769230769,0.0,0.7058823529411764,0.39999999999999997,0.0,0.41176470588235287,0.14285714285714288,0.47619047619047616,0.6153846153846153
0.43749999999999994,0.7307692307692307,0.7999999999999999,0.7647058823529411,0.36,1.0,0.9411764705882352,0.5714285714285715,0.5714285714285714,1.0
0.125,0.3076923076923077,0.0,0.6470588235294117,0.9199999999999999,0.0,0.0588235294117647,0.7142857142857143,0.42857142857142855,0.46153846153846145
0.0625,0.9615384615384616,0.19999999999999998,0.11764705882352938,0.6799999999999999,0.0,1.0,1.0,0.09523809523809523,0.07692307692307691
0.0,0.6153846153846154,0.19999999999999998,0.8823529411764703,1.0,1.0,0.8823529411764705,0.28571428571428575,0.42857142857142855,0.846153846153846
0.1875,0.15384615384615385,0.5999999999999999,0.5294117647058822,0.5199999999999999,0.0,0.8823529411764705,0.14285714285714288,0.6666666666666666,0.846153846153846
1.0,0.6923076923076922,0.7999999999999999,0.41176470588235287,0.12,0.0,0.41176470588235287,0.7142857142857143,0.47619047619047616,0.46153846153846145
0.75,0.4615384615384615,0.0,0.5882352941176471,0.36,0.0,0.0,0.8571428571428571,0.9047619047619048,0.30769230769230765
0.375,0.3461538461538461,0.7999999999999999,0.7058823529411764,0.64,1.0,0.2352941176470588,0.28571428571428575,0.5238095238095238,0.3846153846153846
0.9374999999999999,0.07692307692307693,1.0,0.1764705882352941,0.76,1.0,0.0588235294117647,0.28571428571428575,0.6190476190476191,0.46153846153846145
0.0,0.038461538461538464,0.39999999999999997,0.0,0.12,1.0,0.4705882352941176,0.28571428571428575,0.2857142857142857,0.07692307692307691
0.0,0.5769230769230769,1.0,1.0,1.0,0.0,0.7058823529411764,0.42857142857142855,0.8095238095238095,0.0
0.43749999999999994,0.5384615384615384,0.7999999999999999,0.47058823529411753,0.6,1.0,0.3529411764705882,0.42857142857142855,1.0,0.15384615384615383
0.5,0.9615384615384616,0.0,0.29411764705882354,0.24,1.0,0.29411764705882354,1.0,0.09523809523809523,0.5384615384615384
0.9374999999999999,0.6923076923076922,0.7999999999999999,0.5294117647058822,0.08,1.0,0.7647058823529411,1.0,0.7142857142857143,0.07692307692307691
0.8125,1.0,0.19999999999999998,0.8823529411764703,0.7999999999999999,1.0,0.3529411764705882,0.42857142857142855,0.7142857142857143,0.846153846153846
0.0625,0.38461538461538464,0.19999999999999998,1.0,0.04,0.0,0.5882352941176471,0.8571428571428571,0.6190476190476191,0.30769230769230765
0.75,0.6153846153846154,0.39999999999999997,0.5294117647058822,0.19999999999999998,0.0,0.8823529411764705,0.0,0.09523809523809523,0.5384615384615384
0.625,0.0,1.0,0.29411764705882354,0.6,0.0,0.0588235294117647,0.28571428571428575,0.7142857142857143,0.846153846153846
0.125,0.6538461538461539,0.39999999999999997,0.7058823529411764,0.39999999999999997,1.0,0.5882352941176471,0.0,0.42857142857142855,0.0
0.625,0.5384615384615384,0.39999999999999997,0.1764705882352941,0.7999999999999999,0.0,0.8235294117647057,1.0,0.23809523809523808,0.30769230769230765
0.1875,0.2692307692307692,0.5999999999999999,0.47058823529411753,1.0,1.0,0.9411764705882352,0.14285714285714288,0.5714285714285714,0.3846153846153846
0.0625,0.8076923076923077,0.39999999999999997,0.5882352941176471,0.39999999999999997,0.0,0.8823529411764705,0.14285714285714288,0.6666666666666666,0.23076923076923073
0.125,0.3461538461538461,0.7999999999999999,0.3529411764705882,0.24,1.0,0.4705882352941176,0.14285714285714288,0.38095238095238093,0.23076923076923073
0.5,0.07692307692307693,0.5999999999999999,0.47058823529411753,0.43999999999999995,1.0,0.4705882352941176,0.8571428571428571,0.8095238095238095,0.7692307692307692
0.1875,0.2692307692307692,0.39999999999999997,0.23529411764705876,0.76,1.0,0.0,0.14285714285714288,0.23809523809523808,0.46153846153846145
0.5,0.5,1.0,0.3529411764705882,0.43999999999999995,1.0,0.4705882352941176,0.7142857142857143,0.9523809523809523,0.07692307692307691
0.0625,0.0,0.7999999999999999,0.5882352941176471,0.84,0.0,0.29411764705882354,0.42857142857142855,0.3333333333333333,0.46153846153846145
0.75,0.6153846153846154,0.7999999999999999,0.0,0.24,0.0,0.4705882352941176,0.28571428571428575,0.8571428571428571,0.15384615384615383
0.5,0.7307692307692307,0.0,0.0,0.5199999999999999,0.0,0.5294117647058822,0.28571428571428575,0.2857142857142857,0.9230769230769229
0.125,0.8846153846153847,0.0,0.1764705882352941,0.6799999999999999,0.0,0.9411764705882352,1.0,0.6190476190476191,0.07692307692307691
0.375,0.8461538461538461,0.5999999999999999,0.7058823529411764,0.8799999999999999,0.0,0.0,1.0,0.6190476190476191,0.6923076923076922
0.43749999999999994,0.5769230769230769,0.0,0.9411764705882351,0.9199999999999999,1.0,0.4705882352941176,0.8571428571428571,0.047619047619047616,0.46153846153846145
0.6874999999999999,0.23076923076923075,0.7999999999999999,0.3529411764705882,0.48,0.0,0.0,0.8571428571428571,0.8095238095238095,0.6923076923076922
0.5,0.6923076923076922,0.39999999999999997,0.41176470588235287,0.76,1.0,0.1176470588235294,0.0,0.8095238095238095,0.6923076923076922
0.1875,0.4230769230769231,0.0,0.41176470588235287,0.43999999999999995,0.0,0.2352941176470588,0.7142857142857143,0.23809523809523808,0.0
0.625,1.0,0.39999999999999997,0.6470588235294117,0.9199999999999999,1.0,0.29411764705882354,0.28571428571428575,0.38095238095238093,0.07692307692307691
0.3125,0.2692307692307692,0.0,0.0,0.5199999999999999,1.0,0.0,0.7142857142857143,0.14285714285714285,0.5384615384615384
0.625,0.6153846153846154,0.19999999999999998,0.8823529411764703,0.12,1.0,0.4705882352941176,1.0,1.0,0.3846153846153846
0.8749999999999999,0.7307692307692307,1.0,0.29411764705882354,0.48,0.0,0.0588235294117647,0.0,0.047619047619047616,0.6923076923076922
0.1875,0.7307692307692307,1.0,0.23529411764705876,0.39999999999999997,1.0,0.8235294117647057,1.0,0.09523809523809523,0.846153846153846
1.0,0.3076923076923077,0.0,0.8235294117647057,0.08,1.0,0.41176470588235287,1.0,0.14285714285714285,0.46153846153846145
0.43749999999999994,0.3461538461538461,0.7999999999999999,1.0,0.12,1.0,0.1764705882352941,0.28571428571428575,0.47619047619047616,0.846153846153846
0.3125,0.5,0.19999999999999998,0.7058823529411764,0.16,0.0,0.0588235294117647,0.8571428571428571,0.5714285714285714,1.0
0.0625,0.4230769230769231,0.39999999999999997,0.47058823529411753,0.36,1.0,0.7058823529411764,0.28571428571428575,0.47619047619047616,0.5384615384615384
0.125,0.6153846153846154,0.19999999999999998,0.7647058823529411,0.8799999999999999,1.0,0.9411764705882352,0.42857142857142855,0.047619047619047616,1.0
1.0,0.0,0.19999999999999998,0.23529411764705876,0.8799999999999999,0.0,0.29411764705882354,0.0,0.9523809523809523,0.15384615384615383
0.0625,0.11538461538461538,0.7999999999999999,0.0,0.24,0.0,0.5882352941176471,0.7142857142857143,0.14285714285714285,0.0
0.6874999999999999,0.3461538461538461,0.39999999999999997,0.29411764705882354,0.16,0.0,0.6470588235294117,0.5714285714285715,0.9523809523809523,1.0
0.9374999999999999,0.923076923076923,0.39999999999999997,0.5294117647058822,0.6,1.0,0.5294117647058822,0.5714285714285715,0.8571428571428571,0.0
0.125,0.19230769230769232,0.19999999999999998,0.6470588235294117,0.19999999999999998,0.0,0.0,0.8571428571428571,1.0,0.846153846153846
0.125,0.5769230769230769,0.7999999999999999,0.7058823529411764,0.16,1.0,0.1176470588235294,0.7142857142857143,0.0,1.0
0.9374999999999999,0.6153846153846154,0.7999999999999999,0.41176470588235287,0.6799999999999999,1.0,0.8235294117647057,0.8571428571428571,0.8571428571428571,0.23076923076923073
0.625,0.038461538461538464,0.19999999999999998,0.7647058823529411,0.5199999999999999,0.0,0.5882352941176471,0.42857142857142855,0.6190476190476191,0.6923076923076922
0.625,0.19230769230769232,0.19999999999999998,0.29411764705882354,0.08,1.0,0.0,0.14285714285714288,0.5238095238095238,0.9230769230769229
1.0,0.6923076923076922,0.0,0.05882352941176469,0.84,1.0,0.0,0.8571428571428571,0.9047619047619048,0.9230769230769229
