normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.31250000000000006,0.5769230769230769,0.0,0.6470588235294117,0.5599999999999999,1.0,0.35294117647058815,0.42857142857142855,0.761904761904762,0.7692307692307692
0.125,0.3846153846153846,1.0,0.4705882352941176,0.8799999999999999,1.0,0.17647058823529407,0.14285714285714288,0.23809523809523814,0.6923076923076922
0.0625,0.15384615384615385,0.7999999999999999,0.2352941176470588,0.04,0.0,1.0,1.0,0.04761904761904762,0.923076923076923
0.37499999999999994,0.46153846153846145,0.7999999999999999,0.7058823529411764,0.8,1.0,0.8823529411764703,0.5714285714285715,0.9523809523809526,0.07692307692307693
0.0,0.7307692307692308,0.39999999999999997,0.9411764705882352,0.8,1.0,0.8235294117647057,0.28571428571428575,0.42857142857142855,0.6923076923076922
1.0,0.1923076923076923,0.6,0.29411764705882354,0.04,1.0,0.8235294117647057,0.8571428571428571,0.9523809523809526,0.6153846153846154
0.0625,0.5769230769230769,0.7999999999999999,0.2352941176470588,0.32,1.0,0.2941176470588235,0.5714285714285715,0.5714285714285714,0.923076923076923
0.9375,0.6153846153846154,1.0,0.7647058823529411,0.32,1.0,0.35294117647058815,0.28571428571428575,0.761904761904762,0.3076923076923077
0.5,1.0,0.7999999999999999,0.8235294117647057,0.36,0.0,0.41176470588235287,1.0,0.09523809523809525,0.923076923076923
0.7499999999999999,0.6153846153846154,0.39999999999999997,0.8235294117647057,0.8799999999999999,0.0,0.4705882352941176,0.28571428571428575,0.761904761904762,0.923076923076923
0.37499999999999994,0.9230769230769229,0.39999999999999997,0.0588235294117647,0.8799999999999999,1.0,1.0,0.5714285714285715,1.0,0.8461538461538461
0.9375,0.5384615384615384,1.0,0.5882352941176471,0.68,0.0,0.2352941176470588,0.7142857142857143,0.6666666666666666,1.0
0.8125,0.423076923076923,0.19999999999999998,0.41176470588235287,0.0,0.0,0.5294117647058822,0.14285714285714288,0.7142857142857142,0.923076923076923
0.31250000000000006,0.8076923076923076,0.6,0.5882352941176471,0.6,1.0,0.7058823529411763,0.28571428571428575,0.380952380952381,0.0
0.0,0.9230769230769229,0.19999999999999998,0.0588235294117647,0.24,1.0,0.9411764705882352,0.7142857142857143,0.8571428571428571,0.6153846153846154
0.9375,0.846153846153846,0.19999999999999998,0.7058823529411764,0.72,0.0,0.1176470588235294,0.8571428571428571,0.9047619047619047,0.23076923076923075
0.4375,0.6923076923076923,1.0,0.6470588235294117,0.2,1.0,0.7058823529411763,0.0,0.380952380952381,0.4615384615384615
0.0625,0.46153846153846145,0.39999999999999997,0.0588235294117647,1.0,1.0,0.8235294117647057,0.28571428571428575,0.14285714285714285,0.15384615384615385
0.0625,0.6538461538461539,1.0,0.5882352941176471,0.43999999999999995,1.0,0.5294117647058822,1.0,0.7142857142857142,0.7692307692307692
0.0,0.6538461538461539,0.0,0.8823529411764705,0.5199999999999999,1.0,0.35294117647058815,0.5714285714285715,0.2857142857142857,0.7692307692307692
0.31250000000000006,0.9615384615384615,0.19999999999999998,0.1176470588235294,0.68,0.0,0.17647058823529407,0.28571428571428575,0.7142857142857142,0.8461538461538461
0.4375,0.846153846153846,0.0,0.0588235294117647,0.32,1.0,0.4705882352941176,0.28571428571428575,0.2857142857142857,0.23076923076923075
0.0,0.6538461538461539,0.7999999999999999,0.29411764705882354,0.27999999999999997,1.0,0.588235294117647,0.28571428571428575,0.3333333333333333,0.6923076923076922
0.8125,0.15384615384615385,0.0,0.1764705882352941,0.5199999999999999,0.0,1.0,0.28571428571428575,0.9047619047619047,0.6923076923076922
0.31250000000000006,0.6538461538461539,0.0,0.4705882352941176,0.96,0.0,0.588235294117647,0.42857142857142855,0.23809523809523814,0.6923076923076922
0.0,0.2692307692307692,0.19999999999999998,0.3529411764705882,0.43999999999999995,1.0,0.0,0.28571428571428575,0.761904761904762,1.0
0.0625,0.46153846153846145,0.6,0.0,0.72,0.0,0.0588235294117647,0.28571428571428575,0.8095238095238096,0.07692307692307693
0.7499999999999999,0.46153846153846145,1.0,0.7058823529411764,0.32,0.0,0.17647058823529407,0.0,0.6190476190476191,0.6923076923076922
0.18749999999999997,0.34615384615384615,0.19999999999999998,0.0588235294117647,0.68,0.0,0.4705882352941176,0.14285714285714288,0.8095238095238096,0.4615384615384615
0.4375,0.846153846153846,0.7999999999999999,0.9411764705882352,0.64,0.0,0.41176470588235287,0.42857142857142855,0.8571428571428571,0.3846153846153846
0.18749999999999997,0.1923076923076923,1.0,0.1764705882352941,0.27999999999999997,0.0,0.2941176470588235,0.7142857142857143,0.1904761904761905,0.15384615384615385
0.31250000000000006,0.846153846153846,0.7999999999999999,0.5882352941176471,0.32,1.0,0.0588235294117647,1.0,0.6666666666666666,0.923076923076923
0.37499999999999994,0.46153846153846145,0.6,0.7647058823529411,0.36,0.0,0.2352941176470588,0.14285714285714288,0.23809523809523814,0.0
0.8125,0.6538461538461539,0.39999999999999997,0.29411764705882354,0.27999999999999997,0.0,1.0,1.0,0.380952380952381,0.5384615384615384
0.875,0.15384615384615385,1.0,0.5294117647058824,0.2,0.0,0.8235294117647057,0.7142857142857143,0.2857142857142857,0.5384615384615384
0.0625,0.7692307692307692,1.0,0.7647058823529411,0.6,1.0,0.4705882352941176,0.7142857142857143,0.3333333333333333,0.8461538461538461
0.0625,0.3076923076923077,0.0,0.8823529411764705,0.24,1.0,0.9411764705882352,0.42857142857142855,0.6190476190476191,0.6153846153846154
0.8125,0.5769230769230769,0.6,0.2352941176470588,0.36,1.0,0.0588235294117647,0.28571428571428575,0.6666666666666666,0.923076923076923
0.5625,0.07692307692307693,0.0,0.1176470588235294,0.76,0.0,0.17647058823529407,0.8571428571428571,0.5238095238095238,0.0
0.5625,0.6538461538461539,1.0,0.5294117647058824,0.4,0.0,0.17647058823529407,0.5714285714285715,0.42857142857142855,0.6153846153846154
0.5625,0.846153846153846,0.39999999999999997,0.1176470588235294,0.8799999999999999,1.0,0.9411764705882352,0.5714285714285715,0.4761904761904763,0.5384615384615384
0.125,0.0,0.39999999999999997,0.8823529411764705,0.4,1.0,0.588235294117647,0.5714285714285715,0.23809523809523814,0.8461538461538461
0.18749999999999997,0.0,1.0,0.3529411764705882,0.6,1.0,0.0,0.7142857142857143,0.5714285714285714,0.0
0.125,0.46153846153846145,0.6,0.5882352941176471,0.72,0.0,0.2352941176470588,0.0,0.6666666666666666,0.23076923076923075
0.37499999999999994,0.6923076923076923,0.39999999999999997,0.7647058823529411,0.12,1.0,0.8823529411764703,0.0,0.09523809523809525,0.23076923076923075
0.18749999999999997,0.8076923076923076,0.7999999999999999,0.3529411764705882,0.68,0.0,0.2352941176470588,0.42857142857142855,0.380952380952381,0.3076923076923077
0.0,0.34615384615384615,0.0,0.5882352941176471,0.12,1.0,1.0,0.5714285714285715,0.4761904761904763,0.8461538461538461
0.5,0.2692307692307692,0.19999999999999998,0.2352941176470588,0.64,0.0,0.0588235294117647,1.0,0.04761904761904762,0.6153846153846154
0.6250000000000001,0.5384615384615384,1.0,0.5882352941176471,0.36,0.0,0.41176470588235287,0.14285714285714288,0.5238095238095238,0.07692307692307693
0.6875,0.5384615384615384,0.0,0.0588235294117647,0.32,0.0,0.588235294117647,0.42857142857142855,0.1904761904761905,0.0
0.37499999999999994,0.2692307692307692,0.6,0.29411764705882354,0.2,0.0,0.5294117647058822,1.0,0.7142857142857142,0.5384615384615384
0.31250000000000006,0.11538461538461536,1.0,0.0588235294117647,0.32,0.0,0.7647058823529411,0.28571428571428575,0.1904761904761905,0.923076923076923
0.875,0.07692307692307693,0.0,0.7058823529411764,0.12,0.0,0.8235294117647057,0.7142857142857143,0.761904761904762,0.23076923076923075
0.5,0.5,0.0,0.6470588235294117,1.0,0.0,0.588235294117647,0.0,0.8095238095238096,0.23076923076923075
0.5,0.23076923076923073,0.0,0.6470588235294117,0.5199999999999999,0.0,0.0588235294117647,0.0,0.09523809523809525,0.3076923076923077
0.4375,0.07692307692307693,0.0,0.7058823529411764,0.68,1.0,0.8235294117647057,0.28571428571428575,0.09523809523809525,0.6153846153846154
0.9375,0.5769230769230769,0.19999999999999998,0.5882352941176471,0.43999999999999995,0.0,0.7647058823529411,0.28571428571428575,0.6190476190476191,0.3076923076923077
1.0,0.6538461538461539,0.39999999999999997,0.1176470588235294,0.27999999999999997,0.0,0.4705882352941176,0.28571428571428575,0.9523809523809526,0.4615384615384615
0.0625,0.8846153846153846,0.39999999999999997,0.29411764705882354,0.8799999999999999,1.0,0.2352941176470588,0.14285714285714288,0.04761904761904762,0.0
0.5625,0.3846153846153846,1.0,0.29411764705882354,0.64,1.0,1.0,0.0,0.4761904761904763,0.0
0.9375,0.6538461538461539,0.7999999999999999,0.0,0.08,0.0,0.2352941176470588,0.14285714285714288,0.6666666666666666,0.0
0.18749999999999997,0.6538461538461539,0.0,0.7058823529411764,0.64,0.0,0.17647058823529407,0.42857142857142855,0.6666666666666666,1.0
0.125,0.0,0.6,0.1764705882352941,1.0,0.0,0.8235294117647057,0.8571428571428571,0.8095238095238096,0.3846153846153846
0.37499999999999994,0.8846153846153846,0.19999999999999998,0.0,0.0,0.0,0.35294117647058815,0.42857142857142855,0.6666666666666666,0.23076923076923075
