normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5,0.2692307692307692,0.0,0.47058823529411764,0.04,1.0,0.058823529411764705,0.8571428571428571,0.4761904761904762,0.23076923076923075
0.125,1.0,1.0,0.47058823529411764,0.2,1.0,0.9411764705882353,0.28571428571428575,0.7619047619047619,0.6153846153846154
0.8750000000000001,0.653846153846154,0.7999999999999999,0.9411764705882353,0.2,0.0,0.5882352941176471,0.7142857142857144,0.19047619047619047,0.7692307692307693
1.0,0.5384615384615384,0.0,0.9411764705882353,0.6799999999999999,1.0,0.0,0.28571428571428575,0.33333333333333337,1.0
0.5,0.2692307692307692,0.7999999999999999,0.23529411764705882,0.8399999999999999,1.0,0.9411764705882353,0.42857142857142855,0.9047619047619048,0.23076923076923075
0.9375,0.38461538461538464,0.0,1.0,0.04,0.0,0.6470588235294117,0.42857142857142855,0.0,0.6153846153846154
0.5,0.7692307692307693,0.7999999999999999,0.8823529411764705,0.23999999999999996,0.0,0.7058823529411764,0.7142857142857144,0.6666666666666667,0.8461538461538461
0.8750000000000001,0.46153846153846156,0.0,0.11764705882352941,0.4,0.0,0.0,0.0,0.7619047619047619,0.5384615384615385
0.25,0.7307692307692308,0.7999999999999999,0.5294117647058822,0.23999999999999996,1.0,0.7647058823529411,0.7142857142857144,0.0,0.6923076923076923
0.9375,0.9230769230769231,0.7999999999999999,0.8823529411764705,1.0,0.0,0.8823529411764705,0.28571428571428575,0.4285714285714286,0.15384615384615385
0.8750000000000001,1.0,0.19999999999999998,0.23529411764705882,0.9599999999999999,0.0,0.29411764705882354,0.8571428571428571,0.8095238095238095,0.8461538461538461
0.5625,0.2692307692307692,0.19999999999999998,0.11764705882352941,0.04,0.0,0.5882352941176471,0.28571428571428575,0.09523809523809523,0.7692307692307693
0.125,0.7307692307692308,0.7999999999999999,1.0,0.52,1.0,0.23529411764705882,1.0,0.8095238095238095,0.8461538461538461
0.8750000000000001,0.7692307692307693,1.0,0.2941176470588235,0.35999999999999993,0.0,0.29411764705882354,0.28571428571428575,0.5238095238095238,0.07692307692307693
0.0,0.5769230769230769,0.7999999999999999,0.588235294117647,0.76,0.0,0.47058823529411764,0.7142857142857144,0.09523809523809523,0.8461538461538461
0.1875,0.38461538461538464,0.7999999999999999,0.5294117647058822,0.04,1.0,1.0,0.28571428571428575,0.6190476190476191,0.0
0.625,0.8846153846153847,0.6,0.11764705882352941,0.04,1.0,0.11764705882352941,0.5714285714285715,0.047619047619047616,0.923076923076923
0.0625,0.11538461538461539,1.0,0.7058823529411764,0.5599999999999999,1.0,0.5882352941176471,0.5714285714285715,0.19047619047619047,0.6153846153846154
0.3125,0.6923076923076923,0.39999999999999997,0.8823529411764705,0.76,0.0,0.5882352941176471,0.5714285714285715,0.33333333333333337,0.15384615384615385
0.43750000000000006,0.6153846153846154,0.0,0.23529411764705882,0.44,1.0,0.0,0.14285714285714288,0.5714285714285714,0.5384615384615385
0.0625,0.653846153846154,0.39999999999999997,0.2941176470588235,0.11999999999999998,1.0,0.1764705882352941,0.42857142857142855,0.6666666666666667,0.6923076923076923
0.125,0.7692307692307693,0.6,0.588235294117647,0.32,0.0,0.0,0.5714285714285715,0.5238095238095238,0.7692307692307693
0.5625,0.3076923076923077,0.39999999999999997,0.8823529411764705,0.4,1.0,0.23529411764705882,0.0,0.5714285714285714,0.7692307692307693
0.8750000000000001,0.038461538461538464,0.39999999999999997,0.7058823529411764,0.44,0.0,0.3529411764705882,0.5714285714285715,0.8571428571428572,0.23076923076923075
0.625,0.38461538461538464,1.0,0.7058823529411764,0.92,1.0,0.41176470588235287,0.8571428571428571,0.2857142857142857,1.0
0.43750000000000006,0.11538461538461539,0.6,0.1764705882352941,0.88,1.0,0.058823529411764705,0.5714285714285715,0.5238095238095238,1.0
0.6875,0.038461538461538464,0.19999999999999998,0.8235294117647058,0.04,0.0,0.7647058823529411,0.7142857142857144,0.047619047619047616,0.4615384615384615
0.25,0.6923076923076923,0.6,0.8235294117647058,0.7199999999999999,0.0,1.0,0.14285714285714288,0.2857142857142857,0.6153846153846154
0.25,0.7307692307692308,0.7999999999999999,0.4117647058823529,0.52,1.0,1.0,1.0,0.7142857142857143,0.07692307692307693
0.625,0.8461538461538463,0.0,0.2941176470588235,0.88,1.0,0.23529411764705882,1.0,0.2380952380952381,0.923076923076923
1.0,0.0,1.0,0.588235294117647,0.4,1.0,0.0,0.7142857142857144,0.38095238095238093,0.6923076923076923
0.43750000000000006,0.23076923076923078,1.0,0.9411764705882353,0.32,1.0,0.23529411764705882,0.42857142857142855,0.9047619047619048,0.3076923076923077
0.5625,0.11538461538461539,0.39999999999999997,0.1764705882352941,0.4799999999999999,1.0,0.5882352941176471,0.5714285714285715,0.9047619047619048,0.5384615384615385
0.5625,0.8461538461538463,1.0,0.058823529411764705,0.5599999999999999,1.0,0.0,0.14285714285714288,0.5714285714285714,0.6153846153846154
0.0,0.038461538461538464,0.6,0.6470588235294117,0.4,1.0,0.058823529411764705,0.7142857142857144,0.19047619047619047,0.8461538461538461
0.625,0.8076923076923076,0.39999999999999997,0.588235294117647,0.7199999999999999,0.0,0.058823529411764705,1.0,0.14285714285714285,0.07692307692307693
0.8125,0.46153846153846156,0.39999999999999997,0.23529411764705882,0.5599999999999999,0.0,0.8235294117647057,0.42857142857142855,0.8095238095238095,0.3076923076923077
0.625,0.6153846153846154,1.0,0.8823529411764705,0.4799999999999999,1.0,0.7647058823529411,0.7142857142857144,0.38095238095238093,0.3076923076923077
0.5,0.0,0.19999999999999998,0.8823529411764705,0.08,1.0,0.3529411764705882,0.7142857142857144,0.6190476190476191,0.15384615384615385
0.75,0.19230769230769232,0.0,0.6470588235294117,0.32,0.0,0.9411764705882353,0.14285714285714288,0.9047619047619048,0.5384615384615385
0.6875,0.653846153846154,0.6,0.47058823529411764,0.35999999999999993,0.0,0.9411764705882353,0.7142857142857144,0.0,0.6153846153846154
0.43750000000000006,0.9615384615384616,0.0,0.1764705882352941,0.5999999999999999,0.0,0.6470588235294117,0.28571428571428575,0.14285714285714285,0.5384615384615385
0.43750000000000006,0.46153846153846156,0.39999999999999997,0.1764705882352941,0.8,0.0,0.9411764705882353,0.42857142857142855,0.38095238095238093,0.923076923076923
0.9375,0.15384615384615385,0.0,0.11764705882352941,1.0,0.0,0.8823529411764705,0.14285714285714288,0.19047619047619047,0.5384615384615385
0.8750000000000001,0.8846153846153847,0.6,0.2941176470588235,0.6799999999999999,0.0,0.6470588235294117,0.0,0.09523809523809523,0.6923076923076923
0.6875,0.42307692307692313,1.0,0.7058823529411764,0.4,0.0,0.47058823529411764,0.42857142857142855,0.6190476190476191,0.3076923076923077
0.6875,0.8076923076923076,0.19999999999999998,0.588235294117647,0.11999999999999998,0.0,0.0,1.0,0.8095238095238095,0.38461538461538464
0.5625,0.8846153846153847,1.0,0.11764705882352941,0.35999999999999993,1.0,1.0,0.42857142857142855,0.9523809523809524,0.15384615384615385
0.625,0.38461538461538464,0.39999999999999997,0.6470588235294117,0.7199999999999999,0.0,0.41176470588235287,0.0,1.0,0.4615384615384615
0.6875,0.7692307692307693,0.7999999999999999,0.058823529411764705,0.11999999999999998,1.0,0.7647058823529411,0.0,0.19047619047619047,0.3076923076923077
0.25,0.7307692307692308,0.7999999999999999,0.23529411764705882,0.2,0.0,0.7058823529411764,0.42857142857142855,0.2857142857142857,0.23076923076923075
0.6875,0.9615384615384616,0.39999999999999997,0.3529411764705882,0.32,0.0,0.3529411764705882,0.8571428571428571,0.2857142857142857,0.6153846153846154
0.0625,0.2692307692307692,0.39999999999999997,0.6470588235294117,0.7199999999999999,1.0,0.5294117647058822,0.5714285714285715,0.8571428571428572,0.6923076923076923
0.0625,0.2692307692307692,1.0,1.0,0.04,0.0,0.5294117647058822,0.0,0.047619047619047616,1.0
0.5,0.11538461538461539,0.19999999999999998,0.6470588235294117,0.7199999999999999,0.0,0.3529411764705882,0.28571428571428575,0.7619047619047619,0.0
0.625,0.7692307692307693,0.19999999999999998,0.47058823529411764,0.64,0.0,0.8235294117647057,0.5714285714285715,0.38095238095238093,0.6153846153846154
0.9375,0.9230769230769231,0.6,0.7058823529411764,0.4,1.0,0.5294117647058822,0.28571428571428575,0.5714285714285714,0.15384615384615385
0.1875,0.07692307692307693,1.0,0.9411764705882353,0.76,0.0,0.7058823529411764,1.0,0.4285714285714286,0.15384615384615385
0.8125,0.038461538461538464,0.0,0.0,0.9599999999999999,0.0,0.5294117647058822,0.14285714285714288,0.5238095238095238,0.4615384615384615
0.8125,1.0,1.0,0.588235294117647,0.35999999999999993,1.0,0.3529411764705882,0.42857142857142855,0.8095238095238095,0.15384615384615385
0.1875,0.07692307692307693,1.0,0.1764705882352941,0.44,1.0,0.5882352941176471,0.0,0.2380952380952381,0.6923076923076923
0.5625,0.6153846153846154,1.0,1.0,0.32,1.0,0.41176470588235287,0.42857142857142855,0.2857142857142857,0.38461538461538464
0.9375,0.38461538461538464,1.0,0.47058823529411764,0.5999999999999999,0.0,0.9411764705882353,0.7142857142857144,0.0,0.7692307692307693
0.5,0.8076923076923076,0.39999999999999997,0.5294117647058822,0.44,0.0,0.7058823529411764,0.14285714285714288,0.19047619047619047,0.23076923076923075
