normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
1.0,0.7692307692307693,1.0,0.5882352941176471,0.0,1.0,0.41176470588235287,0.5714285714285714,0.6666666666666666,0.6923076923076923
0.25,0.11538461538461538,0.4,1.0,0.5599999999999999,1.0,0.5294117647058822,0.8571428571428571,0.09523809523809525,0.7692307692307693
0.43750000000000006,0.6923076923076922,0.8,0.1764705882352941,0.96,1.0,0.6470588235294117,0.14285714285714285,0.5238095238095238,0.6153846153846154
0.75,0.23076923076923075,1.0,0.7058823529411764,0.0,1.0,0.5882352941176471,0.14285714285714285,0.8095238095238096,0.23076923076923075
0.8125000000000001,0.38461538461538464,0.0,0.5294117647058822,0.5599999999999999,0.0,0.3529411764705882,1.0,0.42857142857142855,0.15384615384615385
0.6250000000000001,0.5769230769230769,0.8,0.47058823529411764,0.24,0.0,0.8235294117647057,0.0,0.1904761904761905,0.23076923076923075
0.6875,0.23076923076923075,0.0,0.7058823529411764,0.88,0.0,0.29411764705882354,0.2857142857142857,0.6190476190476192,0.7692307692307693
0.375,0.15384615384615385,0.5999999999999999,0.9411764705882353,0.88,0.0,0.41176470588235287,0.2857142857142857,0.8571428571428571,0.38461538461538464
0.5625,0.8461538461538461,0.2,0.5294117647058822,0.44,1.0,0.7647058823529411,0.14285714285714285,0.1904761904761905,0.23076923076923075
0.8750000000000001,1.0,0.8,0.11764705882352941,0.64,0.0,0.5882352941176471,0.42857142857142855,0.6190476190476192,0.15384615384615385
1.0,0.8076923076923077,0.8,0.3529411764705882,0.7199999999999999,1.0,0.8235294117647057,0.0,0.6666666666666666,0.6153846153846154
0.0625,0.4230769230769231,0.8,0.1764705882352941,0.76,1.0,0.058823529411764705,0.14285714285714285,0.6666666666666666,0.6153846153846154
0.9375,0.0,0.5999999999999999,0.7058823529411764,0.08,0.0,0.5294117647058822,0.8571428571428571,0.6666666666666666,0.23076923076923075
0.375,0.7307692307692307,0.5999999999999999,0.41176470588235287,0.0,1.0,0.7058823529411764,0.2857142857142857,0.380952380952381,0.23076923076923075
