normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.9374999999999999,0.5,0.8,0.8823529411764706,0.20000000000000004,1.0,0.7647058823529411,0.5714285714285715,0.4761904761904763,0.07692307692307693
1.0,0.3076923076923077,1.0,1.0,0.24000000000000002,1.0,0.2352941176470588,0.42857142857142855,0.0,1.0
0.4375,0.07692307692307693,0.5999999999999999,1.0,0.6,1.0,0.0588235294117647,0.8571428571428571,0.5238095238095238,0.4615384615384615
0.0,0.07692307692307693,0.2,0.05882352941176471,0.6400000000000001,0.0,0.9411764705882352,1.0,0.38095238095238093,0.5384615384615384
0.125,0.6538461538461539,0.2,0.3529411764705882,0.48000000000000004,0.0,0.4705882352941176,0.42857142857142855,0.14285714285714285,0.923076923076923
1.0,0.6538461538461539,0.0,0.5294117647058824,0.32000000000000006,0.0,0.7058823529411763,0.28571428571428575,0.09523809523809523,0.4615384615384615
0.375,0.7307692307692307,0.0,0.23529411764705885,0.20000000000000004,0.0,0.7647058823529411,0.8571428571428571,0.6666666666666666,0.07692307692307693
0.1875,0.6923076923076922,0.5999999999999999,0.6470588235294117,0.48000000000000004,0.0,0.0588235294117647,0.5714285714285715,0.14285714285714285,0.6923076923076923
0.6875,0.2692307692307692,1.0,0.9411764705882354,0.8400000000000001,0.0,0.588235294117647,0.42857142857142855,0.19047619047619047,0.3076923076923077
0.8125,0.9615384615384616,0.0,0.7647058823529411,0.7600000000000001,0.0,0.17647058823529407,1.0,0.19047619047619047,0.07692307692307693
1.0,0.3076923076923077,0.8,0.823529411764706,0.56,1.0,0.2352941176470588,0.28571428571428575,0.5714285714285714,1.0
0.625,0.038461538461538464,0.8,0.0,0.04000000000000001,1.0,0.7647058823529411,0.42857142857142855,0.5714285714285714,0.846153846153846
0.4375,0.46153846153846145,1.0,0.5882352941176471,0.12000000000000001,1.0,0.6470588235294117,1.0,0.19047619047619047,0.38461538461538464
0.5624999999999999,0.8076923076923076,0.0,0.6470588235294117,0.8400000000000001,0.0,0.4705882352941176,0.42857142857142855,0.23809523809523814,0.15384615384615385
0.1875,0.19230769230769232,0.8,0.11764705882352942,0.0,0.0,0.4117647058823529,0.5714285714285715,0.9523809523809526,0.5384615384615384
0.875,0.8846153846153846,0.8,0.0,0.20000000000000004,1.0,0.8235294117647058,0.7142857142857143,0.23809523809523814,0.7692307692307693
0.4375,0.38461538461538464,0.5999999999999999,0.823529411764706,0.7600000000000001,0.0,0.8235294117647058,0.5714285714285715,0.9047619047619049,0.15384615384615385
1.0,0.38461538461538464,1.0,0.1764705882352941,0.8400000000000001,0.0,0.4117647058823529,0.42857142857142855,0.4761904761904763,0.4615384615384615
0.0,0.9615384615384616,0.5999999999999999,0.823529411764706,1.0,1.0,0.6470588235294117,1.0,0.047619047619047616,0.6923076923076923
0.0625,0.038461538461538464,0.0,0.8823529411764706,0.44,0.0,0.7058823529411763,0.8571428571428571,0.6666666666666666,0.846153846153846
0.125,0.23076923076923073,1.0,0.29411764705882354,0.36000000000000004,0.0,0.7647058823529411,0.8571428571428571,0.5238095238095238,0.23076923076923075
0.9374999999999999,0.6153846153846154,1.0,0.411764705882353,0.36000000000000004,1.0,0.7058823529411763,0.42857142857142855,0.09523809523809523,0.6153846153846154
0.4375,0.6538461538461539,0.2,0.0,0.56,1.0,0.2352941176470588,0.0,0.5238095238095238,0.6153846153846154
1.0,0.19230769230769232,0.8,0.6470588235294117,0.0,1.0,0.0,0.0,0.3333333333333333,0.5384615384615384
0.8125,0.38461538461538464,0.8,0.11764705882352942,0.7600000000000001,0.0,0.0,0.5714285714285715,0.8095238095238096,0.4615384615384615
0.25,0.9230769230769229,0.4,0.0,0.56,1.0,0.17647058823529407,0.0,0.8571428571428572,0.846153846153846
0.6875,0.15384615384615385,0.0,0.0,0.0,0.0,0.4705882352941176,0.14285714285714288,0.9523809523809526,0.846153846153846
0.0,0.6923076923076922,0.2,0.3529411764705882,0.8000000000000002,0.0,0.17647058823529407,0.5714285714285715,0.5714285714285714,1.0
