normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.25,0.423076923076923,1.0,0.7058823529411763,0.64,1.0,0.6842105263157895,0.28571428571428575,0.28571428571428575,1.0
0.5625,0.8846153846153846,0.8,0.7058823529411763,0.68,0.0,0.7894736842105263,0.7142857142857144,0.14285714285714288,0.15384615384615383
0.3125,0.5,0.2,0.8823529411764705,0.4,0.0,0.0,0.7142857142857144,1.0,0.0
0.5,0.3846153846153846,1.0,0.29411764705882354,0.12,0.0,0.26315789473684215,0.28571428571428575,0.6666666666666667,0.8461538461538461
1.0,0.6153846153846153,1.0,0.5882352941176471,1.0,0.0,0.6842105263157895,0.28571428571428575,0.5714285714285715,0.8461538461538461
0.625,0.6153846153846153,0.8,0.4705882352941176,0.84,1.0,0.368421052631579,0.4285714285714286,0.23809523809523814,0.5384615384615384
0.7499999999999999,0.5,0.4,1.0,0.0,1.0,0.5263157894736843,0.8571428571428572,0.7142857142857143,0.5384615384615384
0.37499999999999994,0.5384615384615384,0.2,0.6470588235294116,0.27999999999999997,1.0,0.4210526315789474,0.7142857142857144,0.8095238095238098,0.5384615384615384
0.7499999999999999,0.9615384615384615,0.8,0.17647058823529407,0.12,0.0,0.26315789473684215,0.28571428571428575,0.7142857142857143,0.15384615384615383
0.5,0.7307692307692307,0.0,0.1176470588235294,0.24,0.0,0.4736842105263158,0.0,0.6666666666666667,0.923076923076923
0.5625,0.6538461538461539,1.0,0.9411764705882352,0.72,1.0,0.4210526315789474,0.0,0.4285714285714286,0.923076923076923
0.7499999999999999,0.11538461538461536,0.4,0.0,1.0,0.0,0.7894736842105263,0.8571428571428572,0.14285714285714288,1.0
0.125,0.23076923076923073,0.6,0.5294117647058822,0.9199999999999999,0.0,0.10526315789473685,0.0,0.8095238095238098,0.07692307692307691
0.125,0.5,0.4,0.8823529411764705,0.68,0.0,0.15789473684210528,0.0,0.523809523809524,0.30769230769230765
