normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.25,0.15384615384615383,0.8,0.9411764705882352,0.16,1.0,0.2352941176470588,0.14285714285714288,0.5714285714285715,0.38461538461538464
0.9374999999999999,0.846153846153846,1.0,0.2352941176470588,0.8400000000000001,0.0,0.4117647058823529,0.8571428571428571,0.380952380952381,0.3076923076923077
0.0,0.9615384615384613,0.8,0.1764705882352941,0.32,0.0,0.1176470588235294,0.0,0.1904761904761905,0.6923076923076924
0.0625,0.03846153846153846,0.8,0.2352941176470588,0.4,1.0,0.1764705882352941,1.0,1.0,0.23076923076923078
0.625,0.26923076923076916,1.0,0.8823529411764705,0.32,1.0,0.5882352941176471,0.28571428571428575,0.6190476190476191,1.0
0.8125,0.11538461538461536,1.0,0.0,0.2,0.0,1.0,0.8571428571428571,0.1904761904761905,0.7692307692307693
0.9374999999999999,0.07692307692307691,0.4,0.4705882352941176,0.96,0.0,1.0,0.14285714285714288,0.04761904761904762,0.6153846153846154
0.3125,0.3846153846153846,0.6,0.9411764705882352,0.7600000000000001,1.0,0.1176470588235294,0.28571428571428575,1.0,0.8461538461538463
0.25,0.11538461538461536,0.0,0.3529411764705882,0.16,0.0,1.0,0.28571428571428575,0.1904761904761905,0.5384615384615385
0.9374999999999999,0.5,0.8,0.29411764705882354,0.04,0.0,0.0588235294117647,0.42857142857142855,0.28571428571428575,1.0
0.125,0.5769230769230769,1.0,0.4117647058823529,0.4,1.0,0.7647058823529411,0.14285714285714288,0.1904761904761905,0.07692307692307693
0.8125,0.6153846153846153,0.4,0.8823529411764705,0.44,0.0,0.1176470588235294,0.28571428571428575,0.380952380952381,0.0
0.8125,0.11538461538461536,0.4,0.8823529411764705,0.28,0.0,0.0,0.14285714285714288,0.47619047619047633,0.6923076923076924
0.7499999999999999,0.1923076923076923,0.8,0.29411764705882354,0.28,1.0,0.2352941176470588,1.0,0.28571428571428575,0.07692307692307693
0.8125,0.15384615384615383,1.0,0.5294117647058824,0.32,0.0,0.0588235294117647,1.0,0.7142857142857143,0.23076923076923078
0.3125,0.6153846153846153,0.8,0.1764705882352941,0.16,1.0,0.5882352941176471,0.8571428571428571,1.0,0.9230769230769231
0.7499999999999999,0.23076923076923073,0.8,0.8235294117647058,0.16,0.0,0.6470588235294117,0.28571428571428575,0.04761904761904762,0.7692307692307693
0.5,0.3846153846153846,1.0,0.7647058823529411,0.48,0.0,0.8823529411764706,0.42857142857142855,0.6666666666666667,1.0
0.3125,0.07692307692307691,0.8,0.1764705882352941,0.16,1.0,0.3529411764705882,0.7142857142857143,0.9523809523809527,0.8461538461538463
0.8125,0.8846153846153847,0.4,0.0,0.9200000000000002,0.0,1.0,0.5714285714285715,0.9523809523809527,0.07692307692307693
0.7499999999999999,0.0,0.6,0.0,0.8400000000000001,1.0,1.0,0.0,0.5238095238095238,0.7692307692307693
0.6875,0.9615384615384613,1.0,0.7058823529411764,0.44,1.0,0.0588235294117647,0.7142857142857143,0.8095238095238096,0.23076923076923078
0.43749999999999994,0.15384615384615383,0.4,0.8823529411764705,0.28,0.0,0.5294117647058822,1.0,0.8095238095238096,0.6153846153846154
1.0,0.5769230769230769,0.4,0.7058823529411764,0.24,0.0,0.2352941176470588,0.7142857142857143,0.33333333333333337,0.38461538461538464
0.7499999999999999,0.0,0.2,0.6470588235294117,0.28,0.0,0.6470588235294117,0.0,0.1904761904761905,0.5384615384615385
1.0,0.8076923076923076,0.4,0.0,0.56,1.0,0.1764705882352941,0.5714285714285715,0.9523809523809527,0.6923076923076924
0.0,0.5384615384615383,0.4,0.8823529411764705,0.96,0.0,0.3529411764705882,0.5714285714285715,0.33333333333333337,0.23076923076923078
0.37499999999999994,0.26923076923076916,0.8,0.5882352941176471,0.64,0.0,0.2352941176470588,0.14285714285714288,0.6190476190476191,0.38461538461538464
0.5625,0.846153846153846,0.4,0.29411764705882354,0.28,0.0,0.5882352941176471,0.5714285714285715,0.6666666666666667,0.6153846153846154
0.5,0.30769230769230765,0.0,0.1176470588235294,0.32,1.0,0.6470588235294117,0.8571428571428571,0.1904761904761905,0.23076923076923078
0.25,0.26923076923076916,0.2,0.1176470588235294,0.6000000000000001,0.0,0.7058823529411764,0.5714285714285715,0.761904761904762,0.6923076923076924
0.9374999999999999,0.423076923076923,0.0,0.4117647058823529,0.6800000000000002,0.0,0.4705882352941176,0.7142857142857143,0.9523809523809527,0.9230769230769231
