normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.31250000000000006,0.9230769230769229,0.7999999999999999,0.5882352941176471,0.64,0.0,0.11764705882352941,0.8571428571428571,0.2380952380952381,1.0
0.6875000000000001,0.0,0.5999999999999999,0.1176470588235294,0.0,1.0,0.058823529411764705,0.2857142857142857,0.5238095238095238,1.0
0.125,0.30769230769230765,1.0,0.17647058823529407,0.4,0.0,0.8235294117647057,0.7142857142857143,0.6190476190476192,0.07692307692307693
0.125,0.846153846153846,0.39999999999999997,0.35294117647058815,0.7200000000000001,0.0,0.23529411764705882,0.8571428571428571,0.8571428571428571,0.7692307692307693
0.6875000000000001,0.7307692307692307,0.39999999999999997,0.2352941176470588,0.0,1.0,0.29411764705882354,0.7142857142857143,0.14285714285714288,0.7692307692307693
0.375,0.8846153846153846,0.0,0.1176470588235294,0.56,0.0,0.1764705882352941,0.42857142857142855,0.380952380952381,0.38461538461538464
0.0625,0.5384615384615384,1.0,0.0588235294117647,0.84,0.0,0.29411764705882354,0.8571428571428571,0.8571428571428571,0.6153846153846154
0.9374999999999999,0.7307692307692307,0.0,0.8823529411764703,0.84,1.0,1.0,0.7142857142857143,0.28571428571428575,0.3076923076923077
0.375,0.3461538461538461,0.0,0.1176470588235294,0.6,0.0,1.0,0.14285714285714285,0.3333333333333333,0.6923076923076923
0.0625,0.03846153846153846,0.0,0.5294117647058822,0.36000000000000004,1.0,0.23529411764705882,1.0,0.7142857142857143,0.0
0.0625,0.46153846153846145,0.5999999999999999,0.41176470588235287,0.16,0.0,0.1764705882352941,1.0,0.5238095238095238,0.5384615384615384
0.4375,0.11538461538461536,0.7999999999999999,0.9411764705882352,0.04,1.0,0.7647058823529412,0.8571428571428571,0.09523809523809525,0.0
0.4375,0.15384615384615383,0.19999999999999998,0.1176470588235294,0.6,1.0,0.41176470588235287,0.14285714285714285,1.0,0.0
0.0,0.5,0.19999999999999998,0.41176470588235287,0.08,1.0,0.41176470588235287,0.5714285714285714,0.6666666666666666,0.7692307692307693
0.31250000000000006,0.7692307692307692,0.0,0.9411764705882352,0.8,1.0,0.41176470588235287,0.42857142857142855,1.0,0.38461538461538464
0.5625,0.3461538461538461,0.19999999999999998,0.35294117647058815,0.32,0.0,0.3529411764705882,0.14285714285714285,0.28571428571428575,0.0
0.8125000000000001,0.23076923076923073,0.0,0.29411764705882354,0.24000000000000002,1.0,0.8823529411764705,0.5714285714285714,0.0,0.4615384615384615
0.0,0.15384615384615383,0.5999999999999999,0.4705882352941176,0.64,0.0,0.058823529411764705,0.8571428571428571,0.9523809523809524,0.07692307692307693
0.75,0.846153846153846,0.19999999999999998,0.0588235294117647,0.7600000000000001,1.0,0.29411764705882354,0.2857142857142857,0.04761904761904762,0.5384615384615384
0.0,0.846153846153846,0.7999999999999999,0.17647058823529407,0.9600000000000001,1.0,0.23529411764705882,0.14285714285714285,0.8095238095238095,0.23076923076923075
0.5625,0.46153846153846145,1.0,0.2352941176470588,0.52,1.0,0.0,0.42857142857142855,0.4761904761904762,0.07692307692307693
0.5625,0.5,0.7999999999999999,0.2352941176470588,0.28,0.0,0.9411764705882353,0.5714285714285714,0.42857142857142855,0.6923076923076923
0.75,0.846153846153846,0.0,0.35294117647058815,0.28,0.0,0.6470588235294117,0.7142857142857143,0.5714285714285715,0.6923076923076923
0.5,0.5769230769230769,0.0,0.7058823529411763,0.8,0.0,0.1764705882352941,0.5714285714285714,0.9523809523809524,0.923076923076923
