normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.6875,0.5,1.0,0.7647058823529411,0.48,0.0,0.3529411764705882,0.8571428571428571,0.14285714285714288,0.5384615384615383
0.8125000000000001,0.8846153846153846,0.6,0.9411764705882352,0.039999999999999994,1.0,0.1176470588235294,0.5714285714285715,0.4761904761904762,0.6923076923076923
0.5,0.5769230769230769,0.6,0.8823529411764705,0.5599999999999999,1.0,0.4117647058823529,0.7142857142857143,0.33333333333333337,0.6153846153846153
0.0625,0.9615384615384616,0.0,0.1176470588235294,0.31999999999999995,0.0,0.7647058823529411,0.14285714285714288,0.09523809523809525,0.7692307692307692
0.8750000000000001,0.8076923076923077,0.0,0.2941176470588235,0.27999999999999997,1.0,0.7647058823529411,0.14285714285714288,0.0,1.0
0.0,0.6153846153846154,1.0,0.0,0.72,1.0,0.9411764705882352,0.7142857142857143,0.9523809523809524,0.6153846153846153
0.43750000000000006,0.7307692307692308,0.39999999999999997,0.8823529411764705,0.5999999999999999,0.0,0.7058823529411764,0.5714285714285715,0.4761904761904762,0.5384615384615383
0.0625,0.6538461538461539,0.7999999999999999,0.4705882352941176,0.96,0.0,0.6470588235294118,0.14285714285714288,0.9523809523809524,0.8461538461538461
0.3125,0.6538461538461539,0.0,0.0588235294117647,0.43999999999999995,1.0,0.0588235294117647,0.8571428571428571,0.28571428571428575,0.15384615384615383
0.3125,0.8461538461538461,0.39999999999999997,0.6470588235294117,0.8399999999999999,1.0,0.9411764705882352,0.5714285714285715,0.33333333333333337,0.5384615384615383
0.0625,0.2692307692307693,0.39999999999999997,0.8235294117647058,0.36,0.0,0.0588235294117647,0.7142857142857143,0.9047619047619048,0.7692307692307692
0.125,0.6923076923076923,0.19999999999999998,0.9411764705882352,0.039999999999999994,1.0,0.3529411764705882,0.14285714285714288,0.28571428571428575,0.15384615384615383
0.43750000000000006,0.15384615384615385,0.0,0.9411764705882352,0.8399999999999999,1.0,0.5294117647058822,0.8571428571428571,0.6190476190476191,0.30769230769230765
0.375,0.8461538461538461,0.7999999999999999,0.1764705882352941,0.2,1.0,0.5294117647058822,1.0,0.6190476190476191,1.0
0.5625,0.923076923076923,0.6,0.9411764705882352,0.4,0.0,0.8823529411764707,0.5714285714285715,0.2380952380952381,0.15384615384615383
0.43750000000000006,0.8461538461538461,1.0,0.4117647058823529,0.15999999999999998,1.0,0.5294117647058822,0.7142857142857143,0.04761904761904762,0.46153846153846145
0.1875,0.11538461538461538,0.7999999999999999,0.1176470588235294,0.4,1.0,0.5882352941176471,0.5714285714285715,1.0,0.3846153846153846
0.625,0.5384615384615385,0.19999999999999998,0.4117647058823529,0.31999999999999995,1.0,0.5294117647058822,0.7142857142857143,0.8571428571428571,0.46153846153846145
0.8750000000000001,1.0,0.6,0.0588235294117647,0.0,1.0,0.4117647058823529,0.8571428571428571,0.6190476190476191,0.7692307692307692
0.6875,0.8461538461538461,0.39999999999999997,0.7647058823529411,0.36,0.0,0.6470588235294118,0.5714285714285715,0.0,0.30769230769230765
0.75,1.0,0.6,0.4117647058823529,0.24,0.0,0.0588235294117647,0.0,0.761904761904762,1.0
0.125,0.4230769230769231,0.0,0.3529411764705882,0.8399999999999999,0.0,0.2352941176470588,0.8571428571428571,0.0,0.8461538461538461
0.9375,0.9615384615384616,0.39999999999999997,0.9411764705882352,0.2,0.0,0.8235294117647058,0.0,0.6190476190476191,0.15384615384615383
0.1875,0.38461538461538464,0.7999999999999999,0.4705882352941176,0.96,0.0,0.29411764705882354,0.0,0.8095238095238095,0.0
1.0,0.8461538461538461,0.39999999999999997,0.2352941176470588,0.9199999999999999,1.0,0.7058823529411764,0.28571428571428575,0.8095238095238095,1.0
0.0,0.38461538461538464,0.0,0.2941176470588235,0.72,1.0,0.4705882352941176,0.7142857142857143,0.5238095238095238,0.6923076923076923
0.9375,0.5384615384615385,0.39999999999999997,0.1176470588235294,0.43999999999999995,1.0,0.4117647058823529,0.7142857142857143,0.4761904761904762,0.7692307692307692
0.25,0.0,0.0,0.6470588235294117,0.43999999999999995,1.0,0.8235294117647058,0.5714285714285715,0.14285714285714288,1.0
0.75,0.5,0.19999999999999998,0.0,0.5599999999999999,0.0,0.0,0.42857142857142855,0.5714285714285715,0.15384615384615383
0.0,0.0,0.0,0.0588235294117647,0.8,1.0,0.0,0.28571428571428575,0.04761904761904762,0.6153846153846153
0.1875,0.19230769230769232,0.0,1.0,0.48,0.0,0.0,1.0,0.8571428571428571,0.0
0.75,0.5384615384615385,1.0,0.0588235294117647,0.72,0.0,0.5882352941176471,0.0,0.04761904761904762,0.3846153846153846
0.375,0.34615384615384615,0.19999999999999998,0.588235294117647,0.43999999999999995,0.0,0.9411764705882352,0.0,0.5714285714285715,0.07692307692307691
0.5625,0.7692307692307693,1.0,0.588235294117647,0.48,1.0,0.2352941176470588,0.8571428571428571,0.5714285714285715,0.9230769230769229
1.0,0.8076923076923077,0.19999999999999998,0.588235294117647,0.43999999999999995,0.0,0.0588235294117647,0.28571428571428575,0.1904761904761905,0.8461538461538461
0.8750000000000001,0.7307692307692308,0.39999999999999997,0.4117647058823529,0.24,0.0,0.4705882352941176,0.28571428571428575,0.9523809523809524,0.8461538461538461
0.625,0.07692307692307693,0.19999999999999998,0.1764705882352941,0.8,0.0,0.2352941176470588,0.7142857142857143,0.4761904761904762,0.9230769230769229
0.6875,0.7692307692307693,0.6,0.6470588235294117,1.0,1.0,0.4705882352941176,1.0,0.8571428571428571,0.3846153846153846
0.9375,0.23076923076923075,0.39999999999999997,0.7058823529411764,0.36,0.0,0.8823529411764707,1.0,0.33333333333333337,0.3846153846153846
0.75,0.7307692307692308,1.0,0.0,0.9199999999999999,0.0,0.2352941176470588,0.8571428571428571,0.7142857142857143,0.07692307692307691
0.0,0.8846153846153846,0.39999999999999997,0.6470588235294117,1.0,1.0,0.29411764705882354,0.7142857142857143,0.04761904761904762,0.9230769230769229
1.0,0.19230769230769232,0.6,0.8235294117647058,0.36,0.0,0.9411764705882352,0.8571428571428571,0.9523809523809524,0.30769230769230765
0.25,0.0,0.7999999999999999,0.0588235294117647,0.5599999999999999,0.0,0.2352941176470588,0.42857142857142855,0.6190476190476191,1.0
0.3125,0.7692307692307693,1.0,0.588235294117647,0.2,0.0,0.6470588235294118,1.0,0.1904761904761905,0.30769230769230765
1.0,0.038461538461538464,0.7999999999999999,0.9411764705882352,0.8,1.0,0.0,0.28571428571428575,0.5238095238095238,0.9230769230769229
0.5625,0.6153846153846154,0.7999999999999999,0.7647058823529411,0.5599999999999999,1.0,0.0588235294117647,1.0,0.9523809523809524,0.23076923076923073
0.43750000000000006,0.4615384615384615,0.0,0.8235294117647058,0.24,0.0,0.2352941176470588,0.42857142857142855,0.4761904761904762,0.23076923076923073
0.375,0.07692307692307693,0.6,0.5294117647058822,0.039999999999999994,1.0,0.7647058823529411,0.14285714285714288,0.6666666666666667,0.8461538461538461
0.75,0.19230769230769232,0.7999999999999999,0.588235294117647,0.15999999999999998,1.0,0.2352941176470588,0.0,0.04761904761904762,0.15384615384615383
0.8750000000000001,0.6538461538461539,1.0,0.6470588235294117,0.76,0.0,0.29411764705882354,0.5714285714285715,0.6190476190476191,0.8461538461538461
0.0625,0.15384615384615385,0.19999999999999998,0.7647058823529411,0.31999999999999995,1.0,0.29411764705882354,0.7142857142857143,0.5238095238095238,0.7692307692307692
1.0,0.4230769230769231,0.6,0.588235294117647,0.12,0.0,1.0,0.8571428571428571,0.33333333333333337,0.8461538461538461
0.0625,0.38461538461538464,0.6,0.6470588235294117,0.24,1.0,0.4705882352941176,0.42857142857142855,0.5238095238095238,0.9230769230769229
0.8750000000000001,0.8461538461538461,0.7999999999999999,0.1764705882352941,0.8,1.0,0.5882352941176471,0.5714285714285715,0.42857142857142855,0.6923076923076923
0.625,0.07692307692307693,0.0,0.0588235294117647,0.31999999999999995,0.0,0.2352941176470588,1.0,0.8095238095238095,0.7692307692307692
0.8125000000000001,0.9615384615384616,0.39999999999999997,0.8235294117647058,0.24,1.0,0.4117647058823529,0.0,0.6666666666666667,0.30769230769230765
0.1875,0.038461538461538464,0.0,0.1764705882352941,0.31999999999999995,0.0,0.5882352941176471,0.14285714285714288,0.6190476190476191,0.15384615384615383
0.6875,0.5769230769230769,1.0,0.2352941176470588,0.8799999999999999,0.0,0.5882352941176471,0.0,0.6666666666666667,0.3846153846153846
0.8125000000000001,0.23076923076923075,0.39999999999999997,0.8235294117647058,0.5999999999999999,1.0,0.1764705882352941,0.14285714285714288,0.9523809523809524,0.6923076923076923
0.375,0.8461538461538461,0.19999999999999998,0.4117647058823529,0.31999999999999995,0.0,0.4117647058823529,1.0,0.4761904761904762,0.8461538461538461
0.5625,0.6538461538461539,0.6,1.0,0.43999999999999995,0.0,0.29411764705882354,1.0,0.33333333333333337,0.23076923076923073
0.625,0.5,0.39999999999999997,0.588235294117647,0.43999999999999995,0.0,0.8235294117647058,0.0,0.380952380952381,0.0
0.25,1.0,0.19999999999999998,1.0,0.48,0.0,0.9411764705882352,0.0,0.04761904761904762,1.0
0.25,0.8076923076923077,0.39999999999999997,0.5294117647058822,0.5999999999999999,0.0,0.1176470588235294,0.7142857142857143,1.0,0.23076923076923073
0.3125,1.0,0.0,0.7058823529411764,0.039999999999999994,1.0,0.2352941176470588,0.0,0.7142857142857143,0.15384615384615383
0.125,0.8846153846153846,0.0,0.5294117647058822,0.9199999999999999,1.0,0.7647058823529411,0.14285714285714288,0.33333333333333337,0.5384615384615383
0.3125,0.2692307692307693,0.39999999999999997,0.5294117647058822,0.48,1.0,0.1764705882352941,0.28571428571428575,0.9047619047619048,0.6153846153846153
0.375,0.34615384615384615,0.0,0.2352941176470588,0.52,0.0,0.4705882352941176,0.7142857142857143,0.5238095238095238,0.6923076923076923
0.43750000000000006,1.0,0.39999999999999997,0.5294117647058822,0.0,1.0,0.6470588235294118,0.28571428571428575,0.14285714285714288,0.9230769230769229
0.43750000000000006,0.3076923076923077,0.19999999999999998,0.6470588235294117,0.76,0.0,1.0,0.28571428571428575,0.14285714285714288,0.07692307692307691
0.75,0.07692307692307693,0.7999999999999999,1.0,0.8,1.0,0.1764705882352941,1.0,0.28571428571428575,0.9230769230769229
0.5,0.4230769230769231,1.0,0.4705882352941176,0.15999999999999998,0.0,0.5882352941176471,0.5714285714285715,0.9047619047619048,0.0
0.375,0.34615384615384615,0.39999999999999997,0.5294117647058822,0.36,0.0,0.0588235294117647,0.5714285714285715,0.09523809523809525,0.9230769230769229
0.625,0.7307692307692308,0.7999999999999999,0.0588235294117647,0.4,1.0,0.0588235294117647,0.28571428571428575,0.5238095238095238,0.8461538461538461
0.5,0.7692307692307693,0.7999999999999999,0.1764705882352941,0.2,0.0,0.1764705882352941,0.0,0.380952380952381,0.0
0.5,0.8076923076923077,0.39999999999999997,0.0,0.72,1.0,0.9411764705882352,0.5714285714285715,0.0,0.6923076923076923
0.0625,0.15384615384615385,0.39999999999999997,0.5294117647058822,0.52,1.0,0.2352941176470588,0.7142857142857143,0.14285714285714288,0.6153846153846153
0.625,0.4230769230769231,0.6,0.1764705882352941,0.68,1.0,0.7058823529411764,0.5714285714285715,0.0,0.7692307692307692
0.5625,0.923076923076923,0.19999999999999998,0.7058823529411764,0.43999999999999995,0.0,0.4705882352941176,0.8571428571428571,0.761904761904762,0.8461538461538461
0.75,0.38461538461538464,0.39999999999999997,0.2941176470588235,0.4,1.0,0.29411764705882354,1.0,0.380952380952381,0.6153846153846153
0.0625,0.7307692307692308,0.39999999999999997,0.7058823529411764,0.8399999999999999,0.0,0.8823529411764707,0.42857142857142855,0.761904761904762,1.0
0.375,0.5,0.39999999999999997,0.6470588235294117,0.12,0.0,1.0,0.42857142857142855,0.9047619047619048,0.8461538461538461
0.1875,0.7307692307692308,0.19999999999999998,0.0,0.9199999999999999,1.0,0.8235294117647058,0.0,0.33333333333333337,0.23076923076923073
0.43750000000000006,0.07692307692307693,1.0,0.588235294117647,0.6399999999999999,0.0,0.3529411764705882,0.28571428571428575,0.33333333333333337,1.0
0.0,0.7307692307692308,0.39999999999999997,0.3529411764705882,0.31999999999999995,1.0,0.7647058823529411,0.0,0.4761904761904762,0.46153846153846145
0.1875,0.5384615384615385,0.39999999999999997,0.4705882352941176,0.9199999999999999,1.0,0.1176470588235294,1.0,0.9047619047619048,0.15384615384615383
0.5625,0.0,0.6,0.5294117647058822,0.72,1.0,0.4705882352941176,0.42857142857142855,0.33333333333333337,0.5384615384615383
0.0625,0.6153846153846154,0.19999999999999998,0.0588235294117647,0.27999999999999997,1.0,0.0,0.7142857142857143,0.5714285714285715,0.7692307692307692
0.8750000000000001,0.7307692307692308,0.6,0.1176470588235294,0.0,1.0,1.0,0.0,1.0,0.3846153846153846
0.5625,0.23076923076923075,0.0,0.5294117647058822,0.8399999999999999,1.0,0.4117647058823529,0.8571428571428571,1.0,1.0
0.6875,0.6923076923076923,0.7999999999999999,0.2352941176470588,0.76,0.0,0.7647058823529411,0.14285714285714288,0.0,0.15384615384615383
0.8125000000000001,0.3076923076923077,0.19999999999999998,0.8823529411764705,0.5599999999999999,1.0,0.4117647058823529,0.7142857142857143,0.8095238095238095,0.3846153846153846
0.75,0.11538461538461538,1.0,0.9411764705882352,0.76,1.0,0.5294117647058822,0.0,0.09523809523809525,0.23076923076923073
0.125,1.0,0.0,0.5294117647058822,0.15999999999999998,1.0,0.5294117647058822,0.5714285714285715,0.9047619047619048,0.3846153846153846
0.1875,0.038461538461538464,0.0,1.0,0.52,0.0,0.3529411764705882,0.14285714285714288,0.2380952380952381,0.5384615384615383
0.6875,0.5384615384615385,0.0,0.4117647058823529,0.07999999999999999,0.0,0.8235294117647058,1.0,0.5714285714285715,0.23076923076923073
0.25,0.0,0.0,0.8235294117647058,0.9199999999999999,1.0,0.0588235294117647,1.0,0.6190476190476191,0.6153846153846153
0.5625,0.4230769230769231,1.0,0.5294117647058822,0.48,0.0,0.8235294117647058,1.0,0.9047619047619048,0.46153846153846145
0.375,0.8461538461538461,0.7999999999999999,0.588235294117647,0.43999999999999995,0.0,0.3529411764705882,0.42857142857142855,1.0,0.3846153846153846
0.1875,0.4230769230769231,0.7999999999999999,1.0,0.2,0.0,0.5882352941176471,0.5714285714285715,0.2380952380952381,0.8461538461538461
0.625,0.19230769230769232,0.39999999999999997,0.0,0.8799999999999999,1.0,0.29411764705882354,0.42857142857142855,0.28571428571428575,0.0
0.8750000000000001,0.07692307692307693,0.39999999999999997,0.7058823529411764,0.039999999999999994,1.0,1.0,0.42857142857142855,0.380952380952381,0.3846153846153846
0.0625,0.8846153846153846,0.0,0.0588235294117647,0.76,0.0,0.4117647058823529,0.8571428571428571,0.42857142857142855,0.8461538461538461
0.9375,0.2692307692307693,0.39999999999999997,0.1176470588235294,0.8399999999999999,1.0,0.9411764705882352,0.7142857142857143,0.5238095238095238,0.6153846153846153
0.3125,0.6153846153846154,0.7999999999999999,0.7058823529411764,0.76,1.0,0.4117647058823529,1.0,0.04761904761904762,0.6923076923076923
0.125,0.19230769230769232,0.0,0.8823529411764705,0.68,0.0,0.7058823529411764,0.8571428571428571,0.380952380952381,0.6153846153846153
0.3125,0.0,1.0,0.2941176470588235,0.07999999999999999,0.0,0.8823529411764707,0.14285714285714288,0.5238095238095238,0.0
0.3125,0.5,1.0,0.6470588235294117,0.5599999999999999,0.0,1.0,0.5714285714285715,0.6190476190476191,0.30769230769230765
0.75,0.34615384615384615,0.39999999999999997,0.5294117647058822,0.52,0.0,0.4705882352941176,1.0,1.0,0.46153846153846145
0.125,0.6923076923076923,1.0,0.1176470588235294,0.48,1.0,0.5294117647058822,0.42857142857142855,0.09523809523809525,0.8461538461538461
0.8750000000000001,0.6923076923076923,1.0,0.7647058823529411,0.9199999999999999,1.0,0.8235294117647058,0.8571428571428571,0.5714285714285715,0.6153846153846153
0.625,0.9615384615384616,1.0,0.588235294117647,0.07999999999999999,0.0,0.8235294117647058,0.8571428571428571,1.0,0.5384615384615383
0.8125000000000001,0.923076923076923,0.39999999999999997,1.0,1.0,1.0,0.9411764705882352,0.28571428571428575,0.6190476190476191,0.6923076923076923
0.125,0.8461538461538461,0.6,0.2352941176470588,0.24,1.0,0.4705882352941176,0.42857142857142855,0.09523809523809525,0.3846153846153846
0.43750000000000006,0.6153846153846154,0.7999999999999999,0.7058823529411764,0.2,1.0,0.5294117647058822,0.14285714285714288,0.2380952380952381,0.8461538461538461
0.6875,0.34615384615384615,0.7999999999999999,0.2941176470588235,0.36,0.0,1.0,0.0,0.33333333333333337,0.6153846153846153
0.1875,0.15384615384615385,0.7999999999999999,0.4705882352941176,0.0,1.0,0.2352941176470588,0.14285714285714288,0.6190476190476191,0.15384615384615383
0.8125000000000001,0.6538461538461539,0.19999999999999998,1.0,0.15999999999999998,1.0,0.7647058823529411,0.7142857142857143,0.0,0.7692307692307692
0.1875,0.6153846153846154,0.19999999999999998,0.588235294117647,0.43999999999999995,1.0,0.1176470588235294,1.0,0.14285714285714288,0.7692307692307692
0.1875,0.8461538461538461,0.0,0.3529411764705882,0.68,0.0,0.0,0.14285714285714288,0.1904761904761905,1.0
0.8125000000000001,0.4230769230769231,0.39999999999999997,0.588235294117647,0.12,0.0,0.5294117647058822,0.14285714285714288,0.1904761904761905,0.07692307692307691
0.9375,0.9615384615384616,0.0,0.3529411764705882,0.24,1.0,0.5294117647058822,0.42857142857142855,0.42857142857142855,0.3846153846153846
0.25,0.6538461538461539,0.7999999999999999,1.0,0.07999999999999999,1.0,0.9411764705882352,0.0,0.4761904761904762,0.30769230769230765
0.25,0.8461538461538461,0.39999999999999997,0.0588235294117647,0.5999999999999999,1.0,1.0,0.14285714285714288,0.8571428571428571,0.3846153846153846
0.5,0.9615384615384616,0.19999999999999998,0.1176470588235294,0.039999999999999994,0.0,0.4117647058823529,0.5714285714285715,0.9047619047619048,0.3846153846153846
0.8750000000000001,0.6153846153846154,0.39999999999999997,0.7058823529411764,0.52,1.0,0.1176470588235294,0.28571428571428575,0.7142857142857143,0.8461538461538461
0.1875,0.5769230769230769,0.39999999999999997,0.8235294117647058,0.68,0.0,0.6470588235294118,0.5714285714285715,0.7142857142857143,0.07692307692307691
0.8750000000000001,0.11538461538461538,0.19999999999999998,0.9411764705882352,0.9199999999999999,0.0,0.0588235294117647,0.0,0.42857142857142855,0.07692307692307691
0.1875,0.4615384615384615,0.39999999999999997,0.588235294117647,0.2,1.0,0.5882352941176471,0.8571428571428571,0.4761904761904762,0.46153846153846145
0.8125000000000001,0.7692307692307693,0.6,0.5294117647058822,0.9199999999999999,1.0,0.8235294117647058,0.28571428571428575,0.5714285714285715,1.0
0.75,0.3076923076923077,0.19999999999999998,0.2941176470588235,0.52,1.0,0.1764705882352941,0.14285714285714288,0.5714285714285715,0.8461538461538461
0.3125,0.5384615384615385,0.39999999999999997,0.5294117647058822,0.8,1.0,0.0588235294117647,0.8571428571428571,0.0,0.07692307692307691
0.8750000000000001,0.15384615384615385,0.7999999999999999,0.8823529411764705,0.96,1.0,1.0,0.42857142857142855,0.2380952380952381,0.30769230769230765
0.9375,0.9615384615384616,0.0,0.4117647058823529,0.8799999999999999,1.0,0.3529411764705882,0.7142857142857143,0.5714285714285715,0.46153846153846145
0.0,0.8846153846153846,0.7999999999999999,0.3529411764705882,0.07999999999999999,1.0,0.8823529411764707,0.5714285714285715,1.0,0.15384615384615383
