normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.9374999999999999,0.9615384615384617,0.3999999999999999,0.9411764705882353,0.4799999999999999,1.0,0.41176470588235287,0.4285714285714285,0.5238095238095238,0.6153846153846154
0.25,0.3461538461538462,1.0,0.11764705882352941,0.5199999999999999,1.0,0.9411764705882352,0.5714285714285714,0.3333333333333333,0.07692307692307693
1.0,0.38461538461538464,1.0,0.0,0.43999999999999995,1.0,0.2941176470588235,0.5714285714285714,0.761904761904762,0.9230769230769229
0.3125,0.9615384615384617,0.5999999999999999,0.0,1.0,1.0,0.588235294117647,0.14285714285714285,0.04761904761904762,0.07692307692307693
0.1875,0.6153846153846154,0.19999999999999996,0.1764705882352941,0.9599999999999999,0.0,0.17647058823529407,1.0,0.9047619047619048,0.07692307692307693
0.3125,0.576923076923077,1.0,0.29411764705882354,0.68,0.0,0.2352941176470588,0.0,0.0,0.07692307692307693
0.6875,0.576923076923077,0.5999999999999999,0.29411764705882354,0.64,1.0,0.8823529411764705,0.4285714285714285,0.761904761904762,0.46153846153846145
0.375,0.46153846153846156,0.0,0.8823529411764705,0.4799999999999999,0.0,0.5294117647058822,0.2857142857142857,0.4761904761904762,0.7692307692307693
0.9374999999999999,0.576923076923077,0.3999999999999999,1.0,0.68,1.0,0.1176470588235294,0.14285714285714285,0.1904761904761905,0.23076923076923073
0.0625,0.8461538461538463,0.0,0.5294117647058824,0.8799999999999999,1.0,0.9411764705882352,1.0,1.0,0.5384615384615383
0.4375,0.42307692307692313,0.7999999999999998,0.11764705882352941,0.72,1.0,0.6470588235294117,0.5714285714285714,0.380952380952381,0.46153846153846145
0.0625,0.6923076923076924,0.7999999999999998,0.5294117647058824,0.84,1.0,0.8235294117647057,0.0,1.0,0.3076923076923077
0.875,0.07692307692307693,0.3999999999999999,0.8823529411764705,0.9599999999999999,0.0,0.8235294117647057,0.14285714285714285,0.4761904761904762,0.846153846153846
0.125,0.5384615384615385,0.7999999999999998,0.4117647058823529,0.27999999999999997,1.0,0.17647058823529407,0.4285714285714285,0.0,0.846153846153846
