normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.875,0.6538461538461539,0.0,0.35294117647058815,0.88,1.0,0.0,0.5714285714285715,0.47619047619047616,0.30769230769230765
0.0625,0.07692307692307693,0.5999999999999999,0.7647058823529411,0.64,0.0,0.8235294117647057,0.8571428571428572,0.7619047619047619,0.30769230769230765
0.6875000000000001,0.34615384615384615,0.5999999999999999,0.2941176470588235,0.0,0.0,0.8235294117647057,0.5714285714285715,0.5238095238095238,0.846153846153846
0.6875000000000001,0.038461538461538464,0.8,0.588235294117647,0.6,1.0,0.4705882352941176,0.0,0.9523809523809523,0.846153846153846
0.0,0.923076923076923,0.2,0.2941176470588235,1.0,1.0,0.7058823529411764,0.8571428571428572,0.09523809523809523,0.23076923076923075
0.5,0.6538461538461539,0.4,0.1176470588235294,0.28,1.0,0.2941176470588235,0.5714285714285715,0.6190476190476191,1.0
0.5625,0.2692307692307692,0.0,0.35294117647058815,0.72,1.0,0.9411764705882352,0.8571428571428572,0.5238095238095238,0.15384615384615383
0.75,0.5384615384615384,1.0,0.8823529411764705,0.32,1.0,0.1764705882352941,0.4285714285714286,0.9047619047619048,0.30769230769230765
0.375,0.6153846153846154,0.0,0.2352941176470588,0.36,0.0,0.1764705882352941,0.8571428571428572,0.3333333333333333,0.846153846153846
0.6875000000000001,1.0,0.0,0.0,0.36,1.0,0.7058823529411764,0.0,0.47619047619047616,0.30769230769230765
0.875,0.5769230769230769,1.0,0.35294117647058815,0.92,0.0,0.8235294117647057,0.14285714285714288,0.7142857142857143,0.23076923076923075
0.625,0.9615384615384615,1.0,0.2941176470588235,0.96,1.0,0.0588235294117647,0.28571428571428575,0.2857142857142857,0.7692307692307693
0.625,0.07692307692307693,0.8,0.9411764705882352,0.52,0.0,1.0,0.5714285714285715,1.0,1.0
0.3125,0.11538461538461538,0.0,0.17647058823529407,0.76,0.0,0.0,0.4285714285714286,0.19047619047619047,0.30769230769230765
0.375,1.0,0.4,0.588235294117647,0.8,0.0,0.6470588235294117,0.0,0.9523809523809523,0.7692307692307693
0.375,0.3076923076923077,1.0,0.0,0.44,0.0,0.2941176470588235,0.4285714285714286,0.9047619047619048,0.30769230769230765
0.125,0.6923076923076923,0.5999999999999999,0.17647058823529407,0.32,1.0,0.588235294117647,0.4285714285714286,0.38095238095238093,0.7692307692307693
1.0,0.8846153846153846,0.2,0.588235294117647,0.6800000000000002,0.0,0.0,1.0,0.9047619047619048,0.15384615384615383
0.625,0.4230769230769231,0.0,0.7058823529411763,0.6,1.0,0.41176470588235287,0.28571428571428575,0.7142857142857143,0.6923076923076923
0.0625,0.4615384615384615,0.0,0.9411764705882352,0.48,1.0,0.8235294117647057,0.8571428571428572,0.38095238095238093,0.30769230769230765
0.5,0.4615384615384615,0.0,0.5294117647058822,0.6,0.0,0.1176470588235294,0.7142857142857144,0.7142857142857143,1.0
0.0625,0.8461538461538461,0.2,1.0,0.6800000000000002,1.0,0.6470588235294117,0.28571428571428575,0.7142857142857143,0.30769230769230765
0.125,0.6923076923076923,0.0,0.4117647058823529,0.52,1.0,0.6470588235294117,1.0,0.14285714285714285,0.846153846153846
0.6875000000000001,0.6923076923076923,1.0,0.0,1.0,0.0,0.9411764705882352,0.5714285714285715,0.5714285714285714,0.5384615384615384
1.0,0.4230769230769231,0.5999999999999999,0.2352941176470588,0.76,0.0,0.1176470588235294,0.4285714285714286,0.14285714285714285,0.0
0.25,0.4615384615384615,1.0,0.2941176470588235,0.96,0.0,0.7647058823529411,0.0,0.42857142857142855,0.846153846153846
0.9375000000000001,0.11538461538461538,0.4,0.7647058823529411,0.44,1.0,0.9411764705882352,0.5714285714285715,0.0,1.0
0.8125,0.23076923076923075,0.4,0.4705882352941176,0.84,0.0,1.0,0.14285714285714288,0.19047619047619047,0.15384615384615383
0.75,0.4230769230769231,1.0,0.2941176470588235,0.04,0.0,0.6470588235294117,0.8571428571428572,0.7619047619047619,1.0
0.3125,0.8076923076923077,0.8,0.35294117647058815,0.8,0.0,0.4705882352941176,0.4285714285714286,0.38095238095238093,1.0
0.1875,0.9615384615384615,0.2,0.7058823529411763,0.32,1.0,0.7058823529411764,0.4285714285714286,0.7619047619047619,0.23076923076923075
0.875,0.6153846153846154,0.8,0.1176470588235294,0.64,0.0,0.0,0.0,1.0,0.923076923076923
0.0625,0.38461538461538464,0.4,0.8235294117647058,0.92,1.0,0.9411764705882352,1.0,0.2857142857142857,0.4615384615384615
0.875,0.8846153846153846,0.5999999999999999,0.6470588235294116,0.52,0.0,0.2352941176470588,0.5714285714285715,0.09523809523809523,0.38461538461538464
1.0,0.038461538461538464,0.0,0.8823529411764705,0.24,1.0,0.2941176470588235,0.5714285714285715,0.23809523809523808,0.846153846153846
0.875,0.6538461538461539,0.5999999999999999,0.6470588235294116,0.88,1.0,0.6470588235294117,0.4285714285714286,0.6190476190476191,0.0
1.0,0.8846153846153846,0.5999999999999999,0.7647058823529411,1.0,0.0,0.4705882352941176,0.8571428571428572,0.5238095238095238,1.0
0.6875000000000001,0.923076923076923,0.4,0.9411764705882352,0.88,0.0,0.41176470588235287,0.7142857142857144,0.9523809523809523,0.4615384615384615
0.0,0.23076923076923075,1.0,0.5294117647058822,0.16,0.0,0.1764705882352941,0.0,0.19047619047619047,0.7692307692307693
0.9375000000000001,0.34615384615384615,0.4,0.1176470588235294,0.24,0.0,0.5294117647058822,0.14285714285714288,0.47619047619047616,0.846153846153846
0.5625,0.23076923076923075,1.0,0.2941176470588235,0.84,1.0,0.1764705882352941,0.28571428571428575,0.047619047619047616,0.923076923076923
0.3125,0.5769230769230769,0.5999999999999999,0.0,0.76,0.0,0.41176470588235287,0.8571428571428572,0.047619047619047616,0.6153846153846153
0.0625,0.6153846153846154,0.5999999999999999,0.4705882352941176,0.76,0.0,0.0,0.5714285714285715,0.7142857142857143,0.7692307692307693
0.6875000000000001,0.0,1.0,0.588235294117647,0.28,0.0,0.0,0.8571428571428572,0.5714285714285714,0.846153846153846
0.0625,0.6923076923076923,0.0,0.6470588235294116,0.8,0.0,0.0,1.0,0.19047619047619047,0.0
0.9375000000000001,0.5,0.0,1.0,0.48,1.0,0.5294117647058822,0.28571428571428575,0.5238095238095238,0.923076923076923
0.0,0.8461538461538461,1.0,0.9411764705882352,0.48,0.0,0.0588235294117647,0.0,0.47619047619047616,1.0
0.0,0.6923076923076923,1.0,0.0,0.12,1.0,0.1176470588235294,1.0,0.047619047619047616,0.6153846153846153
1.0,0.07692307692307693,0.4,0.17647058823529407,0.28,1.0,0.8823529411764703,0.28571428571428575,0.7619047619047619,0.923076923076923
0.75,0.9615384615384615,0.2,0.588235294117647,0.88,1.0,0.3529411764705882,0.7142857142857144,0.7619047619047619,0.4615384615384615
0.0,0.15384615384615385,0.4,0.4705882352941176,0.32,1.0,0.0,0.8571428571428572,0.5238095238095238,0.07692307692307691
0.625,0.2692307692307692,0.4,0.6470588235294116,0.88,0.0,0.588235294117647,0.0,0.9523809523809523,0.923076923076923
0.9375000000000001,0.2692307692307692,0.2,0.17647058823529407,0.32,1.0,0.588235294117647,1.0,0.5238095238095238,0.15384615384615383
0.625,0.23076923076923075,0.0,0.1176470588235294,0.52,0.0,1.0,0.28571428571428575,0.19047619047619047,0.30769230769230765
0.6875000000000001,0.4615384615384615,0.8,0.2352941176470588,0.48,0.0,0.6470588235294117,0.7142857142857144,0.23809523809523808,0.5384615384615384
0.375,0.11538461538461538,0.2,0.8823529411764705,0.8,1.0,1.0,0.7142857142857144,1.0,0.15384615384615383
0.75,0.23076923076923075,0.4,0.17647058823529407,0.24,0.0,0.4705882352941176,0.0,0.6190476190476191,0.6923076923076923
0.875,0.8846153846153846,0.8,0.7058823529411763,0.48,1.0,0.7647058823529411,0.28571428571428575,0.3333333333333333,1.0
0.6875000000000001,0.8846153846153846,0.0,0.35294117647058815,1.0,0.0,0.8235294117647057,0.14285714285714288,0.14285714285714285,0.15384615384615383
0.625,0.38461538461538464,0.2,1.0,0.48,0.0,0.8235294117647057,0.5714285714285715,0.38095238095238093,1.0
0.375,0.5,0.2,0.4705882352941176,0.12,0.0,0.6470588235294117,0.5714285714285715,0.5714285714285714,0.23076923076923075
0.9375000000000001,0.3076923076923077,0.5999999999999999,0.35294117647058815,0.64,0.0,0.7058823529411764,0.8571428571428572,0.5714285714285714,0.07692307692307691
0.375,0.7692307692307693,0.0,0.7647058823529411,0.16,0.0,1.0,0.7142857142857144,0.5714285714285714,0.7692307692307693
0.5625,0.5,0.4,0.2352941176470588,0.48,1.0,0.2941176470588235,0.5714285714285715,0.19047619047619047,0.23076923076923075
0.0,0.38461538461538464,1.0,0.4705882352941176,0.6,0.0,0.8235294117647057,0.14285714285714288,0.8095238095238096,0.846153846153846
0.4375,0.9615384615384615,0.4,0.2941176470588235,0.24,0.0,0.2941176470588235,0.0,0.5238095238095238,0.0
0.25,0.4615384615384615,0.2,0.0,0.48,1.0,0.2352941176470588,0.4285714285714286,0.5714285714285714,0.7692307692307693
0.1875,0.07692307692307693,1.0,0.17647058823529407,0.44,1.0,0.5294117647058822,0.7142857142857144,0.42857142857142855,0.4615384615384615
0.0625,0.23076923076923075,0.2,0.2941176470588235,0.2,0.0,1.0,0.28571428571428575,0.2857142857142857,0.07692307692307691
1.0,0.4615384615384615,1.0,0.0588235294117647,0.88,1.0,0.4705882352941176,1.0,0.9523809523809523,0.923076923076923
0.125,0.3076923076923077,0.8,0.2352941176470588,0.8,1.0,0.8235294117647057,0.4285714285714286,0.38095238095238093,0.6153846153846153
0.4375,0.923076923076923,0.0,0.8235294117647058,0.04,1.0,0.1176470588235294,0.28571428571428575,0.8571428571428571,0.30769230769230765
0.0625,0.6923076923076923,0.4,0.2941176470588235,0.84,1.0,0.6470588235294117,0.7142857142857144,0.047619047619047616,0.23076923076923075
0.0625,0.11538461538461538,0.2,0.8823529411764705,0.6,0.0,0.5294117647058822,0.5714285714285715,0.9047619047619048,0.6923076923076923
0.625,0.9615384615384615,0.2,0.4705882352941176,0.24,1.0,0.1764705882352941,0.28571428571428575,0.2857142857142857,0.7692307692307693
0.4375,0.07692307692307693,0.2,0.4705882352941176,0.24,0.0,0.0588235294117647,0.7142857142857144,0.42857142857142855,0.0
0.9375000000000001,0.4230769230769231,0.8,1.0,0.2,1.0,0.3529411764705882,0.7142857142857144,0.0,0.38461538461538464
0.3125,0.2692307692307692,0.4,0.588235294117647,0.08,1.0,0.2941176470588235,0.4285714285714286,0.38095238095238093,0.5384615384615384
0.3125,0.4230769230769231,0.8,0.2941176470588235,0.92,1.0,0.3529411764705882,1.0,0.8095238095238096,0.4615384615384615
0.5625,0.7307692307692307,0.2,0.6470588235294116,0.84,0.0,0.4705882352941176,0.4285714285714286,0.9047619047619048,0.923076923076923
0.25,0.9615384615384615,0.5999999999999999,0.2941176470588235,1.0,1.0,0.41176470588235287,0.7142857142857144,0.14285714285714285,1.0
0.3125,0.6923076923076923,0.4,0.9411764705882352,0.76,1.0,0.0588235294117647,1.0,0.19047619047619047,0.0
0.9375000000000001,0.38461538461538464,0.2,1.0,0.92,0.0,0.588235294117647,0.4285714285714286,0.5238095238095238,0.0
0.875,0.0,0.2,0.6470588235294116,0.32,0.0,0.1176470588235294,0.8571428571428572,0.19047619047619047,0.6923076923076923
0.0625,0.8846153846153846,0.4,0.35294117647058815,0.04,1.0,0.2352941176470588,0.14285714285714288,0.7619047619047619,0.23076923076923075
0.3125,1.0,0.2,0.7647058823529411,0.64,1.0,0.2941176470588235,0.14285714285714288,0.2857142857142857,0.923076923076923
0.375,0.6923076923076923,0.2,0.4117647058823529,0.0,1.0,0.1764705882352941,0.4285714285714286,0.8571428571428571,0.15384615384615383
1.0,0.11538461538461538,0.8,0.0,0.6800000000000002,0.0,0.1764705882352941,0.8571428571428572,0.047619047619047616,0.15384615384615383
0.375,0.19230769230769232,0.4,0.588235294117647,0.84,1.0,0.1176470588235294,1.0,0.14285714285714285,0.6153846153846153
0.0625,0.5,1.0,0.6470588235294116,0.24,0.0,0.588235294117647,0.0,0.5238095238095238,0.07692307692307691
0.75,0.5,0.8,0.4705882352941176,0.6800000000000002,1.0,0.9411764705882352,0.0,0.19047619047619047,0.6153846153846153
0.5,0.7307692307692307,0.2,0.17647058823529407,0.8,1.0,0.1176470588235294,0.4285714285714286,0.19047619047619047,0.6923076923076923
0.75,0.5384615384615384,0.2,0.4705882352941176,0.92,1.0,0.8235294117647057,0.5714285714285715,0.5714285714285714,0.7692307692307693
0.875,0.5384615384615384,0.8,0.35294117647058815,0.56,0.0,0.5294117647058822,0.28571428571428575,0.5238095238095238,0.923076923076923
0.1875,0.9615384615384615,0.8,0.9411764705882352,0.76,1.0,0.6470588235294117,0.8571428571428572,1.0,0.38461538461538464
0.5625,0.6153846153846154,0.0,0.8235294117647058,1.0,0.0,0.9411764705882352,0.8571428571428572,0.38095238095238093,0.6923076923076923
0.125,0.5769230769230769,1.0,0.1176470588235294,0.08,1.0,0.8235294117647057,0.28571428571428575,0.5714285714285714,0.0
0.75,0.7307692307692307,0.2,0.8235294117647058,0.24,1.0,0.5294117647058822,0.0,0.47619047619047616,0.6153846153846153
