normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.125,0.7692307692307693,0.39999999999999997,0.9411764705882352,0.68,0.0,0.9411764705882354,0.4285714285714285,0.9523809523809526,0.0
0.625,0.15384615384615385,0.7999999999999999,0.5294117647058822,0.36,1.0,0.7647058823529412,0.7142857142857143,0.28571428571428575,0.07692307692307693
0.5,0.9230769230769231,0.5999999999999999,0.2941176470588235,0.8,0.0,0.29411764705882354,1.0,0.09523809523809525,0.7692307692307693
0.6875,0.3461538461538461,0.7999999999999999,0.5294117647058822,0.76,0.0,0.1764705882352941,0.14285714285714285,0.1904761904761905,0.8461538461538461
0.7499999999999999,0.2692307692307692,0.7999999999999999,0.1176470588235294,0.24,1.0,0.9411764705882354,0.0,0.23809523809523814,0.6153846153846154
0.3125,0.3461538461538461,0.7999999999999999,0.588235294117647,0.24,1.0,0.05882352941176471,0.0,0.761904761904762,1.0
0.18749999999999997,0.5384615384615384,0.19999999999999998,0.1764705882352941,0.76,0.0,0.11764705882352942,0.7142857142857143,0.7142857142857143,0.0
0.0,0.7692307692307693,0.5999999999999999,0.5294117647058822,0.48,0.0,0.1764705882352941,0.14285714285714285,0.7142857142857143,0.23076923076923075
0.3125,0.07692307692307693,1.0,0.9411764705882352,1.0,0.0,0.29411764705882354,0.857142857142857,0.28571428571428575,0.3076923076923077
0.8125,0.038461538461538464,0.19999999999999998,0.4705882352941176,0.92,0.0,0.8823529411764706,0.7142857142857143,0.7142857142857143,0.6923076923076923
0.25,0.8076923076923077,0.7999999999999999,0.2941176470588235,0.92,1.0,0.6470588235294118,0.0,0.23809523809523814,0.5384615384615384
1.0,0.6153846153846154,0.7999999999999999,0.5294117647058822,0.27999999999999997,1.0,0.29411764705882354,0.0,0.9523809523809526,0.6923076923076923
0.8749999999999999,0.23076923076923078,0.5999999999999999,0.588235294117647,0.0,1.0,0.23529411764705885,0.857142857142857,0.14285714285714288,0.23076923076923075
0.625,0.3076923076923077,0.7999999999999999,0.2352941176470588,0.96,0.0,0.5882352941176471,1.0,0.8095238095238096,0.6153846153846154
