normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.375,0.23076923076923075,0.8,0.8235294117647058,0.68,1.0,1.0,0.14285714285714288,0.7619047619047619,0.5384615384615384
0.625,0.8846153846153845,1.0,0.29411764705882354,0.88,1.0,0.31578947368421045,0.28571428571428575,0.09523809523809523,0.8461538461538461
0.25,0.0,0.4,0.5882352941176471,0.16,0.0,0.7894736842105262,0.8571428571428572,0.14285714285714285,0.6153846153846154
0.75,0.6153846153846153,0.8,0.3529411764705882,0.2,1.0,0.15789473684210523,0.28571428571428575,0.7142857142857142,0.07692307692307693
0.625,1.0,0.2,0.1764705882352941,0.23999999999999996,0.0,0.052631578947368425,0.14285714285714288,0.8571428571428571,0.38461538461538464
0.8125000000000001,0.5384615384615384,0.2,0.29411764705882354,0.72,1.0,0.10526315789473685,0.4285714285714286,0.09523809523809523,0.0
0.9374999999999999,0.3846153846153846,0.4,0.29411764705882354,0.04,1.0,0.2105263157894737,0.14285714285714288,0.2857142857142857,0.7692307692307693
0.5624999999999999,0.4615384615384615,0.8,0.29411764705882354,0.9200000000000002,0.0,0.7894736842105262,1.0,0.0,0.07692307692307693
0.875,0.30769230769230765,0.4,0.47058823529411764,0.5599999999999999,1.0,0.2105263157894737,1.0,0.09523809523809523,0.6153846153846154
0.25,0.7692307692307692,0.0,0.8235294117647058,0.23999999999999996,1.0,0.0,0.0,0.14285714285714285,0.923076923076923
0.6874999999999999,0.0,0.8,0.7647058823529411,0.9200000000000002,1.0,0.7894736842105262,0.8571428571428572,0.19047619047619047,0.6153846153846154
0.9374999999999999,0.6923076923076922,0.4,0.23529411764705882,0.16,1.0,0.6842105263157895,0.14285714285714288,0.19047619047619047,0.7692307692307693
0.3125,0.7307692307692307,0.0,0.8823529411764706,0.32,0.0,0.15789473684210523,0.28571428571428575,0.3333333333333333,0.07692307692307693
0.125,0.5,0.6,0.8823529411764706,0.8,1.0,0.4210526315789474,0.28571428571428575,0.9047619047619048,0.23076923076923075
0.5624999999999999,0.5769230769230768,0.2,0.29411764705882354,0.08,1.0,0.0,0.4285714285714286,0.8571428571428571,0.3076923076923077
0.0,0.8076923076923075,0.8,0.9411764705882353,0.68,1.0,0.5789473684210527,0.8571428571428572,0.3333333333333333,0.38461538461538464
0.9374999999999999,0.5769230769230768,0.2,0.47058823529411764,0.72,0.0,0.6842105263157895,0.5714285714285715,0.0,0.923076923076923
0.4375,0.8076923076923075,0.6,0.058823529411764705,0.32,0.0,0.052631578947368425,0.4285714285714286,0.47619047619047616,0.6923076923076922
0.5624999999999999,0.3846153846153846,0.6,0.8823529411764706,0.8,1.0,0.8947368421052632,0.7142857142857144,0.2857142857142857,0.923076923076923
0.125,0.8846153846153845,0.0,0.7058823529411764,0.04,1.0,0.31578947368421045,0.28571428571428575,0.7619047619047619,0.923076923076923
