normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.75,0.8846153846153846,0.19999999999999998,0.23529411764705882,0.9600000000000001,1.0,1.0,0.5714285714285715,0.19047619047619047,0.6923076923076923
0.0,0.07692307692307691,0.0,0.1764705882352941,0.6,1.0,0.7647058823529412,0.8571428571428572,1.0,0.5384615384615384
0.125,0.2692307692307692,0.39999999999999997,0.4117647058823529,0.9600000000000001,1.0,0.0,1.0,0.9523809523809524,0.6153846153846154
0.0625,0.3846153846153846,0.7999999999999999,1.0,0.8,0.0,0.6470588235294117,0.8571428571428572,0.19047619047619047,0.07692307692307693
0.31250000000000006,0.5,0.19999999999999998,0.23529411764705882,0.88,0.0,0.47058823529411764,0.4285714285714286,0.8571428571428572,1.0
0.0,0.3846153846153846,0.0,0.7058823529411764,0.16000000000000003,1.0,0.8823529411764705,0.4285714285714286,0.19047619047619047,0.07692307692307693
0.125,0.0,0.7999999999999999,0.23529411764705882,0.9200000000000002,1.0,0.9411764705882353,0.4285714285714286,0.38095238095238093,1.0
0.4375,0.6153846153846153,1.0,0.29411764705882354,0.48000000000000004,0.0,0.7058823529411764,0.0,0.047619047619047616,0.07692307692307693
0.5,0.5769230769230768,0.39999999999999997,0.6470588235294117,0.24000000000000002,0.0,1.0,0.4285714285714286,0.7142857142857143,0.23076923076923075
0.8125,0.03846153846153846,1.0,1.0,0.28,1.0,0.7058823529411764,1.0,0.19047619047619047,1.0
0.1875,1.0,0.7999999999999999,0.058823529411764705,0.24000000000000002,1.0,0.3529411764705882,0.28571428571428575,1.0,0.5384615384615384
0.9375,0.5384615384615384,0.19999999999999998,0.8823529411764705,0.68,0.0,0.7058823529411764,0.5714285714285715,0.38095238095238093,0.15384615384615385
0.31250000000000006,1.0,0.5999999999999999,0.7058823529411764,0.6400000000000001,1.0,0.5882352941176471,0.4285714285714286,0.6666666666666666,0.07692307692307693
0.125,0.6153846153846153,0.5999999999999999,0.11764705882352941,0.4,1.0,0.7058823529411764,0.0,0.7619047619047619,0.3076923076923077
0.25,0.8076923076923076,1.0,0.9411764705882353,0.6400000000000001,1.0,0.7058823529411764,0.5714285714285715,0.2857142857142857,1.0
0.6875,1.0,0.5999999999999999,0.11764705882352941,0.08000000000000002,0.0,0.5882352941176471,0.28571428571428575,0.4285714285714286,0.3076923076923077
0.875,0.8846153846153846,0.19999999999999998,0.23529411764705882,0.32000000000000006,1.0,0.0,0.28571428571428575,0.0,0.15384615384615385
0.6875,0.30769230769230765,0.7999999999999999,0.5882352941176471,0.9200000000000002,1.0,0.7058823529411764,0.28571428571428575,0.19047619047619047,0.5384615384615384
0.1875,0.9230769230769228,0.39999999999999997,0.29411764705882354,0.8,1.0,0.6470588235294117,0.28571428571428575,0.8095238095238096,1.0
0.4375,0.0,0.5999999999999999,0.1764705882352941,0.08000000000000002,0.0,0.1764705882352941,0.0,0.3333333333333333,0.23076923076923075
0.8125,0.1923076923076923,0.5999999999999999,0.7058823529411764,0.08000000000000002,1.0,0.8823529411764705,0.14285714285714288,0.0,0.23076923076923075
0.9375,0.7307692307692306,0.39999999999999997,1.0,0.52,0.0,0.47058823529411764,0.28571428571428575,0.7142857142857143,0.6923076923076923
0.75,0.423076923076923,0.0,0.1764705882352941,0.6400000000000001,0.0,0.8235294117647057,0.7142857142857144,0.2380952380952381,0.3076923076923077
0.1875,0.5384615384615384,0.39999999999999997,0.7058823529411764,0.56,1.0,0.1764705882352941,0.5714285714285715,0.5238095238095237,0.3076923076923077
0.25,0.3846153846153846,0.0,0.23529411764705882,0.0,0.0,0.29411764705882354,0.0,0.09523809523809523,0.4615384615384615
0.875,0.6153846153846153,0.19999999999999998,0.5882352941176471,0.88,1.0,0.8823529411764705,0.7142857142857144,0.3333333333333333,1.0
0.0625,0.5769230769230768,0.0,0.5294117647058822,0.8,1.0,0.7058823529411764,0.0,0.4761904761904762,0.4615384615384615
0.31250000000000006,0.0,0.19999999999999998,0.7058823529411764,0.4,0.0,0.1764705882352941,0.28571428571428575,0.6190476190476191,0.8461538461538461
0.4375,0.15384615384615383,1.0,0.058823529411764705,0.28,0.0,0.9411764705882353,0.7142857142857144,0.4285714285714286,0.15384615384615385
0.5625,0.11538461538461535,0.39999999999999997,0.7647058823529411,0.08000000000000002,1.0,0.0,0.0,0.3333333333333333,0.23076923076923075
0.1875,0.15384615384615383,0.5999999999999999,0.8235294117647058,0.72,1.0,0.7058823529411764,0.14285714285714288,0.3333333333333333,0.6923076923076923
1.0,0.03846153846153846,0.7999999999999999,0.8823529411764705,0.16000000000000003,0.0,0.6470588235294117,0.0,0.8095238095238096,0.4615384615384615
