normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.875,0.6538461538461539,0.0,0.0,0.7200000000000001,1.0,0.3529411764705882,0.7142857142857144,0.6190476190476191,0.38461538461538464
0.1875,0.6153846153846154,0.0,0.11764705882352941,0.6000000000000001,0.0,0.11764705882352942,0.8571428571428571,0.8095238095238095,0.5384615384615384
0.4375,0.2692307692307692,1.0,0.29411764705882354,0.6000000000000001,1.0,0.6470588235294118,0.42857142857142855,0.8571428571428571,0.07692307692307693
0.25,0.11538461538461539,0.0,0.5882352941176471,0.68,1.0,0.9411764705882354,0.42857142857142855,0.9523809523809524,0.0
0.5625,0.15384615384615385,0.0,0.5882352941176471,0.9600000000000001,1.0,0.7058823529411764,0.42857142857142855,0.5714285714285714,0.15384615384615385
0.0625,0.8846153846153847,0.7999999999999998,0.17647058823529413,0.12000000000000001,1.0,0.05882352941176471,0.14285714285714288,0.9523809523809524,0.7692307692307693
0.3125,0.23076923076923078,0.3999999999999999,0.35294117647058826,0.32,1.0,0.11764705882352942,0.5714285714285715,0.1904761904761905,0.8461538461538461
0.0625,0.2692307692307692,0.19999999999999996,1.0,0.12000000000000001,1.0,0.3529411764705882,0.28571428571428575,0.9523809523809524,0.0
0.1875,0.15384615384615385,0.5999999999999999,0.5882352941176471,0.24000000000000002,1.0,0.23529411764705885,0.14285714285714288,0.2380952380952381,0.38461538461538464
0.4375,0.9615384615384615,0.19999999999999996,0.8823529411764706,0.56,0.0,0.23529411764705885,0.14285714285714288,0.3333333333333333,0.46153846153846156
0.0,0.5384615384615384,0.0,0.8823529411764706,0.88,1.0,0.4705882352941177,0.7142857142857144,0.2380952380952381,0.6153846153846154
0.4375,0.15384615384615385,0.19999999999999996,0.6470588235294118,0.20000000000000004,1.0,0.411764705882353,0.5714285714285715,0.7142857142857143,0.5384615384615384
0.625,0.19230769230769232,0.7999999999999998,1.0,0.16,1.0,0.6470588235294118,0.14285714285714288,0.5238095238095237,0.6153846153846154
0.125,0.6923076923076922,0.7999999999999998,0.058823529411764705,0.9200000000000002,0.0,0.823529411764706,0.5714285714285715,0.6666666666666666,0.9230769230769231
0.9374999999999999,0.5384615384615384,0.3999999999999999,0.5882352941176471,0.64,0.0,0.5294117647058824,0.8571428571428571,0.04761904761904762,0.38461538461538464
0.5625,0.7692307692307693,0.3999999999999999,0.23529411764705882,0.4000000000000001,1.0,0.411764705882353,0.28571428571428575,0.380952380952381,0.23076923076923078
0.5,1.0,0.19999999999999996,0.29411764705882354,0.36000000000000004,0.0,0.8823529411764706,0.14285714285714288,0.8571428571428571,0.7692307692307693
0.875,0.0,1.0,1.0,0.88,0.0,0.23529411764705885,1.0,0.380952380952381,0.07692307692307693
0.0,0.6923076923076922,0.5999999999999999,0.23529411764705882,0.04,0.0,0.5882352941176471,0.8571428571428571,0.3333333333333333,1.0
0.25,0.23076923076923078,0.3999999999999999,0.23529411764705882,0.68,1.0,0.6470588235294118,0.0,0.1904761904761905,1.0
0.4375,0.9230769230769231,0.3999999999999999,0.5294117647058824,0.08,1.0,0.7647058823529412,0.42857142857142855,0.6190476190476191,0.7692307692307693
0.875,0.9230769230769231,0.5999999999999999,0.35294117647058826,0.8000000000000002,1.0,0.3529411764705882,0.8571428571428571,0.42857142857142855,0.23076923076923078
0.9374999999999999,0.7307692307692307,0.5999999999999999,0.47058823529411764,0.08,0.0,0.411764705882353,0.8571428571428571,0.42857142857142855,0.9230769230769231
0.375,0.4230769230769231,0.19999999999999996,0.35294117647058826,0.56,0.0,0.3529411764705882,0.5714285714285715,0.1904761904761905,0.38461538461538464
1.0,0.5384615384615384,0.0,0.29411764705882354,0.64,1.0,0.9411764705882354,1.0,0.6190476190476191,1.0
0.3125,0.6538461538461539,0.19999999999999996,0.29411764705882354,0.44,1.0,0.1764705882352941,0.42857142857142855,0.9523809523809524,0.07692307692307693
0.625,0.6923076923076922,0.19999999999999996,0.8823529411764706,1.0,0.0,0.3529411764705882,0.14285714285714288,0.6666666666666666,0.0
0.75,0.38461538461538464,1.0,0.47058823529411764,0.8000000000000002,1.0,0.823529411764706,0.5714285714285715,0.8571428571428571,0.0
0.6875,0.23076923076923078,0.3999999999999999,0.5882352941176471,0.4000000000000001,0.0,1.0,0.7142857142857144,0.09523809523809525,0.6923076923076923
0.6875,0.23076923076923078,0.5999999999999999,0.5294117647058824,0.8400000000000001,1.0,0.05882352941176471,1.0,0.14285714285714285,0.8461538461538461
0.1875,0.8846153846153847,0.3999999999999999,0.29411764705882354,0.12000000000000001,0.0,0.3529411764705882,0.5714285714285715,0.2857142857142857,0.7692307692307693
0.0625,0.07692307692307693,0.19999999999999996,1.0,0.52,0.0,0.7647058823529412,0.42857142857142855,0.6190476190476191,0.8461538461538461
0.625,0.11538461538461539,0.3999999999999999,0.8823529411764706,0.52,0.0,0.823529411764706,0.42857142857142855,0.5238095238095237,1.0
0.625,0.8076923076923076,0.7999999999999998,0.058823529411764705,0.24000000000000002,0.0,0.7647058823529412,0.28571428571428575,0.1904761904761905,0.0
1.0,0.2692307692307692,0.0,0.9411764705882353,0.9600000000000001,1.0,0.3529411764705882,0.14285714285714288,0.09523809523809525,0.6923076923076923
0.5,0.5,0.5999999999999999,0.8823529411764706,0.16,0.0,0.7647058823529412,0.7142857142857144,0.9047619047619048,0.46153846153846156
0.875,0.5,1.0,0.7647058823529411,0.44,0.0,1.0,0.5714285714285715,0.4761904761904762,0.5384615384615384
