normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.0625,0.5,0.7999999999999999,0.7647058823529411,0.20000000000000004,0.0,0.5789473684210527,0.28571428571428575,0.9523809523809524,0.6153846153846154
0.5,0.6153846153846153,0.19999999999999998,0.5882352941176471,0.08,1.0,1.0,0.8571428571428572,1.0,0.8461538461538461
0.25,0.8846153846153846,0.19999999999999998,0.5294117647058822,0.92,1.0,0.8421052631578949,0.28571428571428575,0.5238095238095238,0.7692307692307694
0.625,0.5769230769230769,1.0,1.0,0.48,0.0,0.0,0.28571428571428575,0.19047619047619047,0.0
0.9374999999999999,0.03846153846153846,0.0,0.8235294117647057,1.0,0.0,0.9473684210526315,0.8571428571428572,0.5714285714285714,0.6153846153846154
0.25,0.3461538461538461,0.7999999999999999,0.1176470588235294,0.64,0.0,0.21052631578947373,0.4285714285714286,0.7619047619047619,0.3846153846153847
0.125,0.5,0.0,0.5294117647058822,0.20000000000000004,1.0,0.26315789473684215,0.5714285714285715,0.047619047619047616,0.8461538461538461
0.43749999999999994,0.11538461538461538,0.6,0.17647058823529407,0.0,0.0,1.0,0.8571428571428572,0.33333333333333337,1.0
0.0625,0.3846153846153846,0.6,0.7647058823529411,0.8000000000000002,1.0,1.0,0.0,0.6190476190476191,0.8461538461538461
0.9374999999999999,0.4230769230769231,0.39999999999999997,0.2352941176470588,0.24,0.0,0.736842105263158,0.8571428571428572,0.0,0.5384615384615385
0.0,0.6923076923076922,0.6,0.7058823529411763,0.72,0.0,0.31578947368421056,0.8571428571428572,0.09523809523809523,0.07692307692307693
0.375,0.6153846153846153,0.19999999999999998,0.7647058823529411,0.64,0.0,1.0,1.0,0.4285714285714286,0.923076923076923
0.5625,0.923076923076923,0.7999999999999999,0.29411764705882354,0.08,1.0,1.0,0.4285714285714286,0.6190476190476191,0.8461538461538461
0.375,0.4230769230769231,1.0,0.7058823529411763,0.08,0.0,0.5263157894736843,0.7142857142857143,0.6190476190476191,0.23076923076923075
0.625,0.3461538461538461,1.0,0.5294117647058822,0.4000000000000001,1.0,0.31578947368421056,0.8571428571428572,0.7619047619047619,0.23076923076923075
0.1875,0.11538461538461538,0.0,0.5294117647058822,1.0,0.0,0.9473684210526315,0.4285714285714286,0.6190476190476191,0.3076923076923077
0.6875,0.7692307692307692,0.39999999999999997,0.17647058823529407,0.68,0.0,0.8947368421052633,0.28571428571428575,0.6666666666666667,0.7692307692307694
0.5625,0.4230769230769231,0.19999999999999998,0.5882352941176471,0.8000000000000002,0.0,0.8421052631578949,1.0,0.8571428571428572,0.3076923076923077
0.0,0.6538461538461539,0.39999999999999997,1.0,0.16,1.0,0.05263157894736843,0.7142857142857143,0.9523809523809524,0.3846153846153847
0.75,0.5,0.6,0.1176470588235294,0.8799999999999999,1.0,0.6842105263157895,0.8571428571428572,0.38095238095238093,0.23076923076923075
0.8749999999999999,0.3846153846153846,0.7999999999999999,0.41176470588235287,0.76,0.0,0.9473684210526315,0.8571428571428572,0.047619047619047616,0.7692307692307694
0.5625,0.3461538461538461,1.0,0.7058823529411763,0.64,0.0,0.5263157894736843,0.8571428571428572,0.4285714285714286,0.7692307692307694
0.0,0.0,0.39999999999999997,0.5294117647058822,0.64,1.0,0.47368421052631576,1.0,0.5714285714285714,0.4615384615384615
0.0625,0.03846153846153846,0.19999999999999998,0.17647058823529407,0.8000000000000002,0.0,0.9473684210526315,0.8571428571428572,0.38095238095238093,0.15384615384615385
0.75,0.6153846153846153,1.0,0.8235294117647057,0.43999999999999995,0.0,0.368421052631579,0.8571428571428572,0.6190476190476191,0.923076923076923
0.5,0.8461538461538461,0.19999999999999998,0.7647058823529411,0.32,1.0,0.368421052631579,0.7142857142857143,0.4761904761904762,0.15384615384615385
0.8749999999999999,0.15384615384615383,0.0,0.0,0.04,0.0,0.9473684210526315,0.5714285714285715,0.19047619047619047,0.0
0.9374999999999999,1.0,0.6,0.9411764705882352,0.72,1.0,0.9473684210526315,0.0,0.19047619047619047,0.3076923076923077
