normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.9375,0.7692307692307693,0.0,1.0,0.52,0.0,0.588235294117647,0.7142857142857143,0.5714285714285714,0.6923076923076922
0.4375,0.423076923076923,0.6,0.2941176470588235,0.72,1.0,0.7647058823529411,0.2857142857142857,0.14285714285714285,0.7692307692307693
0.5,0.7307692307692307,1.0,0.7647058823529411,0.76,1.0,0.4705882352941176,0.2857142857142857,0.5714285714285714,0.15384615384615383
0.6875,0.9230769230769229,1.0,0.2352941176470588,0.28,1.0,0.4705882352941176,1.0,0.9523809523809526,0.846153846153846
0.25,0.8076923076923076,0.6,0.0588235294117647,0.12,1.0,0.8235294117647058,0.14285714285714285,0.1904761904761905,1.0
0.6875,0.846153846153846,0.4,1.0,0.56,1.0,0.8235294117647058,0.14285714285714285,1.0,0.6153846153846153
0.9375,0.3461538461538461,0.8,0.0,0.4,1.0,0.35294117647058815,0.857142857142857,0.3333333333333333,0.07692307692307691
0.9375,0.9230769230769229,0.2,0.2352941176470588,0.28,0.0,0.7058823529411763,0.7142857142857143,0.6190476190476191,0.846153846153846
0.25,0.9615384615384613,0.0,0.8823529411764703,0.4,1.0,0.6470588235294117,0.0,0.8095238095238096,0.46153846153846145
0.8125000000000001,0.2692307692307692,0.4,1.0,0.9200000000000002,1.0,1.0,0.2857142857142857,0.8571428571428571,0.0
0.375,0.6923076923076922,0.2,0.0,0.04,0.0,0.0,0.857142857142857,0.1904761904761905,0.9230769230769229
0.0625,0.6153846153846153,0.2,0.0,0.6800000000000002,1.0,0.7058823529411763,0.14285714285714285,0.1904761904761905,0.07692307692307691
0.8125000000000001,0.9615384615384613,1.0,0.4705882352941176,0.72,0.0,0.0,1.0,0.6190476190476191,0.846153846153846
0.5,0.07692307692307691,0.4,0.2352941176470588,0.12,1.0,0.2941176470588235,0.7142857142857143,0.3333333333333333,0.46153846153846145
0.0625,0.6153846153846153,0.2,0.8235294117647057,0.0,1.0,1.0,0.4285714285714285,1.0,0.0
0.3125,0.846153846153846,0.2,0.7647058823529411,0.96,1.0,0.7647058823529411,0.0,0.5238095238095238,0.846153846153846
0.0,1.0,1.0,0.1176470588235294,0.12,0.0,0.7647058823529411,0.0,0.2857142857142857,0.15384615384615383
0.6875,0.15384615384615383,0.8,0.41176470588235287,0.8,0.0,0.4705882352941176,1.0,0.0,0.30769230769230765
0.9375,0.0,0.2,0.7058823529411763,0.72,1.0,0.8823529411764705,0.7142857142857143,0.9523809523809526,0.6153846153846153
0.625,0.6153846153846153,0.0,0.9411764705882352,0.0,0.0,0.6470588235294117,0.0,0.0,0.5384615384615383
0.9375,0.30769230769230765,0.2,0.0,0.44000000000000006,1.0,0.8823529411764705,0.2857142857142857,0.04761904761904762,0.38461538461538464
0.125,0.07692307692307691,1.0,0.0588235294117647,0.8400000000000001,1.0,0.0588235294117647,0.2857142857142857,0.09523809523809525,0.15384615384615383
1.0,0.9230769230769229,0.0,0.0,0.56,0.0,0.9411764705882352,0.857142857142857,0.23809523809523814,0.6923076923076922
0.875,0.8076923076923076,0.6,0.2352941176470588,0.36,0.0,0.588235294117647,0.7142857142857143,0.8571428571428571,0.0
0.9375,0.2692307692307692,0.4,0.7647058823529411,0.8800000000000001,1.0,0.4705882352941176,0.0,0.3333333333333333,0.6923076923076922
0.3125,0.5384615384615384,0.0,0.0,0.4,1.0,0.0588235294117647,1.0,0.09523809523809525,0.846153846153846
1.0,0.8846153846153847,0.2,0.0,0.2,0.0,0.8823529411764705,0.0,0.23809523809523814,0.7692307692307693
0.25,0.846153846153846,0.6,0.4705882352941176,0.24,0.0,0.0588235294117647,0.5714285714285714,0.8095238095238096,0.0
0.0625,1.0,0.2,1.0,0.12,0.0,0.9411764705882352,0.5714285714285714,0.380952380952381,0.0
0.0625,0.3461538461538461,0.2,0.6470588235294117,0.9200000000000002,1.0,0.5294117647058822,0.7142857142857143,0.9523809523809526,0.38461538461538464
0.4375,0.07692307692307691,0.6,0.9411764705882352,0.4,1.0,0.7647058823529411,1.0,0.04761904761904762,0.15384615384615383
1.0,0.5769230769230769,0.4,0.1176470588235294,0.4,0.0,0.5294117647058822,0.5714285714285714,0.2857142857142857,1.0
0.6875,0.23076923076923073,0.8,0.9411764705882352,0.48,1.0,0.35294117647058815,0.857142857142857,0.9523809523809526,0.23076923076923073
0.9375,1.0,0.8,0.35294117647058815,0.56,1.0,0.4117647058823529,0.14285714285714285,0.7142857142857143,0.38461538461538464
0.4375,0.5769230769230769,0.0,0.9411764705882352,0.36,1.0,0.4117647058823529,0.0,0.04761904761904762,0.5384615384615383
0.5624999999999999,0.3461538461538461,0.6,0.1176470588235294,0.6800000000000002,0.0,0.8235294117647058,0.5714285714285714,0.6666666666666666,0.15384615384615383
0.1875,0.7307692307692307,0.8,0.41176470588235287,0.48,1.0,0.2352941176470588,0.7142857142857143,1.0,0.38461538461538464
0.375,0.423076923076923,0.2,0.0,0.16,0.0,0.5294117647058822,1.0,1.0,0.30769230769230765
0.875,0.11538461538461536,0.8,0.0588235294117647,0.52,0.0,0.6470588235294117,0.0,0.14285714285714285,0.846153846153846
0.9375,0.11538461538461536,0.4,0.17647058823529407,0.24,0.0,0.4705882352941176,0.7142857142857143,0.0,0.30769230769230765
0.625,0.8846153846153847,0.2,0.8823529411764703,0.0,1.0,0.5294117647058822,0.7142857142857143,0.14285714285714285,0.46153846153846145
0.0,0.5769230769230769,1.0,0.0,0.2,1.0,0.9411764705882352,0.5714285714285714,0.761904761904762,0.9230769230769229
