normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.1875,0.7692307692307693,0.19999999999999998,1.0,0.4799999999999999,1.0,0.1764705882352941,0.8571428571428571,0.09523809523809525,0.6923076923076922
0.1875,0.9615384615384616,0.0,0.5294117647058822,0.11999999999999998,0.0,0.0,0.2857142857142857,0.7142857142857142,0.4615384615384614
0.4375,0.3076923076923077,0.0,0.17647058823529407,0.9199999999999999,0.0,0.4117647058823529,1.0,0.1904761904761905,0.07692307692307691
1.0,0.23076923076923075,0.0,0.8235294117647057,0.52,1.0,0.4705882352941176,0.5714285714285714,0.5238095238095237,0.6153846153846153
0.125,0.11538461538461538,0.19999999999999998,0.35294117647058815,1.0,0.0,0.29411764705882354,0.14285714285714285,0.9047619047619048,1.0
0.25,0.5384615384615385,0.39999999999999997,0.5882352941176471,0.4,0.0,1.0,0.7142857142857144,0.5714285714285714,0.846153846153846
0.6875,0.19230769230769232,0.19999999999999998,0.7058823529411763,0.56,0.0,0.1176470588235294,1.0,0.5714285714285714,0.5384615384615384
0.375,0.4230769230769231,0.0,0.7058823529411763,0.64,0.0,0.0588235294117647,0.0,0.2380952380952381,0.6923076923076922
0.9375,0.6153846153846154,0.5999999999999999,0.8235294117647057,0.11999999999999998,0.0,0.29411764705882354,0.14285714285714285,0.380952380952381,0.7692307692307692
0.31250000000000006,0.15384615384615385,0.0,0.8235294117647057,0.52,1.0,0.0,1.0,0.5714285714285714,0.5384615384615384
0.1875,0.5769230769230769,0.39999999999999997,0.2352941176470588,0.88,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
0.875,0.6538461538461539,0.5999999999999999,0.0588235294117647,0.16,1.0,0.5882352941176471,0.42857142857142855,0.7142857142857142,0.5384615384615384
0.4375,0.923076923076923,0.0,0.0588235294117647,0.0,0.0,0.5294117647058824,0.0,0.8095238095238096,0.2307692307692307
0.9375,0.8461538461538461,0.0,0.8823529411764705,0.4799999999999999,1.0,0.6470588235294117,0.42857142857142855,0.5714285714285714,1.0
0.75,0.4615384615384615,0.39999999999999997,0.2352941176470588,0.88,0.0,0.6470588235294117,0.5714285714285714,0.5238095238095237,0.4615384615384614
0.8125000000000001,0.7692307692307693,0.39999999999999997,0.5882352941176471,0.9199999999999999,1.0,0.1764705882352941,0.5714285714285714,0.6190476190476191,0.6923076923076922
0.5625,0.6923076923076923,0.5999999999999999,0.1176470588235294,0.72,0.0,0.29411764705882354,0.5714285714285714,1.0,0.0
0.375,0.6153846153846154,0.39999999999999997,0.5882352941176471,0.04,0.0,0.4117647058823529,0.0,0.380952380952381,0.7692307692307692
1.0,0.8076923076923076,0.5999999999999999,0.6470588235294117,0.28,1.0,0.8823529411764706,0.7142857142857144,1.0,0.7692307692307692
0.31250000000000006,0.5769230769230769,0.19999999999999998,0.1176470588235294,0.0,1.0,0.8235294117647058,0.2857142857142857,0.7142857142857142,0.3846153846153846
0.875,0.23076923076923075,0.19999999999999998,0.8235294117647057,0.08,0.0,0.0588235294117647,0.42857142857142855,0.9047619047619048,0.6923076923076922
0.6250000000000001,0.6153846153846154,0.0,0.17647058823529407,0.8,0.0,0.4705882352941176,0.14285714285714285,0.0,0.15384615384615383
0.25,0.38461538461538464,0.39999999999999997,0.5882352941176471,0.8399999999999999,0.0,0.1176470588235294,0.5714285714285714,0.857142857142857,1.0
