normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.0,0.5,0.0,0.6470588235294117,0.24000000000000002,1.0,0.8235294117647058,0.0,0.4761904761904762,0.23076923076923075
0.0625,0.07692307692307691,0.6,0.8823529411764705,0.24000000000000002,1.0,0.35294117647058815,0.5714285714285715,0.9047619047619049,0.15384615384615383
0.3125,0.30769230769230765,0.8,0.3529411764705882,1.0,0.0,0.17647058823529407,0.5714285714285715,1.0,0.07692307692307691
0.18749999999999997,0.5384615384615384,0.0,0.4705882352941176,0.0,0.0,0.8823529411764706,0.42857142857142855,0.6666666666666667,0.4615384615384615
0.37499999999999994,0.5384615384615384,0.6,0.5294117647058822,0.08,0.0,0.6470588235294117,0.42857142857142855,0.1904761904761905,1.0
0.5,0.15384615384615383,0.6,0.4117647058823529,0.56,1.0,0.7647058823529411,0.8571428571428571,0.0,0.38461538461538464
0.43749999999999994,0.4615384615384615,0.8,0.1176470588235294,0.08,0.0,0.0,0.14285714285714288,0.5238095238095238,0.0
0.7499999999999999,0.6923076923076923,0.0,0.2352941176470588,0.44,0.0,0.8823529411764706,0.42857142857142855,0.7142857142857143,0.4615384615384615
0.9374999999999999,0.923076923076923,0.0,0.1176470588235294,0.68,0.0,0.0,0.42857142857142855,1.0,0.38461538461538464
0.7499999999999999,0.846153846153846,0.2,0.8823529411764705,0.72,0.0,0.7058823529411763,0.42857142857142855,0.380952380952381,0.0
0.9374999999999999,0.34615384615384615,1.0,0.2941176470588235,0.44,1.0,0.5882352941176471,0.5714285714285715,0.6190476190476191,0.6153846153846153
0.18749999999999997,0.846153846153846,0.4,0.7058823529411764,0.28,0.0,0.5294117647058824,0.8571428571428571,0.5714285714285715,0.30769230769230765
0.5,0.6153846153846153,1.0,1.0,0.4,0.0,0.8235294117647058,0.42857142857142855,0.09523809523809525,0.4615384615384615
0.5625,0.423076923076923,0.0,0.588235294117647,0.84,0.0,1.0,0.7142857142857144,0.8571428571428572,0.846153846153846
0.125,0.07692307692307691,0.2,0.0,0.4,1.0,0.29411764705882354,0.14285714285714288,0.04761904761904762,0.30769230769230765
0.8125,0.4615384615384615,0.2,0.4117647058823529,0.16,1.0,0.0588235294117647,0.14285714285714288,0.14285714285714288,0.0
0.5625,0.6153846153846153,0.4,0.1764705882352941,1.0,1.0,0.5294117647058824,0.42857142857142855,0.8095238095238096,0.4615384615384615
1.0,0.423076923076923,0.6,0.1176470588235294,0.28,0.0,0.8235294117647058,0.7142857142857144,0.1904761904761905,0.846153846153846
0.9374999999999999,0.30769230769230765,0.0,0.2941176470588235,0.0,0.0,1.0,0.5714285714285715,0.28571428571428575,0.7692307692307693
