normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.25,0.3846153846153846,1.0,1.0,0.64,1.0,0.4705882352941176,0.4285714285714286,0.1904761904761905,0.23076923076923073
0.7499999999999999,0.3076923076923077,0.19999999999999998,0.0,0.39999999999999997,0.0,0.9411764705882352,0.8571428571428572,0.0,0.6923076923076922
0.5624999999999999,0.34615384615384615,0.19999999999999998,0.0,0.52,0.0,0.7647058823529411,0.14285714285714288,0.9523809523809524,0.9230769230769229
0.8124999999999999,0.038461538461538464,0.0,0.17647058823529413,0.76,0.0,1.0,1.0,0.8571428571428571,0.38461538461538464
0.5,0.15384615384615385,1.0,0.6470588235294117,0.9199999999999999,0.0,0.7058823529411764,0.0,1.0,0.6923076923076922
0.6875,0.1923076923076923,0.19999999999999998,0.17647058823529413,0.08,1.0,0.29411764705882354,0.0,0.8571428571428571,1.0
1.0,0.846153846153846,0.19999999999999998,0.23529411764705885,0.84,1.0,0.8235294117647058,0.28571428571428575,0.4761904761904762,0.7692307692307693
0.5,0.5384615384615384,0.0,0.23529411764705885,0.64,1.0,0.4117647058823529,0.14285714285714288,0.9047619047619048,0.23076923076923073
0.0625,0.34615384615384615,1.0,0.29411764705882354,0.76,0.0,0.0588235294117647,0.8571428571428572,0.8571428571428571,0.15384615384615383
1.0,0.8076923076923076,0.7999999999999999,0.4117647058823529,0.7999999999999999,1.0,0.2352941176470588,0.4285714285714286,0.14285714285714285,0.9230769230769229
0.875,0.11538461538461536,0.0,0.05882352941176471,0.6,0.0,0.4117647058823529,1.0,0.5238095238095238,0.07692307692307691
0.875,0.9615384615384616,0.0,0.7647058823529412,0.68,0.0,0.8235294117647058,0.7142857142857143,0.2857142857142857,0.0
0.0,0.7692307692307692,0.7999999999999999,0.5882352941176471,0.64,1.0,0.1176470588235294,0.5714285714285715,0.6666666666666667,0.38461538461538464
0.7499999999999999,0.5,0.6,0.0,0.7999999999999999,1.0,0.0588235294117647,0.0,0.6190476190476192,0.6923076923076922
0.5624999999999999,0.7692307692307692,1.0,0.7647058823529412,0.5599999999999999,0.0,0.7058823529411764,1.0,0.6190476190476192,0.6153846153846153
0.7499999999999999,0.5769230769230769,0.39999999999999997,0.8823529411764706,0.24,1.0,0.3529411764705882,0.7142857142857143,0.1904761904761905,0.9230769230769229
0.18749999999999997,0.5769230769230769,0.7999999999999999,0.11764705882352942,0.48,0.0,0.5882352941176471,0.7142857142857143,0.6190476190476192,0.46153846153846145
0.6875,0.15384615384615385,0.0,0.5882352941176471,0.39999999999999997,1.0,0.2352941176470588,0.4285714285714286,0.0,0.6153846153846153
0.5,0.8846153846153847,1.0,0.35294117647058826,0.64,1.0,0.1176470588235294,0.7142857142857143,0.761904761904762,0.07692307692307691
0.7499999999999999,0.3846153846153846,0.6,0.7058823529411765,0.7999999999999999,0.0,0.6470588235294118,0.4285714285714286,0.9523809523809524,0.30769230769230765
0.6875,0.038461538461538464,1.0,0.35294117647058826,0.24,1.0,0.7647058823529411,1.0,0.2380952380952381,0.7692307692307693
0.18749999999999997,0.34615384615384615,1.0,0.6470588235294117,0.36,1.0,0.8235294117647058,0.5714285714285715,0.8571428571428571,0.7692307692307693
0.37499999999999994,0.3846153846153846,0.39999999999999997,0.6470588235294117,0.7999999999999999,0.0,0.8235294117647058,0.0,0.2857142857142857,0.46153846153846145
0.37499999999999994,0.423076923076923,0.7999999999999999,0.23529411764705885,0.32,0.0,0.9411764705882352,0.28571428571428575,0.4761904761904762,0.8461538461538461
0.5624999999999999,0.9615384615384616,0.6,0.5294117647058824,0.5599999999999999,1.0,1.0,0.5714285714285715,0.5714285714285714,0.8461538461538461
0.5624999999999999,0.07692307692307693,0.7999999999999999,0.5294117647058824,0.96,0.0,0.8235294117647058,0.8571428571428572,0.7142857142857143,0.6923076923076922
