normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.3125,0.9615384615384616,0.19999999999999998,0.0588235294117647,0.96,1.0,0.8823529411764705,0.8571428571428571,0.9523809523809524,0.9230769230769229
0.8749999999999999,0.15384615384615385,0.7999999999999999,0.1764705882352941,0.08,1.0,0.8823529411764705,0.5714285714285715,0.4761904761904762,0.0
0.0625,0.5,0.19999999999999998,0.2941176470588235,0.24,1.0,0.47058823529411764,0.42857142857142855,0.2857142857142857,0.30769230769230765
0.8125,0.6923076923076923,0.7999999999999999,0.7058823529411764,0.56,0.0,0.7058823529411763,0.42857142857142855,0.5238095238095238,0.15384615384615383
0.9374999999999999,0.38461538461538464,0.7999999999999999,0.4705882352941176,0.76,0.0,0.588235294117647,1.0,0.8571428571428571,0.30769230769230765
0.6874999999999999,0.23076923076923078,0.6,1.0,0.08,1.0,0.35294117647058815,1.0,0.2857142857142857,0.9230769230769229
0.3125,0.3076923076923077,0.6,0.0,0.12,0.0,0.5294117647058822,0.42857142857142855,0.5238095238095238,0.46153846153846145
0.9374999999999999,0.038461538461538464,0.19999999999999998,0.2352941176470588,0.6,0.0,0.11764705882352941,0.5714285714285715,0.14285714285714285,0.23076923076923073
0.37499999999999994,0.07692307692307693,0.39999999999999997,0.8235294117647058,0.6,0.0,0.35294117647058815,0.14285714285714288,0.7142857142857143,0.5384615384615384
0.7499999999999999,0.9615384615384616,0.39999999999999997,0.8823529411764705,0.9200000000000002,0.0,0.5294117647058822,0.14285714285714288,0.33333333333333337,0.15384615384615383
0.37499999999999994,0.038461538461538464,0.19999999999999998,0.588235294117647,0.12,0.0,0.11764705882352941,0.0,0.04761904761904762,0.23076923076923073
0.5,0.2692307692307693,0.19999999999999998,0.4705882352941176,0.16,0.0,0.6470588235294117,0.14285714285714288,0.5238095238095238,0.0
0.125,0.7307692307692308,0.39999999999999997,0.4117647058823529,0.8000000000000002,1.0,0.5294117647058822,0.0,0.2857142857142857,0.6923076923076922
