normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.9375000000000001,0.7692307692307693,0.6,0.411764705882353,0.16,0.0,0.29411764705882354,0.2857142857142857,0.6190476190476191,0.6923076923076923
0.9375000000000001,0.11538461538461538,0.39999999999999997,1.0,0.16,0.0,0.9411764705882353,0.14285714285714285,0.09523809523809525,0.8461538461538461
0.25,0.34615384615384615,1.0,0.6470588235294117,1.0,1.0,0.0,0.8571428571428571,0.9047619047619048,0.4615384615384615
0.125,0.7692307692307693,0.6,0.5882352941176471,0.4,0.0,0.9411764705882353,0.2857142857142857,0.42857142857142855,0.5384615384615384
0.6250000000000001,0.4230769230769231,1.0,0.0,0.36,1.0,0.47058823529411764,0.42857142857142855,0.6190476190476191,0.8461538461538461
0.375,0.4615384615384615,0.19999999999999998,0.058823529411764705,0.44000000000000006,1.0,0.23529411764705882,0.5714285714285714,0.6666666666666667,0.07692307692307693
0.5,0.6153846153846153,0.6,0.411764705882353,0.68,0.0,0.0,0.5714285714285714,0.04761904761904762,0.15384615384615385
0.875,0.6538461538461539,0.7999999999999999,0.0,0.8,0.0,0.4117647058823529,0.14285714285714285,0.8095238095238096,0.0
0.31250000000000006,0.4615384615384615,0.6,0.7058823529411764,0.9600000000000001,1.0,0.9411764705882353,0.14285714285714285,0.0,0.38461538461538464
0.75,0.07692307692307691,0.7999999999999999,0.823529411764706,0.8,0.0,1.0,0.2857142857142857,0.9047619047619048,0.5384615384615384
0.0,0.19230769230769232,1.0,0.5294117647058822,0.48000000000000004,0.0,0.9411764705882353,0.8571428571428571,0.5714285714285714,0.6153846153846154
0.0625,0.2692307692307692,1.0,0.5294117647058822,0.44000000000000006,1.0,0.47058823529411764,0.0,0.42857142857142855,0.0
0.8125000000000001,0.7692307692307693,0.0,0.23529411764705882,0.56,1.0,0.8823529411764705,0.2857142857142857,0.23809523809523808,0.5384615384615384
0.9375000000000001,0.15384615384615383,0.7999999999999999,0.5294117647058822,0.16,0.0,0.4117647058823529,0.8571428571428571,0.1904761904761905,1.0
0.125,0.9615384615384616,0.0,0.411764705882353,0.68,1.0,0.3529411764705882,0.0,0.2857142857142857,0.07692307692307693
0.6250000000000001,0.5769230769230769,0.6,0.23529411764705882,0.9600000000000001,1.0,0.058823529411764705,0.42857142857142855,0.5238095238095238,0.4615384615384615
0.875,0.19230769230769232,0.7999999999999999,0.9411764705882353,0.04,0.0,0.5882352941176471,0.0,1.0,0.5384615384615384
0.25,0.8461538461538461,0.39999999999999997,0.1764705882352941,0.32,0.0,0.3529411764705882,0.42857142857142855,0.380952380952381,0.0
0.0,0.03846153846153846,0.6,0.23529411764705882,0.28,1.0,0.8823529411764705,0.14285714285714285,0.6190476190476191,0.23076923076923075
0.31250000000000006,0.4230769230769231,0.7999999999999999,0.11764705882352941,1.0,1.0,0.7058823529411764,1.0,0.8571428571428571,0.15384615384615385
0.1875,0.4615384615384615,0.7999999999999999,0.3529411764705882,0.8,0.0,0.7058823529411764,1.0,0.0,0.0
