normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.625,0.9230769230769231,0.4,0.8235294117647058,0.20000000000000004,0.0,0.7058823529411764,0.5714285714285715,0.7142857142857143,0.3076923076923077
0.37499999999999994,0.0,0.2,0.9411764705882352,0.52,0.0,0.058823529411764705,0.5714285714285715,0.6666666666666667,0.07692307692307693
0.7499999999999999,0.19230769230769235,0.8,0.0,0.32,1.0,0.0,1.0,1.0,0.38461538461538464
0.625,0.6153846153846154,1.0,0.29411764705882354,0.68,1.0,0.11764705882352941,0.4285714285714286,0.380952380952381,0.07692307692307693
0.5,0.2692307692307693,0.0,0.29411764705882354,0.48,0.0,0.23529411764705882,0.0,0.2380952380952381,0.3076923076923077
0.125,0.6153846153846154,0.8,0.5294117647058824,0.64,0.0,0.3529411764705882,0.4285714285714286,0.5238095238095238,1.0
0.0625,0.8846153846153847,0.0,0.29411764705882354,0.56,1.0,0.29411764705882354,0.8571428571428572,0.6190476190476191,0.5384615384615384
0.5625,0.11538461538461539,0.4,0.5294117647058824,0.64,1.0,0.11764705882352941,0.5714285714285715,0.42857142857142855,0.8461538461538463
0.875,0.07692307692307693,0.0,1.0,0.52,0.0,0.7058823529411764,0.8571428571428572,0.0,0.23076923076923075
0.8125,0.07692307692307693,0.4,0.2352941176470588,0.8000000000000002,0.0,0.8823529411764705,0.5714285714285715,0.5714285714285714,0.7692307692307693
0.8125,0.5,1.0,0.4117647058823529,0.84,1.0,0.7058823529411764,0.28571428571428575,0.42857142857142855,0.15384615384615385
0.7499999999999999,0.07692307692307693,0.6,0.2352941176470588,0.8000000000000002,0.0,0.4117647058823529,0.0,0.5238095238095238,1.0
0.4375,0.576923076923077,0.6,0.8823529411764706,0.88,0.0,0.4117647058823529,0.4285714285714286,0.1904761904761905,0.3076923076923077
0.4375,0.23076923076923078,0.4,0.35294117647058815,0.04,1.0,0.3529411764705882,0.4285714285714286,0.4761904761904762,0.6923076923076923
1.0,0.5384615384615385,0.0,0.0588235294117647,0.12,1.0,0.8823529411764705,0.7142857142857143,0.9047619047619048,0.15384615384615385
0.0,0.0,0.8,0.9411764705882352,0.8000000000000002,0.0,0.3529411764705882,0.0,0.761904761904762,0.7692307692307693
0.3125,0.2692307692307693,0.4,1.0,0.88,0.0,0.0,0.4285714285714286,0.0,0.4615384615384615
0.9374999999999999,0.0,0.8,0.0588235294117647,0.36000000000000004,1.0,0.5294117647058822,0.4285714285714286,0.2380952380952381,0.23076923076923075
0.875,0.7307692307692308,0.8,0.7058823529411763,0.20000000000000004,0.0,0.8823529411764705,0.28571428571428575,0.6190476190476191,0.3076923076923077
0.0,0.2692307692307693,0.2,0.4705882352941176,0.16,0.0,1.0,1.0,0.5238095238095238,0.15384615384615385
0.3125,0.9230769230769231,0.0,1.0,0.04,1.0,0.4117647058823529,0.14285714285714288,0.6666666666666667,0.923076923076923
0.3125,0.8846153846153847,1.0,0.6470588235294117,0.24,1.0,0.29411764705882354,0.7142857142857143,0.5238095238095238,0.4615384615384615
0.37499999999999994,0.9230769230769231,1.0,0.1176470588235294,0.92,1.0,0.0,0.4285714285714286,0.5714285714285714,0.07692307692307693
0.7499999999999999,0.5384615384615385,1.0,0.7058823529411763,0.84,0.0,0.4117647058823529,0.7142857142857143,0.5714285714285714,0.5384615384615384
0.9374999999999999,0.6153846153846154,1.0,1.0,0.8000000000000002,0.0,0.0,0.4285714285714286,0.761904761904762,0.38461538461538464
0.125,0.7692307692307694,0.4,0.0588235294117647,0.64,1.0,1.0,0.4285714285714286,0.6666666666666667,0.6923076923076923
0.18749999999999997,0.3846153846153847,0.6,0.35294117647058815,0.6,0.0,0.0,0.4285714285714286,0.2857142857142857,0.923076923076923
0.37499999999999994,1.0,0.8,0.7647058823529411,0.48,0.0,0.058823529411764705,0.7142857142857143,0.0,0.15384615384615385
0.25,0.07692307692307693,0.4,1.0,0.64,1.0,0.8823529411764705,1.0,0.14285714285714285,0.6923076923076923
0.25,0.7692307692307694,1.0,0.2352941176470588,0.44,0.0,0.6470588235294118,0.8571428571428572,0.6190476190476191,0.0
0.625,1.0,0.2,0.4705882352941176,0.6,0.0,0.6470588235294118,0.4285714285714286,0.2857142857142857,0.23076923076923075
0.4375,0.5,0.8,0.7647058823529411,0.56,0.0,1.0,0.8571428571428572,0.4761904761904762,0.7692307692307693
0.9374999999999999,0.3461538461538462,0.2,0.6470588235294117,0.08,1.0,1.0,0.8571428571428572,0.8095238095238096,0.4615384615384615
0.0625,0.2692307692307693,1.0,0.17647058823529407,0.08,0.0,0.7058823529411764,0.8571428571428572,0.14285714285714285,0.4615384615384615
0.0,0.9230769230769231,0.4,0.7058823529411763,0.64,0.0,0.5882352941176471,0.4285714285714286,0.5238095238095238,0.923076923076923
