normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.18749999999999997,0.2692307692307692,0.39999999999999997,0.6470588235294117,0.64,0.0,0.47058823529411764,0.5714285714285714,0.04761904761904762,0.15384615384615385
0.0625,0.07692307692307693,0.39999999999999997,0.29411764705882354,0.92,0.0,0.5882352941176471,0.42857142857142855,0.4285714285714285,0.5384615384615384
0.8749999999999999,0.19230769230769232,0.39999999999999997,0.7058823529411763,0.72,0.0,0.1764705882352941,0.2857142857142857,0.6666666666666667,0.6923076923076923
0.6874999999999999,0.846153846153846,0.5999999999999999,1.0,0.96,0.0,0.8823529411764705,0.5714285714285714,0.380952380952381,0.3846153846153846
0.625,0.8846153846153846,0.7999999999999999,0.23529411764705882,0.4,1.0,1.0,1.0,0.761904761904762,0.3076923076923077
0.0625,0.5384615384615384,0.7999999999999999,0.47058823529411764,0.4,0.0,0.7058823529411764,0.0,0.7142857142857142,0.23076923076923073
0.0,0.9615384615384615,0.5999999999999999,0.6470588235294117,0.2,0.0,0.1764705882352941,0.2857142857142857,0.8095238095238095,0.0
0.7499999999999999,0.423076923076923,0.39999999999999997,0.5294117647058822,0.6,1.0,0.7058823529411764,0.7142857142857143,0.4761904761904762,0.6923076923076923
0.5,0.7307692307692308,0.39999999999999997,0.0,0.2,0.0,0.9411764705882353,0.5714285714285714,0.2857142857142857,0.6923076923076923
0.125,0.6153846153846154,0.39999999999999997,0.764705882352941,0.27999999999999997,0.0,0.5882352941176471,1.0,0.09523809523809525,0.6923076923076923
0.625,0.15384615384615385,0.0,0.5882352941176471,0.24,1.0,0.5882352941176471,0.14285714285714285,0.8095238095238095,0.6923076923076923
0.3125,0.23076923076923073,0.0,0.5882352941176471,0.96,1.0,0.5882352941176471,0.8571428571428571,0.14285714285714285,0.23076923076923073
0.0625,0.8076923076923076,0.39999999999999997,0.5882352941176471,0.44,1.0,0.9411764705882353,0.42857142857142855,0.9047619047619048,0.0
0.625,0.5769230769230769,0.7999999999999999,0.35294117647058815,0.48,1.0,0.8235294117647058,0.7142857142857143,0.9047619047619048,0.7692307692307692
0.0625,0.846153846153846,0.7999999999999999,0.8235294117647057,0.2,0.0,0.47058823529411764,0.8571428571428571,1.0,0.23076923076923073
0.8749999999999999,0.5769230769230769,1.0,0.29411764705882354,0.92,1.0,0.8235294117647058,0.14285714285714285,0.6190476190476191,0.46153846153846145
0.43749999999999994,0.19230769230769232,0.39999999999999997,0.6470588235294117,0.44,0.0,0.9411764705882353,1.0,0.0,0.0
0.9374999999999999,0.9615384615384615,0.7999999999999999,0.47058823529411764,0.6,0.0,0.3529411764705882,0.5714285714285714,0.2857142857142857,0.15384615384615385
0.125,0.3076923076923077,0.7999999999999999,0.11764705882352941,0.76,1.0,0.11764705882352941,0.7142857142857143,0.6666666666666667,0.6153846153846154
