normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5,0.6923076923076922,0.6,0.47058823529411764,0.92,0.0,0.4210526315789474,0.0,0.7619047619047621,0.07692307692307691
0.9374999999999999,0.3461538461538461,0.2,0.11764705882352941,0.4,0.0,0.10526315789473685,0.28571428571428575,0.23809523809523814,0.7692307692307692
1.0,0.3846153846153846,0.2,0.0,0.52,1.0,0.6842105263157894,0.14285714285714288,1.0,0.6923076923076922
0.9374999999999999,0.9230769230769229,0.4,0.8823529411764706,0.08000000000000002,1.0,1.0,0.28571428571428575,0.523809523809524,0.6153846153846153
0.0625,0.6923076923076922,0.0,0.23529411764705882,0.92,0.0,0.15789473684210525,0.7142857142857143,1.0,1.0
0.6875,0.9615384615384613,1.0,0.0,0.6400000000000001,1.0,0.9473684210526315,0.4285714285714286,0.28571428571428575,0.0
0.8125,0.8461538461538461,1.0,0.23529411764705882,0.48,0.0,0.15789473684210525,0.0,0.28571428571428575,0.15384615384615383
0.43749999999999994,0.1923076923076923,0.8,0.7058823529411764,0.44,1.0,0.15789473684210525,0.28571428571428575,1.0,0.30769230769230765
0.7499999999999999,0.1923076923076923,0.8,0.8235294117647058,0.2,0.0,0.4210526315789474,1.0,0.9047619047619048,0.5384615384615384
0.37499999999999994,0.6538461538461539,0.2,0.4117647058823529,0.48,1.0,0.8421052631578948,0.7142857142857143,0.5714285714285715,0.6153846153846153
0.0625,0.4230769230769231,1.0,0.5294117647058822,0.48,0.0,0.6842105263157894,0.7142857142857143,0.9047619047619048,0.8461538461538461
0.7499999999999999,0.23076923076923073,0.6,1.0,0.24,1.0,0.15789473684210525,0.0,0.28571428571428575,0.7692307692307692
0.18749999999999997,0.7692307692307692,0.8,0.0,0.12,0.0,0.2105263157894737,1.0,0.38095238095238104,0.4615384615384615
0.625,0.6153846153846153,0.2,0.8823529411764706,0.48,0.0,0.7368421052631579,0.4285714285714286,0.28571428571428575,0.4615384615384615
0.8749999999999999,0.03846153846153846,0.4,0.3529411764705882,0.24,1.0,0.0,0.4285714285714286,0.33333333333333337,0.4615384615384615
0.5624999999999999,0.15384615384615383,0.4,0.1764705882352941,1.0,1.0,0.5263157894736842,0.8571428571428572,0.28571428571428575,0.0
0.8749999999999999,0.46153846153846145,0.6,0.9411764705882353,0.04000000000000001,0.0,0.15789473684210525,0.7142857142857143,0.0,0.23076923076923075
0.6875,0.5769230769230769,0.0,0.11764705882352941,0.24,1.0,0.8421052631578948,0.8571428571428572,0.8571428571428572,0.3846153846153846
0.625,0.4230769230769231,0.8,1.0,1.0,0.0,0.10526315789473685,0.4285714285714286,0.9523809523809526,0.07692307692307691
0.0625,0.30769230769230765,0.6,0.7058823529411764,0.76,0.0,0.9473684210526315,0.8571428571428572,0.7619047619047621,0.15384615384615383
0.8749999999999999,0.8076923076923077,0.8,0.8823529411764706,0.48,1.0,0.631578947368421,0.0,0.38095238095238104,0.8461538461538461
1.0,0.5384615384615384,0.4,0.47058823529411764,0.7200000000000001,0.0,1.0,0.14285714285714288,0.23809523809523814,0.30769230769230765
0.6875,0.9615384615384613,0.8,0.588235294117647,0.96,1.0,0.2631578947368421,0.5714285714285715,0.4761904761904763,0.5384615384615384
0.25,0.1923076923076923,0.2,0.7647058823529411,0.8,1.0,0.631578947368421,0.8571428571428572,0.28571428571428575,0.0
0.125,0.07692307692307691,0.0,0.058823529411764705,0.04000000000000001,0.0,0.47368421052631576,0.0,0.7619047619047621,0.15384615384615383
0.43749999999999994,0.0,1.0,0.11764705882352941,0.2,0.0,0.3157894736842105,0.4285714285714286,0.8095238095238098,0.4615384615384615
0.625,0.8846153846153846,0.4,0.8823529411764706,0.84,0.0,0.7368421052631579,1.0,0.0,0.4615384615384615
0.37499999999999994,0.07692307692307691,0.6,0.058823529411764705,0.6,1.0,0.4210526315789474,0.8571428571428572,0.14285714285714288,0.6923076923076922
0.125,0.5,0.2,0.47058823529411764,1.0,1.0,1.0,0.5714285714285715,0.6666666666666667,0.07692307692307691
0.5,0.6538461538461539,0.2,0.6470588235294118,0.44,1.0,0.631578947368421,0.0,0.4761904761904763,0.5384615384615384
0.18749999999999997,0.23076923076923073,0.0,0.23529411764705882,0.84,0.0,0.9473684210526315,0.7142857142857143,0.33333333333333337,0.8461538461538461
0.3125,0.7692307692307692,0.8,0.23529411764705882,0.12,1.0,0.6842105263157894,0.5714285714285715,0.6190476190476191,0.30769230769230765
0.43749999999999994,0.03846153846153846,0.6,0.5294117647058822,0.04000000000000001,1.0,0.8947368421052632,0.4285714285714286,0.0,0.923076923076923
0.43749999999999994,0.6153846153846153,0.4,0.0,0.76,0.0,0.6842105263157894,0.4285714285714286,0.9047619047619048,0.4615384615384615
0.25,0.03846153846153846,0.8,0.7058823529411764,0.2,1.0,0.0,1.0,1.0,0.30769230769230765
0.5,0.7307692307692307,0.6,0.4117647058823529,0.7200000000000001,1.0,0.47368421052631576,0.4285714285714286,0.0,0.6153846153846153
1.0,0.15384615384615383,0.6,0.4117647058823529,0.84,0.0,0.10526315789473685,0.4285714285714286,0.4761904761904763,0.7692307692307692
0.9374999999999999,0.2692307692307692,0.2,1.0,0.2,0.0,0.631578947368421,1.0,0.5714285714285715,0.6923076923076922
0.25,0.6923076923076922,0.4,0.2941176470588235,0.36000000000000004,1.0,0.052631578947368425,0.28571428571428575,0.7619047619047621,0.0
0.18749999999999997,0.9615384615384613,0.4,0.1764705882352941,0.6,0.0,0.7368421052631579,0.0,0.5714285714285715,0.07692307692307691
0.125,0.6153846153846153,1.0,0.058823529411764705,0.52,0.0,0.5263157894736842,0.7142857142857143,1.0,0.23076923076923075
0.43749999999999994,0.8076923076923077,0.0,0.0,0.28,0.0,0.052631578947368425,0.8571428571428572,0.0,0.4615384615384615
