normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5,0.6153846153846153,0.4,0.411764705882353,0.5999999999999999,0.0,0.9411764705882354,0.857142857142857,0.5238095238095238,0.23076923076923073
0.5,0.2692307692307692,0.6,0.11764705882352941,0.8399999999999999,1.0,0.29411764705882354,0.0,0.33333333333333337,0.6923076923076922
0.4375,0.8461538461538461,0.2,0.29411764705882354,0.88,1.0,0.5882352941176471,0.14285714285714285,0.8095238095238095,0.15384615384615383
0.9375,0.07692307692307691,1.0,0.7058823529411765,0.8,1.0,0.411764705882353,0.2857142857142857,0.047619047619047616,1.0
0.0,0.7692307692307693,0.2,0.5294117647058824,0.88,1.0,0.4705882352941177,0.2857142857142857,0.047619047619047616,0.6923076923076922
0.31250000000000006,0.11538461538461538,0.4,0.5294117647058824,1.0,0.0,0.11764705882352942,0.4285714285714285,0.2380952380952381,1.0
0.31250000000000006,0.6923076923076923,0.4,0.7058823529411765,0.11999999999999998,1.0,0.6470588235294118,0.5714285714285714,0.2380952380952381,1.0
0.25,0.4230769230769231,0.8,0.9411764705882353,0.9199999999999999,1.0,0.8823529411764706,0.857142857142857,0.8571428571428572,0.23076923076923073
1.0,0.8076923076923076,0.0,0.7647058823529411,0.8399999999999999,0.0,0.3529411764705882,1.0,0.33333333333333337,1.0
0.5,0.4230769230769231,0.8,1.0,0.88,1.0,0.4705882352941177,0.2857142857142857,0.14285714285714285,0.9230769230769229
0.875,0.7307692307692308,0.4,0.29411764705882354,0.8399999999999999,1.0,0.3529411764705882,0.857142857142857,0.0,0.6923076923076922
0.8125000000000001,1.0,0.2,0.8823529411764707,0.44,1.0,0.411764705882353,0.14285714285714285,0.7142857142857143,0.3846153846153846
0.9375,0.4230769230769231,0.6,0.823529411764706,1.0,0.0,1.0,0.857142857142857,1.0,0.30769230769230765
0.5625,0.5769230769230769,0.2,0.11764705882352941,0.44,0.0,0.05882352941176471,0.2857142857142857,0.2380952380952381,0.23076923076923073
0.1875,0.4615384615384615,0.0,0.7058823529411765,0.11999999999999998,1.0,0.411764705882353,0.857142857142857,0.8095238095238095,0.30769230769230765
0.1875,0.6153846153846153,0.2,0.058823529411764705,0.9199999999999999,0.0,0.6470588235294118,0.5714285714285714,0.047619047619047616,0.3846153846153846
0.4375,0.5384615384615384,0.6,0.5294117647058824,1.0,0.0,0.4705882352941177,0.5714285714285714,0.14285714285714285,1.0
0.9375,0.15384615384615383,1.0,0.23529411764705882,0.9199999999999999,1.0,0.5882352941176471,0.14285714285714285,0.19047619047619047,0.23076923076923073
0.6250000000000001,0.8461538461538461,0.2,0.411764705882353,0.15999999999999998,0.0,0.8823529411764706,0.4285714285714285,0.19047619047619047,0.7692307692307692
0.6250000000000001,0.11538461538461538,1.0,0.11764705882352941,0.36,0.0,0.5294117647058824,0.5714285714285714,0.0,0.9230769230769229
0.6875,0.07692307692307691,0.8,0.29411764705882354,0.8399999999999999,0.0,0.7058823529411764,1.0,0.5714285714285714,0.6923076923076922
0.5625,0.15384615384615383,0.4,0.29411764705882354,0.15999999999999998,0.0,0.8823529411764706,0.5714285714285714,0.0,0.3846153846153846
0.875,0.7307692307692308,1.0,0.11764705882352941,0.4,0.0,0.8823529411764706,0.5714285714285714,0.4285714285714286,0.07692307692307691
1.0,0.23076923076923075,1.0,0.29411764705882354,0.15999999999999998,0.0,0.29411764705882354,0.7142857142857143,0.7619047619047619,0.30769230769230765
0.25,0.5,0.2,0.17647058823529413,0.8,0.0,0.23529411764705885,1.0,1.0,0.9230769230769229
0.5625,0.2692307692307692,1.0,0.7058823529411765,0.07999999999999999,0.0,0.7058823529411764,0.857142857142857,0.5714285714285714,0.846153846153846
0.5,0.5384615384615384,0.0,0.17647058823529413,0.15999999999999998,1.0,0.5294117647058824,0.5714285714285714,0.4761904761904762,0.5384615384615384
0.25,0.11538461538461538,0.8,0.411764705882353,0.0,0.0,0.23529411764705885,0.14285714285714285,0.38095238095238093,1.0
0.4375,1.0,0.6,0.5294117647058824,0.52,1.0,0.5294117647058824,0.7142857142857143,0.8095238095238095,0.846153846153846
0.6250000000000001,0.11538461538461538,0.8,1.0,0.9599999999999999,0.0,0.7058823529411764,0.14285714285714285,0.33333333333333337,0.46153846153846145
0.4375,0.8846153846153847,0.2,0.058823529411764705,0.88,1.0,0.23529411764705885,0.4285714285714285,0.09523809523809523,0.5384615384615384
0.9375,0.07692307692307691,0.4,0.29411764705882354,0.44,1.0,0.9411764705882354,0.857142857142857,0.0,0.6153846153846153
0.31250000000000006,0.4615384615384615,0.4,0.823529411764706,0.8,1.0,0.6470588235294118,0.0,0.8095238095238095,0.6153846153846153
0.5625,0.8076923076923076,0.4,0.23529411764705882,0.52,1.0,0.11764705882352942,0.5714285714285714,0.8095238095238095,0.5384615384615384
0.0,0.6923076923076923,0.2,0.29411764705882354,0.8,0.0,0.23529411764705885,0.7142857142857143,0.14285714285714285,0.30769230769230765
1.0,0.8076923076923076,0.0,0.11764705882352941,0.0,0.0,0.5294117647058824,0.2857142857142857,0.2857142857142857,0.0
0.4375,0.34615384615384615,0.8,0.058823529411764705,0.9199999999999999,1.0,0.1764705882352941,0.7142857142857143,0.19047619047619047,0.30769230769230765
0.0625,0.6923076923076923,0.0,0.7647058823529411,0.07999999999999999,0.0,0.0,0.0,0.8571428571428572,0.30769230769230765
0.9375,0.5,0.0,0.29411764705882354,0.31999999999999995,0.0,0.5294117647058824,0.4285714285714285,0.5714285714285714,0.9230769230769229
0.4375,0.34615384615384615,0.0,0.823529411764706,0.5599999999999999,1.0,0.11764705882352942,0.14285714285714285,0.14285714285714285,0.9230769230769229
