normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.375,0.19230769230769232,0.4,0.29411764705882354,0.36,1.0,0.47368421052631576,0.7142857142857143,0.09523809523809525,0.0
0.3125,0.07692307692307691,0.0,0.29411764705882354,1.0,1.0,0.4210526315789474,0.7142857142857143,0.6666666666666667,0.07692307692307691
0.5625,0.6538461538461539,0.2,0.8235294117647057,0.43999999999999995,0.0,0.7894736842105262,1.0,0.5714285714285714,0.5384615384615384
0.25,0.15384615384615383,1.0,0.5294117647058822,0.72,0.0,0.6842105263157895,0.0,0.6190476190476192,0.3846153846153846
0.5,0.7692307692307693,0.6,0.41176470588235287,0.72,0.0,0.3684210526315789,0.42857142857142855,0.8571428571428571,0.5384615384615384
0.8750000000000001,0.07692307692307691,1.0,0.7647058823529412,0.8399999999999999,0.0,0.9473684210526315,0.42857142857142855,0.6666666666666667,0.5384615384615384
0.625,0.5769230769230769,0.0,0.11764705882352941,0.4,1.0,0.4210526315789474,0.0,0.04761904761904762,0.0
0.125,0.5769230769230769,1.0,0.6470588235294117,0.039999999999999994,1.0,0.3684210526315789,1.0,0.9047619047619049,0.5384615384615384
0.6875,0.07692307692307691,0.4,1.0,0.8,1.0,0.10526315789473685,0.28571428571428575,0.5238095238095238,0.6923076923076922
0.8750000000000001,0.6538461538461539,0.8,0.3529411764705882,0.2,1.0,0.052631578947368425,0.0,0.7142857142857144,0.6153846153846153
0.8125,0.8846153846153847,0.4,0.41176470588235287,0.8,1.0,0.7894736842105262,0.14285714285714288,0.23809523809523814,0.0
0.625,1.0,0.2,0.1764705882352941,0.5999999999999999,1.0,0.2105263157894737,0.8571428571428571,0.8095238095238098,1.0
0.5625,0.19230769230769232,0.8,0.7058823529411764,0.039999999999999994,0.0,0.26315789473684215,1.0,0.5238095238095238,1.0
0.375,0.15384615384615383,0.6,0.8235294117647057,0.12,0.0,0.631578947368421,0.14285714285714288,0.2857142857142857,0.7692307692307692
0.0625,0.8076923076923076,0.8,0.23529411764705882,0.43999999999999995,0.0,0.5263157894736843,0.0,0.761904761904762,0.846153846153846
0.25,0.2692307692307692,0.6,0.8235294117647057,0.6799999999999999,1.0,0.26315789473684215,0.0,0.0,0.3846153846153846
0.75,0.8076923076923076,0.8,0.29411764705882354,0.96,0.0,0.5263157894736843,0.0,0.6666666666666667,0.07692307692307691
0.75,0.15384615384615383,0.6,0.1764705882352941,0.15999999999999998,1.0,0.8421052631578948,0.8571428571428571,0.5238095238095238,0.5384615384615384
0.75,0.38461538461538464,0.0,0.1764705882352941,0.4,1.0,0.26315789473684215,0.42857142857142855,0.2857142857142857,0.3846153846153846
0.1875,0.0,0.6,0.41176470588235287,0.48,0.0,0.9473684210526315,0.42857142857142855,0.33333333333333337,0.6923076923076922
0.625,0.8846153846153847,1.0,0.41176470588235287,0.15999999999999998,1.0,0.4210526315789474,0.8571428571428571,0.0,0.15384615384615383
0.3125,0.19230769230769232,0.4,0.0,0.52,1.0,0.6842105263157895,0.42857142857142855,0.9523809523809526,1.0
0.43750000000000006,0.11538461538461538,1.0,0.0,0.24,0.0,0.5263157894736843,0.14285714285714288,0.7142857142857144,0.6923076923076922
0.43750000000000006,0.11538461538461538,0.4,0.23529411764705882,0.5999999999999999,0.0,0.3157894736842105,0.14285714285714288,0.0,0.5384615384615384
1.0,0.19230769230769232,0.4,0.23529411764705882,0.07999999999999999,0.0,0.5263157894736843,0.0,0.1904761904761905,0.07692307692307691
0.75,0.23076923076923075,0.2,0.11764705882352941,0.96,0.0,0.4210526315789474,0.8571428571428571,1.0,0.6153846153846153
