normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.625,0.07692307692307693,0.4,0.3529411764705882,0.20000000000000004,0.0,0.6470588235294117,0.14285714285714285,0.8095238095238096,0.6923076923076923
0.3125,0.7307692307692308,0.2,0.6470588235294117,0.36000000000000004,1.0,0.9411764705882352,0.7142857142857143,0.2380952380952381,0.8461538461538461
1.0,0.8461538461538461,0.0,0.7058823529411764,0.7200000000000001,1.0,0.2352941176470588,0.5714285714285714,0.761904761904762,0.923076923076923
0.25,0.8846153846153847,1.0,0.7058823529411764,0.44,1.0,0.8235294117647058,0.0,0.7142857142857143,0.5384615384615384
0.5625,0.23076923076923078,0.8,0.058823529411764705,0.16,1.0,0.0588235294117647,0.857142857142857,0.8095238095238096,0.0
0.1875,0.2692307692307692,0.8,0.11764705882352941,0.16,1.0,0.9411764705882352,0.5714285714285714,0.6190476190476191,0.0
0.6875,0.7692307692307693,0.4,0.3529411764705882,0.8400000000000001,1.0,0.4705882352941176,0.4285714285714285,0.6666666666666667,1.0
1.0,0.6153846153846154,0.0,0.411764705882353,0.9600000000000001,1.0,0.588235294117647,0.2857142857142857,0.4761904761904762,0.07692307692307691
0.625,0.6153846153846154,0.2,0.6470588235294117,0.36000000000000004,1.0,0.0,0.0,0.6666666666666667,0.07692307692307691
0.9374999999999998,0.038461538461538464,0.5999999999999999,0.6470588235294117,0.44,1.0,0.588235294117647,0.14285714285714285,0.14285714285714288,0.30769230769230765
0.875,0.038461538461538464,0.4,0.3529411764705882,0.64,0.0,0.1176470588235294,0.14285714285714285,0.9047619047619049,0.7692307692307693
0.1875,0.038461538461538464,0.8,0.058823529411764705,0.4000000000000001,0.0,0.1764705882352941,0.0,0.761904761904762,1.0
1.0,0.19230769230769232,0.0,0.23529411764705882,0.52,1.0,0.2941176470588235,0.14285714285714285,0.1904761904761905,0.15384615384615383
0.3125,0.9615384615384617,1.0,0.058823529411764705,0.8400000000000001,0.0,0.8235294117647058,0.2857142857142857,0.1904761904761905,0.07692307692307691
0.4375,0.11538461538461539,0.4,0.3529411764705882,0.7600000000000001,1.0,1.0,0.7142857142857143,0.5238095238095238,0.923076923076923
0.6875,0.34615384615384615,0.8,0.11764705882352941,0.08,1.0,0.3529411764705882,0.5714285714285714,0.5714285714285715,0.8461538461538461
0.875,0.9230769230769231,0.2,0.8823529411764705,0.56,0.0,0.2352941176470588,0.14285714285714285,0.14285714285714288,0.30769230769230765
0.75,0.038461538461538464,1.0,0.5882352941176471,0.88,1.0,0.3529411764705882,0.857142857142857,0.8571428571428571,0.6153846153846153
0.9374999999999998,0.8846153846153847,1.0,0.23529411764705882,0.44,0.0,0.588235294117647,0.857142857142857,0.33333333333333337,0.30769230769230765
0.9374999999999998,0.8846153846153847,0.4,0.9411764705882353,0.20000000000000004,1.0,0.588235294117647,0.5714285714285714,0.380952380952381,0.23076923076923075
0.0625,0.46153846153846156,0.2,0.1764705882352941,0.9600000000000001,1.0,0.4705882352941176,1.0,0.28571428571428575,0.8461538461538461
0.6875,1.0,0.4,0.5882352941176471,0.0,0.0,0.1176470588235294,0.0,0.9047619047619049,0.4615384615384615
0.75,0.34615384615384615,0.2,0.5294117647058824,0.64,0.0,0.8235294117647058,1.0,1.0,0.4615384615384615
0.375,0.2692307692307692,0.2,0.47058823529411764,0.44,1.0,0.4705882352941176,0.0,0.8095238095238096,0.0
0.1875,0.3076923076923077,0.2,0.058823529411764705,0.9200000000000002,0.0,0.0,0.7142857142857143,1.0,0.38461538461538464
0.5,0.7692307692307693,0.0,0.0,0.08,1.0,0.4117647058823529,0.0,0.0,0.4615384615384615
0.0,0.038461538461538464,0.0,0.3529411764705882,0.36000000000000004,1.0,0.3529411764705882,0.5714285714285714,0.28571428571428575,0.5384615384615384
0.9374999999999998,1.0,0.0,0.9411764705882353,0.9200000000000002,1.0,0.1176470588235294,0.4285714285714285,0.5714285714285715,0.923076923076923
0.0,0.19230769230769232,0.2,0.5882352941176471,0.4000000000000001,0.0,0.7058823529411764,0.7142857142857143,0.0,0.23076923076923075
0.8125,0.3076923076923077,0.4,0.9411764705882353,0.28,0.0,0.2352941176470588,0.2857142857142857,0.09523809523809525,0.38461538461538464
0.0625,0.9615384615384617,0.8,0.3529411764705882,0.12000000000000001,0.0,0.4117647058823529,0.2857142857142857,0.0,0.6923076923076923
0.25,0.38461538461538464,0.8,0.3529411764705882,0.32,0.0,0.7058823529411764,0.0,0.1904761904761905,0.4615384615384615
1.0,0.6923076923076923,0.5999999999999999,0.058823529411764705,0.8000000000000002,0.0,0.2352941176470588,0.4285714285714285,0.7142857142857143,0.6153846153846153
1.0,0.3076923076923077,0.8,0.7647058823529412,0.0,1.0,0.9411764705882352,0.2857142857142857,0.14285714285714288,0.0
0.3125,0.15384615384615385,0.5999999999999999,0.5882352941176471,1.0,1.0,0.4705882352941176,0.2857142857142857,0.8571428571428571,0.923076923076923
0.5625,0.6153846153846154,1.0,0.0,0.20000000000000004,0.0,0.8823529411764705,0.4285714285714285,0.5714285714285715,0.0
0.125,0.8846153846153847,0.2,0.823529411764706,0.20000000000000004,1.0,0.6470588235294117,0.4285714285714285,0.1904761904761905,0.23076923076923075
0.9374999999999998,0.8846153846153847,1.0,0.7058823529411764,0.7600000000000001,0.0,0.0,0.2857142857142857,0.6190476190476191,0.8461538461538461
0.8125,0.6923076923076923,0.8,0.47058823529411764,0.12000000000000001,1.0,0.3529411764705882,0.857142857142857,0.7142857142857143,0.0
0.25,0.6538461538461539,0.5999999999999999,0.411764705882353,0.56,0.0,0.1764705882352941,0.857142857142857,0.8095238095238096,0.23076923076923075
0.875,0.5769230769230769,0.2,0.5294117647058824,0.48000000000000004,1.0,0.7647058823529411,0.7142857142857143,0.761904761904762,0.38461538461538464
0.125,0.38461538461538464,0.4,0.1764705882352941,0.0,0.0,0.4705882352941176,0.5714285714285714,0.04761904761904762,0.7692307692307693
1.0,0.07692307692307693,0.0,0.3529411764705882,0.9600000000000001,1.0,0.2352941176470588,0.2857142857142857,0.9523809523809524,0.5384615384615384
0.5625,0.8076923076923076,0.8,0.7058823529411764,0.12000000000000001,0.0,1.0,1.0,0.09523809523809525,0.07692307692307691
0.25,1.0,0.2,0.47058823529411764,1.0,0.0,0.2941176470588235,0.5714285714285714,0.380952380952381,0.4615384615384615
0.3125,0.5,0.8,0.23529411764705882,0.12000000000000001,0.0,0.7058823529411764,0.5714285714285714,0.2380952380952381,0.38461538461538464
0.5,1.0,0.0,0.7647058823529412,0.9200000000000002,1.0,0.4117647058823529,0.14285714285714285,0.8095238095238096,0.15384615384615383
0.25,0.038461538461538464,0.0,0.7647058823529412,1.0,0.0,0.588235294117647,0.857142857142857,0.6190476190476191,0.4615384615384615
0.0625,0.0,0.0,0.6470588235294117,0.88,0.0,0.588235294117647,0.857142857142857,0.4761904761904762,0.7692307692307693
0.875,0.9615384615384617,0.2,0.6470588235294117,0.52,0.0,0.7647058823529411,0.4285714285714285,0.8571428571428571,0.8461538461538461
0.0625,0.7692307692307693,1.0,0.058823529411764705,0.56,0.0,0.5294117647058824,1.0,0.5714285714285715,0.5384615384615384
0.625,0.9615384615384617,0.4,0.823529411764706,0.9200000000000002,1.0,0.0588235294117647,0.4285714285714285,0.9047619047619049,0.38461538461538464
