normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5625,0.3076923076923077,0.7999999999999999,0.2352941176470588,0.72,1.0,0.47058823529411764,0.42857142857142855,0.0,0.23076923076923075
0.1875,0.3846153846153846,0.0,0.9411764705882352,1.0,0.0,0.5882352941176471,1.0,0.14285714285714285,0.07692307692307693
0.75,0.15384615384615385,1.0,0.0,0.76,0.0,0.7058823529411764,0.2857142857142857,0.23809523809523808,0.15384615384615385
0.75,0.923076923076923,0.19999999999999998,0.1176470588235294,1.0,0.0,0.8823529411764703,0.14285714285714285,0.8095238095238095,0.5384615384615384
0.4375,0.6538461538461539,0.39999999999999997,0.1176470588235294,0.12,1.0,0.764705882352941,0.0,0.2857142857142857,0.15384615384615385
0.25,0.3461538461538461,0.6,0.0,0.28,1.0,0.7058823529411764,0.42857142857142855,0.047619047619047616,0.3076923076923077
0.25,0.11538461538461538,0.6,0.35294117647058815,0.04,0.0,0.8235294117647057,0.0,0.7142857142857143,0.6153846153846154
0.1875,0.923076923076923,1.0,0.6470588235294117,0.72,0.0,0.41176470588235287,0.7142857142857143,0.6666666666666666,0.23076923076923075
0.9375,0.3461538461538461,0.0,0.4705882352941176,0.08,1.0,0.29411764705882354,0.2857142857142857,0.0,0.923076923076923
0.8125000000000001,0.7692307692307692,0.0,0.7058823529411763,0.76,0.0,0.47058823529411764,0.2857142857142857,0.6190476190476191,0.4615384615384615
0.0,0.07692307692307693,0.0,0.7058823529411763,0.36,1.0,0.11764705882352941,0.42857142857142855,0.8095238095238095,0.923076923076923
0.875,0.7307692307692307,0.7999999999999999,0.8823529411764706,0.76,1.0,0.1764705882352941,1.0,0.6666666666666666,0.23076923076923075
0.375,0.2692307692307692,1.0,0.35294117647058815,0.72,0.0,0.058823529411764705,1.0,0.5238095238095238,0.7692307692307693
0.625,0.7307692307692307,1.0,0.9411764705882352,0.68,0.0,0.11764705882352941,0.7142857142857143,0.38095238095238093,0.923076923076923
0.625,0.5384615384615384,0.0,0.4705882352941176,1.0,1.0,0.6470588235294117,0.5714285714285714,0.42857142857142855,0.5384615384615384
0.8125000000000001,0.8076923076923076,0.0,0.6470588235294117,0.16,0.0,0.29411764705882354,0.14285714285714285,0.6190476190476191,0.07692307692307693
0.75,0.5384615384615384,0.39999999999999997,0.4117647058823529,0.48,0.0,0.764705882352941,0.42857142857142855,1.0,0.7692307692307693
0.6875,0.3076923076923077,1.0,0.6470588235294117,0.76,0.0,0.6470588235294117,0.2857142857142857,0.9047619047619047,0.3076923076923077
0.3125,0.6538461538461539,0.0,0.2352941176470588,0.8,0.0,0.11764705882352941,0.7142857142857143,0.9047619047619047,0.923076923076923
0.0,0.0,0.39999999999999997,1.0,0.72,1.0,0.3529411764705882,0.0,1.0,0.3076923076923077
0.9375,0.07692307692307693,0.0,0.29411764705882354,0.56,0.0,0.41176470588235287,0.14285714285714285,0.14285714285714285,0.4615384615384615
0.8125000000000001,0.3846153846153846,0.7999999999999999,0.2352941176470588,0.68,0.0,0.764705882352941,0.42857142857142855,0.5238095238095238,0.15384615384615385
0.0625,0.3846153846153846,0.7999999999999999,0.1176470588235294,0.84,0.0,0.8235294117647057,0.5714285714285714,0.14285714285714285,0.8461538461538461
1.0,0.423076923076923,0.6,0.0588235294117647,1.0,1.0,0.5882352941176471,0.42857142857142855,0.2857142857142857,0.923076923076923
0.6875,0.423076923076923,0.6,0.4705882352941176,0.76,1.0,0.3529411764705882,0.8571428571428571,0.0,0.6923076923076922
0.6875,0.5769230769230769,0.0,0.0,0.48,0.0,0.3529411764705882,0.7142857142857143,0.7142857142857143,0.38461538461538464
0.8125000000000001,0.423076923076923,0.0,0.4705882352941176,0.84,0.0,0.7058823529411764,0.7142857142857143,0.8571428571428571,0.4615384615384615
0.1875,0.3076923076923077,0.0,0.5294117647058824,0.52,0.0,0.47058823529411764,0.8571428571428571,1.0,0.923076923076923
