normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.1875,0.7692307692307692,0.5999999999999999,1.0,0.5200000000000001,0.0,0.368421052631579,0.7142857142857144,0.7142857142857142,0.15384615384615385
0.875,0.3461538461538461,1.0,0.23529411764705885,0.12000000000000001,0.0,0.4736842105263158,0.2857142857142857,0.4761904761904762,0.5384615384615384
0.0,0.8846153846153846,0.5999999999999999,0.5882352941176471,0.8400000000000001,1.0,0.5263157894736843,1.0,0.3333333333333333,0.3846153846153847
1.0,0.846153846153846,0.0,0.7058823529411764,1.0,0.0,0.5789473684210527,0.2857142857142857,0.8095238095238096,0.3846153846153847
0.4375,0.30769230769230765,0.8,0.5294117647058822,0.72,1.0,0.15789473684210525,0.7142857142857144,0.0,0.5384615384615384
0.9375,0.9615384615384616,0.2,0.8235294117647058,0.8800000000000001,0.0,0.631578947368421,0.14285714285714285,0.7142857142857142,0.6923076923076923
0.25,0.7692307692307692,0.8,0.05882352941176471,0.28,0.0,0.8947368421052633,0.42857142857142855,0.7142857142857142,0.07692307692307693
0.875,0.6923076923076922,0.4,0.7058823529411764,0.92,1.0,0.736842105263158,1.0,0.0,0.6923076923076923
0.625,0.423076923076923,0.4,0.0,0.5200000000000001,1.0,0.4210526315789474,0.42857142857142855,0.8095238095238096,0.8461538461538463
0.0625,0.2692307692307692,0.5999999999999999,0.8823529411764707,0.8400000000000001,0.0,0.6842105263157895,0.7142857142857144,0.2857142857142857,1.0
0.0,0.5769230769230769,0.2,0.7058823529411764,0.44000000000000006,1.0,0.6842105263157895,0.7142857142857144,0.9047619047619048,0.15384615384615385
0.3125,0.9615384615384616,0.4,0.1764705882352941,0.20000000000000004,1.0,0.15789473684210525,0.5714285714285714,0.3333333333333333,0.07692307692307693
0.1875,0.9615384615384616,0.4,0.4117647058823529,0.32,1.0,0.9473684210526316,0.2857142857142857,0.6190476190476191,0.8461538461538463
0.25,0.923076923076923,0.8,0.7058823529411764,0.4000000000000001,0.0,0.052631578947368425,0.2857142857142857,0.1904761904761905,0.6923076923076923
0.625,0.1923076923076923,0.2,0.7647058823529412,0.9600000000000001,1.0,0.0,0.0,0.6666666666666666,0.5384615384615384
1.0,0.1923076923076923,0.5999999999999999,0.3529411764705882,0.68,0.0,0.631578947368421,0.14285714285714285,0.6190476190476191,0.07692307692307693
0.25,0.6153846153846153,0.0,0.23529411764705885,0.08,0.0,0.8421052631578948,0.42857142857142855,1.0,0.23076923076923075
0.875,0.2692307692307692,0.2,0.4117647058823529,0.36,0.0,0.631578947368421,0.7142857142857144,0.9047619047619048,0.4615384615384615
0.875,0.3461538461538461,1.0,0.1764705882352941,0.56,1.0,0.5263157894736843,0.0,0.5238095238095238,0.15384615384615385
0.5,0.1923076923076923,0.5999999999999999,0.6470588235294118,0.5200000000000001,0.0,0.15789473684210525,0.42857142857142855,0.7142857142857142,0.5384615384615384
0.0625,0.6153846153846153,0.8,0.29411764705882354,0.36,1.0,1.0,0.5714285714285714,0.6190476190476191,0.07692307692307693
0.5,0.07692307692307691,0.4,0.9411764705882354,0.04,1.0,0.5789473684210527,0.7142857142857144,0.0,0.6153846153846154
0.3125,0.6153846153846153,0.4,0.8235294117647058,0.0,0.0,0.26315789473684215,0.5714285714285714,0.6190476190476191,0.07692307692307693
0.5,0.1923076923076923,0.5999999999999999,0.29411764705882354,1.0,1.0,0.10526315789473685,0.0,0.7142857142857142,0.6153846153846154
0.4375,0.6923076923076922,0.4,0.4117647058823529,0.44000000000000006,0.0,0.8947368421052633,0.0,0.42857142857142855,0.4615384615384615
