normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8125000000000001,0.15384615384615383,0.39999999999999997,0.4117647058823529,0.7199999999999999,0.0,0.7647058823529412,0.28571428571428575,0.6190476190476192,0.6923076923076923
0.9375,0.2692307692307692,0.19999999999999998,0.4117647058823529,1.0,1.0,0.7058823529411764,1.0,0.4761904761904762,0.07692307692307691
0.375,0.6538461538461539,0.6,0.6470588235294118,0.32,0.0,0.23529411764705882,0.14285714285714288,0.28571428571428575,0.8461538461538461
0.1875,0.923076923076923,0.7999999999999999,0.588235294117647,1.0,0.0,0.7058823529411764,0.4285714285714286,1.0,0.07692307692307691
0.375,0.15384615384615383,0.39999999999999997,0.5294117647058822,0.68,0.0,0.7058823529411764,0.5714285714285715,0.2380952380952381,0.4615384615384615
0.8750000000000001,0.23076923076923075,0.6,0.8823529411764706,0.35999999999999993,0.0,0.5882352941176471,0.28571428571428575,0.2380952380952381,0.23076923076923075
0.8125000000000001,0.923076923076923,0.0,0.7058823529411764,0.44,0.0,0.3529411764705882,0.7142857142857144,0.5238095238095238,0.15384615384615383
0.0,1.0,1.0,0.5294117647058822,0.96,0.0,0.29411764705882354,0.7142857142857144,0.28571428571428575,0.5384615384615384
0.75,0.23076923076923075,0.6,0.8235294117647058,0.88,1.0,0.29411764705882354,0.5714285714285715,0.4761904761904762,0.0
0.5625,0.8846153846153846,0.39999999999999997,0.3529411764705882,0.27999999999999997,1.0,0.9411764705882353,0.8571428571428572,0.380952380952381,1.0
0.75,0.4230769230769231,0.39999999999999997,1.0,0.76,0.0,0.29411764705882354,0.7142857142857144,0.2380952380952381,0.38461538461538464
0.8125000000000001,0.4230769230769231,0.6,0.1764705882352941,0.68,1.0,0.058823529411764705,0.5714285714285715,0.9523809523809524,0.8461538461538461
0.5,1.0,1.0,0.5294117647058822,0.24,0.0,0.5882352941176471,0.14285714285714288,0.5238095238095238,0.30769230769230765
0.75,0.6923076923076923,0.0,0.9411764705882353,0.5599999999999999,1.0,0.23529411764705882,0.28571428571428575,0.04761904761904762,0.15384615384615383
0.5625,0.1923076923076923,0.7999999999999999,0.058823529411764705,0.88,0.0,0.5294117647058822,0.28571428571428575,0.6666666666666667,0.23076923076923075
0.1875,0.6153846153846153,0.6,0.5294117647058822,0.08,1.0,0.7647058823529412,0.0,0.6190476190476192,0.0
0.25,0.11538461538461538,0.0,0.9411764705882353,0.5599999999999999,1.0,0.11764705882352941,0.28571428571428575,0.09523809523809525,0.923076923076923
0.75,0.9615384615384615,0.7999999999999999,0.5294117647058822,0.84,0.0,0.7647058823529412,0.5714285714285715,0.380952380952381,0.0
0.6875,0.6153846153846153,0.0,0.7058823529411764,0.8,1.0,1.0,0.14285714285714288,0.33333333333333337,0.15384615384615383
0.5625,0.4230769230769231,0.7999999999999999,0.1764705882352941,0.96,0.0,0.7058823529411764,0.4285714285714286,0.14285714285714288,0.38461538461538464
0.0,0.5384615384615384,0.0,0.1764705882352941,0.04,1.0,0.0,0.14285714285714288,0.9047619047619048,0.5384615384615384
0.9375,0.34615384615384615,0.0,0.8235294117647058,0.96,1.0,0.9411764705882353,0.0,0.14285714285714288,0.7692307692307693
0.75,0.7692307692307692,0.39999999999999997,0.8235294117647058,0.5599999999999999,1.0,0.6470588235294118,0.28571428571428575,0.6190476190476192,0.30769230769230765
0.6875,0.5384615384615384,1.0,0.7058823529411764,0.32,0.0,1.0,0.8571428571428572,0.04761904761904762,0.4615384615384615
0.5,0.0,0.6,0.588235294117647,0.27999999999999997,1.0,0.058823529411764705,0.0,1.0,0.15384615384615383
0.375,0.15384615384615383,1.0,0.7647058823529412,0.88,1.0,0.41176470588235287,1.0,0.33333333333333337,0.6153846153846153
0.8750000000000001,0.8076923076923076,0.7999999999999999,0.1764705882352941,0.0,0.0,0.47058823529411764,0.4285714285714286,0.380952380952381,0.0
0.125,0.6153846153846153,0.19999999999999998,0.8823529411764706,0.76,1.0,0.8235294117647057,0.0,0.6666666666666667,0.923076923076923
0.5625,0.4615384615384615,1.0,0.3529411764705882,0.16,1.0,0.29411764705882354,0.4285714285714286,0.2380952380952381,0.30769230769230765
0.375,0.5384615384615384,0.19999999999999998,0.0,0.92,1.0,0.5882352941176471,0.0,1.0,0.8461538461538461
0.8125000000000001,0.7307692307692307,0.39999999999999997,0.588235294117647,0.64,1.0,0.1764705882352941,0.28571428571428575,0.33333333333333337,0.5384615384615384
0.25,0.1923076923076923,0.19999999999999998,0.058823529411764705,0.16,1.0,0.29411764705882354,1.0,0.5714285714285715,0.38461538461538464
0.0,0.2692307692307692,0.19999999999999998,0.4117647058823529,0.68,0.0,0.41176470588235287,0.5714285714285715,0.42857142857142866,0.6923076923076923
0.3125,0.4230769230769231,0.39999999999999997,0.3529411764705882,0.96,0.0,0.8823529411764705,0.28571428571428575,0.09523809523809525,0.5384615384615384
0.8125000000000001,0.0,0.7999999999999999,0.11764705882352941,1.0,1.0,0.5882352941176471,0.28571428571428575,0.28571428571428575,0.15384615384615383
0.8125000000000001,0.2692307692307692,1.0,0.11764705882352941,0.32,0.0,0.1764705882352941,1.0,0.04761904761904762,0.23076923076923075
0.25,0.3846153846153846,0.19999999999999998,0.058823529411764705,0.5599999999999999,0.0,1.0,0.8571428571428572,0.1904761904761905,1.0
0.8750000000000001,0.8846153846153846,0.19999999999999998,0.6470588235294118,0.8,0.0,0.5882352941176471,0.8571428571428572,0.1904761904761905,0.6153846153846153
